,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
51,15,14,22,11,20,16,24,15,18,16,14,19,22,15,19,20,18,13,20,29,16,17,23,26,16,20,27,14,14,19,14,23,19,23,17,27,16,17,17,15,17,20,15,22,11,8,17,20,25,15,24,12,15,18,20,20,18,9,19,21,21,21,13,16,19,27,23,23,18,23,13,18,21,21,21,22,8,8,16,17,14,29,22,19,16,17,26,26,19,26,21,21,21,24,19,27,21,16,21,20,18,17,17,21,25,22,14,22,16,29,26,16,20,23,23,14,19,25,18,15,16,17,16,18,15,18,17,24,11,25,22,16,24,13,13,21,27,10,12,23,18,25,29,20,19,18,19,23,23,22,10,20,21,15,23,27,16,29,11,20,14,13,13,13,10,19,17,26,20,14,23,21,17,20,22,13,16,9,8,17,18,21,15,14,15,15,13,20,9,27,21,21,21,15,20,27,23,15,20,26,24,14,26,25,16,23,24,21,17,29,27,21,21,24,26,21,16,30,17,21,13,29,16,25,18,21,12,16,18,19,21,19,21,18,26,8,23,28,17,17,20,24,26,18,11,14,9,22,13,15,16,24,20,21,15,18
52,20,18,15,15,20,15,22,12,14,17,11,19,20,19,13,25,28,18,22,18,28,24,22,23,28,13,21,16,27,12,14,16,19,22,27,26,30,17,24,19,17,10,27,11,11,19,23,21,22,26,18,19,10,26,14,29,21,13,25,14,12,22,14,18,17,16,21,30,11,18,9,20,20,14,20,15,17,21,24,23,27,22,25,25,12,17,20,16,19,11,16,27,18,7,23,14,21,22,19,24,18,15,23,16,21,16,8,26,21,15,18,16,14,17,20,22,18,15,20,20,17,24,20,8,27,14,14,15,23,15,26,11,8,22,11,25,20,10,11,16,14,23,27,22,25,22,24,26,20,17,21,15,19,17,26,14,19,16,18,22,21,14,13,22,19,28,18,15,19,11,17,30,16,27,21,17,17,32,12,14,22,19,17,23,16,14,15,12,27,19,10,28,18,16,19,17,16,11,19,17,10,10,17,12,20,28,14,13,22,21,20,19,12,20,23,22,23,15,21,17,24,21,17,26,30,18,18,14,27,18,19,23,10,16,17,18,20,10,19,23,21,23,19,27,22,23,26,18,19,16,15,19,19,10,21,19
53,19,7,11,15,24,18,17,18,15,19,21,18,25,9,12,11,17,19,21,26,22,14,19,16,18,29,21,21,26,16,16,29,21,18,20,17,16,13,10,28,20,18,27,25,24,26,18,23,17,24,21,23,19,15,18,18,12,21,26,27,18,16,17,20,17,14,22,16,22,14,17,11,18,27,16,13,20,21,13,22,21,25,14,20,15,17,23,15,21,11,27,19,26,23,14,25,18,11,20,19,25,29,13,24,15,14,25,22,21,15,18,18,20,17,28,24,26,25,17,20,24,21,21,17,17,27,9,14,31,22,21,10,28,22,19,16,20,8,21,23,16,21,21,8,25,18,20,17,13,20,15,17,16,17,27,27,21,13,21,19,22,22,18,28,19,10,19,15,20,24,22,14,23,29,29,23,15,17,19,21,15,21,24,18,17,23,25,20,21,24,17,18,18,18,23,24,17,19,23,27,17,26,16,16,28,15,18,17,26,21,19,17,14,22,12,20,27,11,30,14,25,16,29,22,14,20,26,19,21,18,18,22,22,12,19,27,29,26,29,24,19,15,16,27,16,18,12,22,14,14,26,18,18,15,23,17
54,21,16,18,28,22,12,17,22,17,27,15,22,18,25,19,16,14,20,15,18,14,20,22,17,24,26,7,25,22,18,25,17,13,10,21,14,15,11,25,23,15,14,22,9,26,18,26,21,14,14,18,16,15,24,13,16,27,20,15,17,18,23,13,19,25,14,20,26,20,10,23,18,20,17,24,16,14,8,21,11,17,21,26,29,27,17,24,24,26,26,23,18,25,26,22,20,28,22,22,25,19,21,13,18,18,22,10,17,19,17,20,15,13,19,21,10,10,9,20,21,15,19,18,17,18,21,23,18,16,22,15,25,14,13,18,8,9,11,19,25,15,26,11,21,18,18,23,18,23,18,23,19,18,16,15,23,21,24,16,15,14,20,22,19,11,19,21,13,13,16,23,18,22,18,17,12,23,8,8,22,21,12,24,12,14,15,13,18,16,20,17,22,12,18,15,17,16,17,17,13,23,15,23,26,21,12,21,16,16,22,24,23,23,20,15,18,17,19,24,16,26,17,16,17,24,19,20,13,24,20,19,15,17,22,25,16,15,27,22,13,15,18,16,27,21,22,12,9,23,20,13,10,15,16,20,23
55,23,17,24,26,14,20,17,17,22,22,25,19,19,19,28,9,12,23,15,23,21,17,19,17,16,24,13,19,18,20,10,23,22,21,13,20,21,19,18,22,16,23,20,19,20,17,24,17,15,20,14,7,26,11,13,24,13,23,12,25,12,21,20,21,8,18,10,19,16,20,22,26,23,21,10,18,15,16,23,20,13,17,16,18,28,19,16,17,28,23,13,22,16,15,18,18,29,16,28,27,24,18,15,20,18,21,18,17,19,21,16,29,17,19,21,23,24,15,22,24,20,10,15,17,16,20,22,13,24,21,19,15,17,13,16,13,19,18,15,17,25,20,27,25,13,17,24,18,19,26,25,27,13,26,23,10,9,22,28,21,16,21,21,14,18,20,27,14,8,13,15,24,19,20,25,24,19,19,16,14,21,17,18,30,13,20,10,16,7,21,15,18,22,22,18,16,21,14,11,26,19,29,30,23,16,22,23,10,25,17,20,22,16,29,28,24,22,22,13,22,13,18,21,20,13,11,19,22,21,28,20,14,16,26,12,19,21,14,23,29,16,23,14,13,12,13,20,14,17,18,19,21,23,17,23,25
56,25,19,11,18,20,26,12,12,16,27,20,15,24,23,18,27,20,28,25,16,24,22,19,15,14,21,20,15,20,8,24,29,8,18,13,10,24,16,20,23,18,19,14,19,11,18,17,25,15,22,18,18,18,22,18,21,4,16,14,15,12,14,16,16,25,20,23,23,19,22,24,20,18,25,10,23,27,18,25,17,16,18,18,27,22,17,18,17,9,23,27,27,24,22,15,18,11,23,21,18,14,19,24,23,13,22,14,28,26,22,28,16,27,18,22,18,22,22,18,26,26,18,18,7,18,20,21,20,14,23,11,26,12,25,22,21,27,16,20,25,18,16,13,21,19,19,13,18,7,16,13,28,17,18,16,12,18,15,17,29,30,28,18,9,25,14,14,21,16,21,24,19,19,18,14,20,16,17,11,18,9,19,22,9,19,10,19,20,22,13,16,23,18,22,15,16,24,25,21,21,18,16,21,19,17,17,25,21,10,12,16,16,18,20,13,21,22,26,19,15,23,17,18,30,8,25,15,10,13,17,22,22,19,21,21,17,15,12,27,22,28,21,18,21,16,22,19,26,19,22,13,22,12,14,18,13
57,20,15,28,12,20,22,10,19,19,21,21,19,16,17,19,20,7,19,28,29,17,23,20,20,16,20,20,21,18,17,16,27,18,19,15,17,18,20,22,22,16,22,23,22,24,16,24,21,23,17,20,11,13,14,18,23,25,19,16,15,19,22,20,22,28,19,11,18,19,17,18,15,19,20,17,21,24,18,13,14,18,15,18,13,24,21,23,13,20,12,21,22,19,23,23,22,24,22,18,24,23,24,20,15,22,26,19,26,14,19,15,20,24,22,20,30,24,20,26,23,15,22,25,19,23,14,14,13,25,24,20,19,18,22,28,19,21,20,22,27,21,8,26,26,25,9,16,14,21,15,22,19,24,16,20,16,17,23,21,22,26,25,11,15,20,13,19,25,14,15,25,13,23,15,14,14,25,18,12,8,17,19,16,9,18,21,20,12,28,19,25,25,17,27,13,19,19,18,18,19,23,18,21,14,19,24,23,15,16,18,29,21,21,18,14,13,15,13,17,18,16,15,24,22,13,16,24,24,24,14,24,13,14,11,13,20,15,24,23,28,25,19,22,19,11,27,27,23,26,24,11,18,11,8,19,10
58,23,10,20,17,21,20,20,26,19,13,12,24,18,21,12,18,22,28,24,23,19,25,20,13,20,10,17,13,18,20,14,16,12,20,17,18,17,25,28,15,25,23,23,22,20,26,20,18,16,12,16,19,16,10,23,7,26,17,25,8,23,27,12,22,21,11,12,15,21,27,17,24,24,24,17,14,15,13,19,14,16,25,22,16,16,18,10,23,15,27,28,19,25,13,23,20,23,18,21,28,16,19,16,23,22,14,18,20,23,27,10,17,15,22,20,24,24,12,15,23,20,17,21,25,13,21,14,21,16,12,22,24,17,20,24,19,18,16,12,23,24,20,21,20,18,25,10,18,15,20,10,20,24,27,21,16,16,26,21,20,16,23,18,23,23,18,19,21,21,21,29,19,22,24,25,12,22,17,19,18,21,18,16,15,15,18,16,22,23,27,15,18,19,24,24,16,24,17,26,26,16,18,16,24,14,20,18,15,14,26,23,15,15,17,10,12,11,27,30,17,14,16,20,16,16,19,23,21,20,7,16,15,20,10,17,14,20,26,18,12,13,15,21,23,25,22,17,16,26,20,17,18,13,19,19,24
59,21,11,27,18,23,19,15,18,20,19,22,19,12,27,28,22,16,26,19,20,22,20,8,14,19,10,16,28,21,13,18,27,24,23,17,15,13,25,18,12,14,21,14,16,18,22,12,22,28,20,18,17,21,24,23,15,9,16,21,20,18,14,14,11,13,26,16,21,19,21,15,16,23,16,28,16,17,23,20,27,23,21,20,9,10,25,8,30,16,18,25,30,15,18,14,22,27,28,19,24,20,17,11,15,22,15,30,16,19,16,23,13,31,11,14,24,16,24,14,18,19,8,15,23,18,16,23,22,17,24,15,17,28,17,15,13,22,26,18,12,13,21,23,25,24,25,12,27,19,18,18,15,23,23,17,7,19,21,17,12,21,21,22,19,13,20,19,29,20,16,7,18,23,19,20,28,18,18,28,22,19,20,19,14,21,23,25,21,12,21,28,10,21,25,15,23,17,16,26,21,20,29,16,20,25,21,17,17,20,19,26,24,18,13,27,16,24,22,17,18,20,27,15,21,17,18,19,9,24,15,13,21,17,24,18,13,18,17,11,19,18,22,26,25,23,18,24,9,21,19,15,29,17,23,23,26
60,22,19,25,21,22,12,16,24,14,23,22,17,13,20,21,18,24,20,19,13,14,14,23,24,25,20,19,11,30,18,14,28,26,22,14,20,22,23,17,21,18,14,13,16,17,18,18,25,11,15,15,18,13,9,23,13,10,22,12,24,22,21,21,16,30,15,22,20,16,23,17,13,13,22,25,13,17,22,15,23,17,20,16,15,15,15,18,23,19,10,25,20,18,13,23,19,18,23,21,10,25,21,15,9,16,19,14,16,16,20,22,17,19,12,22,25,21,19,24,24,26,21,24,18,15,12,20,21,22,17,26,11,19,27,22,13,24,18,15,17,18,24,25,21,23,27,24,17,16,9,22,25,20,15,22,21,22,21,16,19,25,28,21,29,18,16,13,16,24,16,29,22,15,15,21,24,17,14,10,18,17,20,19,25,18,21,18,21,25,18,13,20,22,22,20,23,26,23,18,30,23,19,25,18,20,18,28,30,24,19,24,20,20,17,20,23,29,20,11,9,27,16,26,16,15,16,17,22,13,18,20,18,19,30,21,18,13,15,20,18,7,19,20,22,18,18,18,17,17,28,24,25,18,18,14,14
61,20,10,22,18,23,30,13,22,20,26,13,17,23,14,19,22,26,22,25,17,21,18,20,15,23,14,23,18,23,11,19,13,26,22,22,18,21,17,27,12,16,24,21,24,22,21,24,25,19,12,21,19,22,25,21,14,14,20,19,18,25,25,18,26,23,23,16,25,22,30,24,16,22,24,26,27,15,19,26,23,24,19,20,17,16,25,18,24,18,16,25,17,19,28,20,23,13,22,18,19,25,18,19,18,23,19,14,14,28,16,20,14,12,12,22,27,20,23,16,19,17,19,16,19,15,22,20,19,15,25,22,23,24,19,17,15,28,19,16,15,21,20,21,18,16,16,23,16,22,27,21,26,22,20,19,15,19,23,23,23,22,30,18,20,18,17,10,24,24,17,20,19,17,22,22,22,15,22,19,24,20,18,17,15,13,15,15,19,18,10,8,21,10,14,18,13,20,22,24,20,16,23,20,27,14,23,16,23,17,18,24,28,27,15,15,10,24,16,16,16,18,25,18,15,19,24,15,24,15,26,21,19,10,12,12,13,17,21,16,21,10,19,27,17,27,23,21,23,26,7,19,21,21,16,17,9
62,15,21,26,12,14,13,19,17,20,15,29,19,19,21,18,10,13,21,17,18,25,25,19,25,20,21,20,11,16,24,27,23,21,12,22,23,20,30,15,18,24,13,26,15,19,18,21,15,13,21,11,17,22,16,15,25,19,19,20,18,22,11,15,25,15,19,18,15,18,28,13,25,16,8,19,11,23,15,22,11,23,10,11,7,23,26,19,18,24,16,24,17,26,26,19,25,12,27,16,14,17,22,26,16,25,28,22,26,25,21,19,20,23,18,16,18,17,9,20,19,23,27,20,23,12,18,24,25,26,26,26,15,23,24,15,20,22,15,17,17,23,20,17,23,25,12,16,22,28,22,18,20,27,18,23,29,26,12,18,19,9,12,21,19,27,18,22,19,19,28,21,18,20,12,21,20,21,20,10,14,17,13,15,27,9,17,22,17,24,14,23,26,10,27,22,24,27,25,20,19,23,23,22,22,18,12,16,16,26,15,10,25,22,13,13,26,18,23,22,19,26,19,16,19,13,20,24,25,22,18,24,17,23,20,18,20,21,10,18,14,20,12,18,16,18,14,24,25,14,14,21,19,22,21,21,18
63,20,23,10,23,8,10,13,23,16,18,14,19,10,16,21,15,23,22,24,18,18,12,16,19,23,25,16,16,24,19,23,23,20,16,20,12,23,9,22,19,24,26,26,24,22,22,19,18,22,13,19,8,18,25,21,18,15,26,20,19,25,18,14,19,20,17,13,25,26,16,17,17,21,19,26,11,19,10,19,24,16,21,13,10,14,27,22,18,18,21,17,27,22,13,13,16,15,12,20,24,15,18,20,16,18,16,14,25,14,14,24,19,15,19,15,28,15,25,17,24,21,18,19,24,16,18,19,18,20,18,19,16,16,19,15,10,28,22,17,24,9,18,22,12,26,15,19,18,27,16,13,27,27,19,21,26,28,17,19,15,14,12,20,17,26,17,22,14,26,19,29,15,16,12,21,24,24,16,19,21,26,17,13,23,12,17,21,16,19,22,29,14,28,19,14,20,22,17,18,19,21,19,20,14,16,20,15,19,17,24,23,24,26,18,28,15,15,24,19,16,22,16,8,20,20,9,16,17,18,25,17,16,11,11,15,22,15,8,20,20,16,19,15,17,16,16,18,22,17,19,19,21,23,26,24,21
64,24,17,16,22,15,20,25,10,19,20,20,13,25,11,18,30,18,24,24,29,13,25,19,18,20,15,21,18,17,24,20,14,20,11,10,13,16,20,22,22,16,9,13,18,24,31,13,27,14,20,17,27,17,16,22,22,22,27,24,16,15,15,23,26,14,15,18,14,24,22,13,13,17,13,16,19,15,14,21,26,27,17,19,18,16,22,20,16,21,19,19,24,13,15,4,13,25,22,27,29,19,14,12,20,22,25,28,9,24,10,14,24,17,28,21,16,15,16,27,19,31,14,21,24,29,21,22,12,23,10,23,16,14,7,18,21,23,13,22,21,25,8,13,12,13,27,15,23,23,25,20,20,26,17,22,23,15,22,11,9,27,16,20,14,18,17,13,13,21,20,15,12,19,28,18,12,18,18,19,25,23,16,12,31,17,18,18,21,10,25,19,15,13,20,19,23,22,17,9,21,11,14,26,14,15,17,18,14,21,24,21,17,17,13,19,25,23,18,20,24,16,16,17,17,21,13,18,15,22,22,19,20,18,17,13,15,19,16,12,18,11,8,15,27,21,19,21,21,29,22,23,22,29,19,16,26
65,17,20,21,11,27,23,22,11,23,20,19,21,21,19,11,13,16,17,27,21,26,15,26,19,17,20,14,13,17,15,22,23,17,16,11,15,10,12,22,19,18,22,16,14,23,18,12,23,18,17,19,24,19,13,18,30,11,18,26,28,24,19,20,15,16,10,18,18,14,21,14,19,10,26,18,15,14,14,27,16,24,26,18,9,19,24,21,13,16,18,29,15,19,17,17,16,16,20,24,22,21,11,18,22,23,27,29,20,18,19,19,16,20,18,21,27,10,22,18,9,15,15,28,18,20,13,24,18,12,25,21,25,17,17,23,27,24,24,14,17,16,20,24,14,20,18,24,18,20,12,22,18,13,19,18,16,11,19,27,14,7,22,22,18,21,14,16,23,22,20,11,22,27,19,21,18,10,28,24,12,26,13,17,21,14,26,17,10,29,16,24,9,20,12,19,25,20,29,20,24,7,16,9,22,28,26,20,20,23,19,23,21,25,16,17,19,23,25,12,24,22,18,24,12,13,14,19,17,18,19,23,17,22,17,25,21,26,28,17,25,16,12,17,24,17,17,18,6,20,27,19,11,23,15,16,14
66,25,17,22,22,18,18,15,21,16,20,21,25,22,17,14,12,12,12,17,18,10,20,22,14,16,22,22,24,14,15,9,25,23,20,21,17,23,20,20,20,29,18,18,21,22,16,21,18,12,13,15,15,20,11,13,17,19,18,21,13,23,16,26,12,11,14,20,14,22,24,27,26,16,17,19,21,19,15,17,19,18,16,14,19,24,15,25,23,15,12,25,22,10,21,16,19,15,18,29,17,20,22,20,15,28,23,12,11,18,25,28,14,15,15,23,21,13,27,18,23,16,18,23,25,18,15,24,24,24,17,19,23,19,15,19,15,26,25,13,28,22,23,24,19,19,23,19,20,17,19,15,22,18,11,20,23,21,19,11,24,18,17,19,21,16,27,24,13,20,21,21,11,18,23,20,20,16,19,10,19,19,23,24,20,25,20,18,18,17,18,16,22,23,25,26,26,25,17,18,13,19,13,9,20,13,18,19,9,17,18,16,22,9,12,29,29,28,15,23,19,14,27,24,19,12,23,20,16,22,22,21,20,14,13,21,13,11,11,17,24,18,10,25,24,16,18,16,15,21,22,15,23,24,21,20,13
67,10,13,18,12,18,20,15,14,20,28,4,18,15,16,13,20,24,13,19,22,16,25,18,22,19,23,21,22,25,10,16,30,18,20,17,14,24,14,10,6,27,9,22,15,15,4,10,7,13,21,21,23,11,21,16,20,24,22,28,24,10,8,22,13,26,20,22,13,28,15,21,27,17,19,18,22,17,15,20,26,22,24,14,22,15,18,14,28,19,6,26,22,21,19,16,17,22,28,19,13,29,19,21,24,24,22,14,14,17,13,12,23,12,17,19,23,25,13,15,14,17,10,29,20,28,26,19,16,23,17,29,22,20,16,24,14,23,23,16,17,23,20,22,23,24,21,22,24,25,21,21,14,13,26,14,17,20,20,11,22,20,20,15,18,24,26,17,26,20,14,18,22,17,28,23,17,9,16,25,11,15,15,17,21,17,22,25,22,23,24,22,21,14,13,23,23,20,4,9,21,9,15,20,16,27,4,15,14,23,19,17,21,23,15,19,21,17,25,7,27,17,17,13,14,16,17,23,9,21,20,22,26,23,9,17,17,22,20,23,13,21,22,17,24,25,20,30,18,22,9,18,22,22,14,11,29
68,19,22,15,21,21,23,15,19,17,15,24,28,19,27,15,11,14,21,15,15,15,16,17,27,24,17,24,15,18,16,22,15,14,26,18,10,16,19,19,17,16,17,20,27,16,22,13,27,28,19,16,25,15,23,28,27,16,17,19,22,13,13,7,18,25,20,18,30,19,19,14,23,24,19,7,27,30,13,22,21,8,12,20,23,17,11,15,6,22,19,12,28,27,19,19,16,21,28,14,24,18,18,19,15,19,20,23,14,18,25,23,20,13,19,20,14,28,17,18,16,20,20,28,20,28,23,23,23,20,21,18,19,22,18,20,12,15,18,24,19,15,27,20,14,20,23,20,18,23,11,23,17,22,19,16,18,17,19,18,16,20,14,15,22,15,26,17,18,23,12,29,18,22,20,24,19,23,18,26,12,25,15,18,11,18,25,20,17,20,23,17,16,23,18,19,17,18,26,21,15,24,17,21,27,25,27,22,19,21,23,16,12,20,23,16,19,23,24,21,26,18,13,24,16,19,17,24,14,26,23,16,20,19,13,14,21,21,23,22,23,10,26,24,18,22,20,19,25,12,24,24,14,13,24,28,15
69,15,21,20,23,19,21,20,19,29,15,17,25,22,17,25,23,22,16,9,23,17,16,22,23,24,25,20,20,22,14,25,10,15,15,19,7,21,18,15,22,25,11,17,17,26,9,12,21,20,18,21,17,22,21,18,10,20,15,14,13,20,18,12,26,22,13,13,21,24,19,18,22,16,14,23,22,18,15,13,28,13,24,17,8,11,19,13,17,12,27,26,16,22,21,15,25,17,16,21,23,25,22,20,22,21,18,17,22,23,20,19,27,29,25,18,27,19,23,22,17,11,17,16,14,16,18,15,27,15,24,17,25,20,25,15,22,20,20,15,25,12,24,15,22,27,23,20,17,22,9,21,26,18,9,25,10,15,14,15,19,18,26,22,11,19,18,11,26,18,24,15,21,15,18,28,18,21,26,9,21,16,12,19,11,23,11,23,19,16,22,21,22,22,13,14,16,23,14,16,16,12,25,13,16,19,14,19,14,13,22,23,14,12,22,19,26,27,24,28,12,24,19,17,22,16,15,22,22,17,23,21,18,23,17,24,10,25,25,24,17,20,14,12,17,20,25,27,19,13,14,18,16,15,15,20,23
70,26,18,23,16,22,21,14,17,24,21,18,20,14,17,18,19,25,28,21,21,16,25,21,27,22,18,10,23,28,16,22,18,23,18,21,15,22,22,17,22,26,15,14,19,28,30,18,24,18,15,23,25,25,19,15,18,17,16,21,18,19,18,13,26,21,21,29,21,23,10,17,19,17,15,17,25,19,14,17,16,19,15,24,27,21,21,24,18,23,15,15,25,15,29,15,4,15,26,24,21,21,22,14,19,20,18,18,21,26,21,23,25,28,13,26,20,14,21,13,19,14,26,20,16,24,14,26,13,15,22,17,20,19,13,27,18,17,28,19,16,20,24,12,21,26,28,17,20,16,19,21,20,15,14,22,15,23,20,23,23,16,20,30,14,22,11,24,16,22,16,23,18,22,18,18,22,15,20,21,17,24,16,24,20,20,23,22,18,17,10,16,21,16,18,16,18,18,27,14,17,17,13,20,17,11,13,27,28,19,23,17,22,9,28,15,23,23,16,15,23,25,25,13,23,17,19,22,20,22,17,24,19,24,22,22,20,15,25,16,24,18,17,24,19,24,16,26,25,24,24,21,15,18,16,21,18
71,13,9,26,25,15,26,24,20,19,18,16,23,20,16,19,18,12,22,22,7,11,19,12,24,22,16,14,14,20,11,7,21,8,26,9,24,19,25,13,16,14,20,20,19,17,24,16,14,10,16,14,27,20,15,13,25,22,23,14,24,16,18,13,19,14,14,14,21,16,18,22,16,19,10,18,21,26,10,15,22,19,22,26,17,15,24,24,24,29,20,20,18,19,23,13,21,25,14,29,14,17,17,19,16,16,22,15,22,12,20,28,20,17,24,25,21,15,8,24,16,23,17,25,12,30,23,18,15,15,14,22,28,22,20,25,25,9,11,21,19,17,12,13,19,8,13,23,17,11,26,18,22,14,16,24,23,23,23,12,20,16,10,23,23,12,22,24,14,13,12,16,9,16,13,19,16,27,11,22,20,10,12,25,19,20,28,20,20,11,17,19,15,18,23,29,17,24,26,18,12,25,11,14,23,14,21,25,25,18,20,18,15,22,18,22,18,18,14,21,18,24,25,24,26,23,22,17,11,19,27,28,11,10,22,25,18,27,25,19,21,25,28,25,18,28,22,11,16,21,13,18,26,22,14,16,8
72,18,25,22,18,26,20,29,11,23,27,18,15,13,18,17,17,23,19,16,22,22,20,8,19,25,16,18,19,28,11,19,21,10,19,20,18,15,22,27,16,19,20,20,28,20,20,11,24,29,9,26,24,15,19,16,18,20,30,21,11,24,22,17,17,12,22,10,23,18,15,24,18,20,17,19,23,22,21,19,26,26,20,16,20,23,21,16,23,16,29,15,27,17,19,20,23,21,25,20,12,18,16,11,15,26,25,22,25,14,14,17,12,17,22,18,9,18,21,23,20,28,17,22,25,10,20,21,19,16,17,17,23,23,27,16,19,10,22,22,19,17,17,20,15,9,22,25,16,16,13,20,14,19,13,10,24,17,20,19,16,24,17,23,20,21,24,5,18,21,12,15,21,18,13,20,19,14,22,22,21,13,23,28,25,18,18,15,18,16,28,14,23,20,19,11,21,26,13,24,22,21,19,18,16,19,16,21,17,27,15,15,18,20,11,26,23,13,28,17,14,18,14,26,15,29,15,23,25,22,17,19,25,19,19,29,19,14,26,31,14,15,15,24,24,21,16,19,23,19,15,16,23,17,24,24,21
73,21,26,19,16,19,12,16,25,13,21,25,15,22,22,17,28,15,30,21,18,17,13,19,20,19,20,26,16,21,31,26,20,15,27,13,18,26,9,16,24,19,13,21,23,22,29,8,14,13,11,14,18,19,22,14,14,10,22,23,19,25,21,16,16,19,15,10,11,22,28,21,15,31,18,25,22,13,17,23,17,21,14,20,20,13,18,18,31,14,21,18,21,10,19,20,17,17,21,26,17,17,14,19,25,22,19,16,13,24,30,25,18,23,24,30,27,19,23,19,15,10,17,16,18,14,25,29,18,18,23,12,21,16,15,23,13,24,20,12,20,18,25,23,23,15,8,28,26,19,21,20,18,24,18,18,20,18,19,22,20,30,24,20,17,17,16,23,21,17,26,21,18,14,15,14,19,16,17,11,20,21,20,17,9,29,22,13,21,17,14,14,14,21,28,9,12,15,21,18,26,27,13,29,20,24,15,12,22,22,22,10,17,9,20,26,25,17,15,21,11,15,15,24,23,17,23,24,28,21,21,22,14,16,12,18,15,19,20,23,14,18,14,23,24,18,19,11,13,24,17,15,19,20,8,28,19
74,14,16,13,13,18,10,9,10,17,17,17,21,13,21,11,22,21,20,17,17,18,14,20,19,20,25,21,18,19,17,20,21,14,18,15,16,20,18,24,23,22,10,16,21,22,19,20,11,21,17,12,18,20,23,22,11,20,23,23,23,16,9,25,16,16,16,20,9,21,21,17,21,22,18,22,12,25,20,11,11,17,19,28,23,28,9,16,16,19,20,21,20,15,22,14,20,10,17,13,12,11,25,17,13,23,23,17,25,19,23,13,19,15,16,27,24,23,26,19,27,10,26,17,11,10,13,8,26,11,14,16,31,24,15,24,10,25,13,20,21,17,18,22,15,14,9,18,16,24,25,17,27,22,10,24,12,22,19,12,19,21,17,22,14,14,22,13,18,14,17,15,12,28,15,18,16,19,19,13,15,21,15,22,22,16,14,15,19,18,26,23,26,19,17,12,18,18,12,14,16,25,27,21,24,21,11,16,26,11,24,26,21,21,18,9,17,23,18,27,19,15,14,18,15,18,22,8,27,20,16,25,23,20,23,20,15,20,12,14,14,28,12,18,19,20,20,16,21,26,16,15,17,10,16,14,9
75,23,15,16,18,19,20,14,23,15,19,16,15,17,23,12,21,17,24,15,24,25,15,19,25,27,16,21,13,21,21,10,13,25,22,19,22,19,23,16,13,21,13,18,25,22,21,13,26,16,10,12,29,28,24,25,18,28,19,24,27,22,17,18,17,22,22,25,19,17,28,17,20,18,9,19,23,16,17,13,12,13,18,16,12,20,21,19,27,16,20,21,20,10,14,20,20,22,30,20,25,25,28,25,20,18,19,17,19,22,15,13,15,19,19,23,26,14,22,14,13,19,23,16,23,14,9,19,27,19,20,18,25,16,23,15,12,19,16,25,28,22,20,21,21,15,18,22,17,23,21,21,18,19,16,16,18,13,22,14,22,13,14,14,28,21,24,21,19,27,17,13,18,26,20,16,20,17,17,30,12,14,22,13,22,20,21,16,14,22,16,18,18,21,28,18,23,20,19,29,23,28,15,9,6,13,19,24,27,25,15,28,22,17,23,24,18,22,22,27,24,8,11,21,16,17,30,15,16,23,25,10,16,19,13,20,25,21,19,14,18,17,24,27,15,22,19,23,12,25,26,23,20,13,22,15,15
76,10,14,19,15,21,24,19,17,14,16,21,16,14,21,17,25,11,21,21,17,19,24,15,18,18,16,23,28,21,25,23,19,23,11,13,26,30,17,20,17,16,28,18,22,9,14,22,20,22,18,20,29,28,25,30,17,18,14,24,16,23,22,21,14,21,22,28,23,21,12,20,18,23,17,24,18,17,19,16,23,16,13,7,15,18,11,18,10,22,26,13,13,19,10,11,18,15,27,24,10,22,13,23,24,31,16,20,16,22,18,14,17,13,18,25,23,21,7,24,23,14,22,18,20,23,11,16,24,21,28,27,19,25,19,21,15,14,17,20,21,16,24,17,14,19,24,20,21,12,16,29,21,23,17,15,27,23,12,19,11,12,10,21,29,18,21,19,17,11,14,15,21,16,18,12,20,17,18,21,18,22,19,22,17,19,23,23,21,28,23,18,7,14,28,11,13,20,25,14,20,20,14,15,21,22,19,22,25,21,13,25,16,29,17,13,12,23,26,24,22,23,16,25,14,25,17,22,16,19,16,20,20,17,17,16,21,23,18,26,17,19,16,20,24,13,22,15,15,19,16,18,24,16,22,19,17
