,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
51,20,25,16,26,25,30,35,19,21,21,26,21,37,20,20,17,21,16,16,33,27,14,14,23,18,21,19,20,25,15,19,13,23,24,26,19,19,22,11,32,34,23,22,19,19,30,25,21,23,17,18,20,30,18,19,20,19,19,23,17,24,13,26,16,24,27,25,20,23,22,22,26,18,19,17,27,26,22,19,14,21,28,24,33,22,20,24,23,21,17,23,20,25,22,25,12,14,13,13,15,15,24,28,20,27,19,18,17,17,28,18,12,23,16,25,18,26,22,19,15,25,19,23,15,22,25,17,19,25,26,15,14,12,21,22,13,19,14,13,32,21,19,25,24,13,24,23,39,23,19,27,13,10,37,17,23,15,20,10,23,18,23,24,20,22,22,16,13,15,18,18,15,16,22,23,28,17,17,23,17,24,25,19,26,14,23,20,21,15,19,18,19,13,26,15,17,13,20,17,36,24,17,31,25,13,24,25,37,22,23,26,27,20,24,36,22,15,14,8,20,19,20,17,14,23,29,21,18,19,24,17,32,20,11,19,18,23,18,14,15,15,23,22,28,13,19,13,21,27,26,18,21,23,17,32,22
52,23,22,18,21,27,23,22,21,34,19,12,21,12,23,29,16,22,23,21,24,26,20,32,16,31,27,14,14,31,29,23,16,12,15,25,19,23,15,13,25,23,17,19,21,23,21,21,20,12,21,19,13,23,13,19,23,23,20,21,20,22,28,23,33,19,17,29,21,17,10,23,10,27,18,22,26,17,10,20,15,25,31,24,18,20,15,18,14,16,27,17,21,16,22,21,16,21,32,23,13,30,22,34,23,25,22,15,21,16,26,27,21,16,22,30,20,10,17,32,27,17,35,14,18,21,39,20,28,18,19,19,17,16,15,26,18,19,16,16,29,14,21,23,21,29,26,20,16,22,24,8,20,14,17,15,22,17,14,25,19,13,18,17,22,23,17,21,22,17,30,17,18,26,17,14,28,18,11,23,16,16,27,32,19,29,20,17,16,32,23,20,18,17,22,18,25,15,12,28,22,16,21,21,18,16,8,15,19,25,13,22,20,24,22,17,23,24,18,26,27,14,29,30,13,29,16,16,13,29,13,31,32,27,20,23,24,22,18,12,17,37,15,26,20,15,17,23,14,25,25,15,23,22,28,23,24
53,18,24,19,15,19,22,20,14,16,14,13,19,26,24,18,25,23,18,24,21,13,15,23,17,21,20,17,37,27,25,22,31,26,16,22,16,15,17,20,18,18,29,15,25,15,18,15,12,32,19,23,19,17,28,18,23,31,18,17,20,19,20,20,22,21,19,25,15,29,3,19,23,25,19,11,20,13,15,15,25,17,24,23,8,17,23,23,30,22,20,12,14,20,25,17,16,19,18,14,17,20,20,34,18,19,23,14,24,14,23,11,24,20,37,22,15,20,37,18,16,13,24,26,23,18,22,30,13,11,12,16,16,25,14,25,16,18,22,26,17,18,20,31,12,29,21,16,14,21,26,10,14,19,20,25,18,14,13,17,14,22,19,17,17,11,16,26,13,25,29,19,22,24,19,18,19,9,29,15,19,29,16,27,18,29,24,15,16,20,23,16,15,17,20,18,32,18,28,19,20,18,15,21,21,10,18,9,18,16,24,27,21,9,21,36,28,21,33,19,25,20,25,17,22,25,21,15,13,18,26,23,25,20,25,12,24,22,21,31,14,26,21,28,19,19,15,26,18,18,27,15,24,15,19,24,23
54,18,22,15,25,19,16,28,23,14,12,17,18,16,31,13,26,18,15,19,21,25,10,16,15,20,22,23,20,19,15,16,15,10,24,29,27,24,26,20,30,21,25,18,14,22,22,18,19,20,15,24,23,20,24,26,20,22,16,19,30,20,19,23,18,19,9,34,25,14,12,18,25,10,25,11,25,21,30,29,22,15,21,16,18,18,21,19,22,19,22,13,30,18,27,13,17,27,19,39,15,18,31,14,12,11,22,34,23,27,26,12,17,22,25,30,24,18,23,20,22,19,17,17,22,23,25,21,14,14,21,16,19,18,23,28,28,16,22,22,14,26,20,19,17,25,28,20,21,26,20,13,27,15,18,23,16,19,21,25,21,10,13,12,23,16,26,23,26,19,26,27,20,27,21,27,21,16,17,12,23,19,20,27,20,29,17,26,23,21,22,24,22,17,22,16,24,16,14,24,15,11,24,22,23,21,26,23,20,21,17,17,18,24,23,18,18,15,16,16,29,31,16,17,16,17,31,15,15,21,17,20,18,16,20,18,20,27,20,13,15,23,20,25,24,19,17,36,22,24,25,16,14,22,18,21,8
55,20,18,29,37,24,17,19,22,20,26,22,18,15,21,23,22,31,12,22,22,14,26,20,16,13,22,19,16,16,16,28,20,25,25,19,20,12,18,18,21,18,15,16,26,20,20,17,15,27,28,36,18,17,17,24,26,26,17,19,17,24,20,15,17,28,17,20,15,21,15,13,21,18,14,29,21,17,35,18,25,11,24,19,21,18,24,24,24,25,16,14,20,19,16,32,16,23,22,26,29,34,39,16,18,19,17,37,21,15,12,26,39,27,28,19,22,24,16,22,25,21,21,24,26,17,19,24,15,14,16,31,20,27,17,17,22,25,20,25,23,21,21,23,18,26,22,22,24,18,15,27,22,13,14,19,16,20,17,21,25,19,19,27,23,17,18,11,31,17,20,14,25,19,34,24,17,28,35,13,19,16,9,15,14,18,20,23,17,29,21,12,20,17,12,20,16,19,30,24,20,18,20,18,18,14,23,17,14,16,14,18,23,24,20,10,24,21,20,19,27,24,19,15,16,16,30,20,13,18,16,19,17,29,13,35,24,38,15,25,13,23,14,16,15,24,18,14,22,21,38,16,26,28,22,26,29
56,17,19,16,21,26,25,22,14,17,12,21,22,18,21,24,18,25,17,33,21,24,21,19,19,22,17,24,16,34,18,20,19,20,14,26,28,27,16,24,24,16,15,19,13,14,23,25,30,24,21,18,14,29,26,18,22,12,17,21,10,12,18,26,20,22,32,18,33,18,12,15,18,25,20,35,20,26,26,25,10,34,21,26,15,30,17,16,22,20,17,22,25,24,18,21,11,23,20,21,14,18,25,35,11,21,17,11,23,13,24,29,13,29,20,25,28,27,25,17,26,14,15,26,18,22,23,24,15,18,20,12,20,21,19,22,18,20,9,26,26,23,18,21,12,21,25,19,22,21,14,12,24,14,23,31,14,13,19,12,19,22,23,21,16,32,13,26,32,13,15,18,18,16,18,15,20,15,16,20,19,14,19,14,18,23,16,31,13,16,14,16,18,14,20,35,20,20,21,26,23,24,33,20,11,27,21,14,35,18,21,24,16,17,20,21,21,18,21,18,19,18,24,24,24,16,18,31,30,13,24,19,21,11,18,26,20,23,20,18,38,22,12,22,16,10,17,20,19,25,18,27,15,22,21,25,21
57,18,8,26,15,18,25,25,12,24,26,24,23,17,14,14,23,29,29,22,26,17,22,26,35,16,19,30,29,13,22,29,31,33,25,18,15,27,24,20,17,19,10,22,19,23,18,25,21,11,16,36,13,32,19,22,20,22,15,21,20,20,11,18,19,22,22,14,22,33,15,18,20,18,19,20,21,28,15,16,22,35,34,15,23,20,15,23,33,9,25,16,28,27,18,19,17,15,19,29,9,23,31,22,33,24,30,16,24,23,21,17,29,36,40,20,16,30,17,21,22,13,19,24,13,26,24,13,15,13,16,18,18,20,18,16,20,20,30,26,31,25,17,22,10,14,15,34,23,19,11,25,21,16,23,15,24,9,23,27,27,15,25,22,15,20,31,24,25,23,15,30,18,11,10,17,17,22,23,15,17,25,25,19,22,24,23,17,13,14,15,33,22,31,24,16,20,14,25,20,22,25,17,19,38,24,25,19,24,23,24,23,10,21,38,16,18,29,26,13,36,15,18,26,20,22,27,14,14,22,21,40,23,19,28,19,15,34,20,21,25,19,35,18,15,21,22,18,12,24,30,21,16,19,28,25,19
58,20,22,17,19,12,23,20,20,14,16,23,34,9,21,23,17,17,17,36,16,25,33,22,20,18,33,30,29,23,24,15,18,21,19,18,20,20,31,24,23,16,21,26,14,19,22,10,16,19,24,15,19,22,23,17,18,15,24,22,32,24,25,14,26,22,29,21,18,21,25,20,19,28,21,17,12,25,33,19,23,18,28,27,22,18,18,11,24,28,15,12,16,15,30,27,22,20,34,16,22,16,21,18,21,18,12,12,27,12,15,21,25,20,28,21,28,31,15,18,18,22,13,17,25,23,15,19,15,24,16,21,21,19,15,20,16,14,26,21,21,21,17,23,30,15,16,30,23,20,28,25,19,29,9,22,31,21,16,22,28,17,24,13,26,17,22,24,25,16,19,20,26,32,15,18,16,14,17,30,16,15,15,23,20,22,12,18,23,21,21,13,9,24,32,19,20,23,26,12,31,15,19,25,24,24,20,30,20,18,19,17,15,26,18,18,28,23,26,26,16,23,15,35,26,15,24,19,22,18,20,24,21,25,16,14,20,23,19,21,11,22,29,29,11,15,9,24,22,8,27,23,22,29,19,16,19
59,28,36,14,15,14,22,15,11,17,28,23,33,28,16,28,20,28,20,26,23,28,20,21,20,21,22,17,18,14,35,31,19,16,25,32,23,28,20,25,25,26,17,20,32,17,31,29,27,23,31,20,10,8,22,19,23,27,17,22,25,26,13,20,26,25,12,26,18,20,12,21,20,26,25,24,18,18,18,19,24,28,10,18,28,10,27,13,18,13,24,19,22,23,14,11,18,19,13,16,30,20,23,25,26,22,16,28,20,12,26,23,27,22,37,19,23,32,22,14,13,27,18,22,21,20,21,30,12,20,28,24,19,14,14,28,16,23,17,32,17,17,22,20,31,21,27,12,19,17,6,10,14,18,26,17,21,28,17,22,20,25,22,29,21,28,27,20,15,22,28,19,23,14,24,24,15,20,31,17,21,15,17,20,25,20,16,26,13,21,18,22,14,15,17,23,17,21,20,22,25,23,14,27,26,32,20,21,15,25,25,16,19,15,20,34,16,23,16,21,20,24,23,21,15,23,26,23,14,17,20,27,14,15,16,23,21,27,36,21,22,23,19,11,22,23,13,21,17,24,20,21,19,15,21,19,17
60,13,28,23,29,17,14,17,20,11,16,26,20,26,23,22,20,21,18,29,29,20,37,18,27,27,10,30,18,22,27,14,15,16,21,15,22,25,16,19,19,13,15,15,18,16,26,26,26,20,17,19,24,17,17,13,21,18,26,15,14,33,34,16,25,26,24,26,21,17,26,21,22,21,14,26,25,22,18,25,19,16,18,24,22,17,21,26,23,13,21,17,22,21,18,22,19,19,25,23,17,18,26,24,17,29,17,14,16,21,23,18,18,23,34,17,14,18,18,20,15,14,14,17,23,19,16,16,16,17,21,17,28,16,16,12,17,25,16,24,16,19,17,16,14,24,26,23,19,25,28,24,20,20,25,23,22,18,24,21,19,22,18,17,25,19,23,15,27,27,19,23,21,11,24,20,28,27,23,23,22,26,20,32,17,12,29,25,23,38,23,16,23,18,15,22,33,20,22,19,24,21,35,16,15,29,21,18,26,10,13,26,14,14,10,16,23,20,29,17,33,17,25,15,12,22,13,25,23,24,20,20,24,22,15,22,26,19,28,31,25,16,24,19,30,27,19,19,13,18,19,26,19,23,15,28,22
61,21,17,17,17,11,31,22,34,18,17,18,30,20,28,21,17,21,27,25,19,26,24,17,22,16,24,22,14,28,23,14,13,20,19,20,35,33,18,14,24,24,13,28,18,21,19,24,20,22,16,8,19,20,13,24,21,14,14,18,16,11,18,18,16,16,27,25,26,13,20,27,26,17,18,18,13,21,24,22,16,20,21,23,24,27,31,17,19,20,21,19,27,17,19,18,21,18,14,16,24,25,20,22,16,23,12,22,24,22,14,23,27,19,23,20,23,21,26,15,19,14,23,16,32,22,26,29,20,22,28,26,20,14,18,18,27,20,24,16,24,22,26,25,12,20,23,24,20,15,22,21,27,18,18,15,27,22,28,22,26,29,24,30,23,23,21,22,20,20,31,22,20,15,13,29,12,14,24,23,22,21,31,30,27,22,21,18,13,29,23,19,25,29,15,22,8,16,21,28,20,19,24,30,20,18,24,13,18,19,20,21,13,33,19,17,18,36,21,23,24,21,22,29,19,20,27,18,19,11,16,25,29,27,25,20,15,12,24,22,21,17,20,15,15,15,19,12,17,21,22,17,19,24,13,17,22
62,24,9,26,26,26,12,15,19,13,13,18,29,16,6,23,26,22,19,27,27,17,36,27,14,17,38,18,10,24,19,31,26,29,20,25,25,19,25,14,14,20,19,16,17,25,27,18,22,12,19,28,26,32,14,17,18,26,11,25,20,22,17,19,19,11,15,12,13,26,16,16,20,28,22,25,15,21,13,24,25,22,15,17,20,17,20,29,18,34,22,14,18,20,18,31,24,18,21,20,23,20,20,22,19,23,24,25,22,17,25,13,23,31,22,14,24,28,28,19,22,17,25,17,20,22,22,8,31,25,30,20,15,14,16,20,14,17,21,18,16,28,13,13,28,32,20,21,13,20,15,14,15,25,22,22,23,20,27,22,26,21,25,12,18,19,28,31,19,22,23,27,23,22,27,22,21,7,16,23,21,22,17,19,18,26,17,17,19,14,16,24,23,21,21,36,22,29,27,13,16,34,24,19,14,30,23,21,16,10,21,18,32,21,15,25,13,21,20,17,14,31,12,21,18,21,27,26,18,16,27,20,20,17,15,30,16,24,17,20,27,18,24,29,27,20,29,31,17,19,30,27,14,26,21,23,9
63,15,17,22,17,27,21,15,18,26,9,17,14,17,18,35,20,17,19,16,23,14,19,23,13,15,21,21,19,15,13,25,16,12,32,26,18,18,23,16,23,29,22,24,16,17,34,16,24,22,25,22,18,22,23,16,19,19,18,21,16,16,23,16,18,14,24,30,35,12,29,39,23,28,20,21,14,28,18,16,15,17,27,22,14,20,24,19,18,20,16,21,13,21,18,11,15,29,14,14,17,20,32,22,19,19,18,19,13,18,11,22,20,19,24,22,23,12,17,18,21,17,23,20,15,13,21,23,29,23,32,13,27,23,15,13,24,21,19,21,16,18,35,22,17,19,26,17,18,21,12,19,19,32,31,17,24,23,12,36,23,18,21,24,20,19,27,23,26,18,28,14,27,24,21,19,25,26,24,29,23,13,14,21,24,22,13,20,24,17,28,13,12,19,22,38,28,17,21,17,9,23,18,15,25,16,15,20,19,16,22,14,32,16,14,28,29,18,15,21,15,23,14,23,19,24,16,23,24,15,21,27,17,29,17,15,30,18,15,21,18,25,21,20,16,30,18,27,17,24,31,19,22,16,19,22,18
64,15,17,27,18,16,34,22,22,28,20,17,16,14,14,16,13,23,16,15,26,12,12,16,14,17,40,31,21,19,24,19,11,25,25,26,21,21,12,14,23,27,23,14,30,34,33,12,22,27,11,16,40,26,29,20,18,12,18,14,20,25,18,24,20,34,20,17,16,22,21,21,14,24,27,16,31,17,23,16,14,22,30,17,15,20,14,18,23,19,19,15,24,32,24,25,16,22,23,25,19,16,26,23,17,15,28,17,24,21,31,23,33,26,21,19,17,21,10,19,22,20,15,18,29,37,19,22,23,16,21,26,20,24,12,14,36,24,17,26,36,19,23,25,23,20,15,11,22,16,19,18,15,16,22,22,18,22,35,27,32,22,17,11,36,19,24,20,18,18,19,22,22,25,20,20,20,19,23,25,25,32,14,25,22,26,26,26,18,24,17,24,34,27,29,14,32,11,17,23,21,17,17,14,30,17,19,30,15,31,20,23,36,23,19,22,30,27,19,19,20,22,28,17,15,19,22,14,21,20,22,20,30,19,24,20,25,18,19,23,17,18,25,19,24,27,20,27,22,20,27,22,22,23,29,13,29
65,19,15,28,15,15,18,19,18,28,19,25,14,23,23,12,14,25,24,14,19,21,13,22,24,19,15,11,16,31,17,35,19,21,20,28,31,23,26,22,26,22,14,18,22,15,12,31,20,29,40,15,17,22,18,11,23,22,20,21,16,28,32,14,19,19,20,24,17,16,20,14,34,30,25,28,11,14,22,14,25,27,25,17,15,19,22,19,15,16,22,20,20,18,21,16,14,26,28,20,18,28,23,31,21,24,23,28,19,22,18,18,19,27,22,21,20,24,17,20,29,31,26,39,21,17,16,29,11,26,20,18,22,19,17,15,21,22,28,23,17,18,17,22,26,17,16,10,24,15,17,21,25,29,23,18,23,17,25,14,16,20,24,17,17,20,22,14,21,18,18,18,17,19,20,10,17,16,23,12,24,23,22,18,24,20,17,14,21,19,24,31,15,24,17,22,29,16,16,22,20,23,16,30,22,20,17,21,16,20,16,10,15,19,33,34,24,19,22,16,31,17,26,18,27,36,33,24,23,20,14,17,10,21,19,29,15,23,22,24,25,24,20,24,17,31,19,19,23,18,24,36,20,27,17,23,10
66,19,25,18,17,25,20,24,27,16,13,17,21,18,31,24,18,17,19,14,13,18,18,17,24,23,19,11,16,18,25,28,22,22,37,16,13,20,19,23,14,19,16,21,28,22,20,17,18,16,10,21,22,34,26,21,27,19,17,24,19,20,12,16,16,29,15,20,27,31,22,25,20,27,12,22,26,27,20,12,24,23,18,18,36,18,24,21,14,24,18,22,29,23,17,20,17,9,21,16,16,26,25,24,33,21,16,25,32,18,22,16,26,23,28,20,35,17,14,27,21,21,24,19,24,19,26,31,18,23,20,33,27,27,21,14,40,25,32,37,21,19,24,28,17,13,20,24,39,18,18,19,21,12,15,22,16,25,20,33,23,18,21,22,37,22,22,21,14,23,22,25,23,14,22,20,14,24,28,12,17,18,17,29,31,20,10,22,24,20,15,22,15,19,15,29,11,21,15,11,19,16,27,14,17,19,23,21,20,13,21,13,36,25,23,20,25,21,15,24,27,32,24,36,30,18,15,17,21,21,15,21,27,22,18,25,14,15,17,15,21,20,19,15,18,23,14,25,12,35,23,20,21,14,29,24,15
67,15,14,16,20,24,19,21,30,19,19,21,16,22,21,31,17,26,19,15,26,22,18,28,24,20,11,18,25,13,23,29,14,23,25,13,27,15,27,17,27,28,30,17,17,22,23,10,27,28,19,17,32,10,29,24,21,28,17,32,18,18,24,29,19,25,24,23,26,18,24,17,30,27,26,26,20,20,15,14,19,17,18,20,18,22,26,15,25,25,36,21,38,21,20,19,22,22,18,23,21,30,14,13,25,29,25,16,24,21,19,15,18,20,23,18,28,27,11,31,20,17,17,25,24,24,10,25,23,16,24,20,27,21,26,17,20,18,24,14,34,17,17,16,16,25,10,18,13,22,20,23,8,18,19,25,27,22,23,21,23,16,19,23,12,23,23,18,19,27,24,19,21,20,30,22,17,21,27,13,23,18,17,14,23,22,16,28,27,14,22,20,29,28,16,19,31,19,16,25,13,22,37,17,26,22,25,22,21,15,11,22,19,21,20,12,14,18,20,18,18,18,11,23,21,33,17,12,26,18,17,16,16,19,20,29,16,26,19,32,23,20,20,13,19,16,25,16,21,20,26,23,13,21,34,16,19
68,13,21,24,21,18,20,23,21,14,11,35,11,14,22,16,29,22,22,18,18,16,22,20,23,20,26,18,22,24,20,25,18,19,9,10,20,20,16,32,23,23,28,15,30,13,26,18,18,23,29,28,22,17,23,22,21,27,21,18,20,17,37,17,31,20,17,18,20,25,12,15,31,20,29,23,19,18,17,24,25,15,15,29,19,27,18,20,18,26,21,21,15,18,15,24,32,21,14,24,19,24,22,17,14,23,23,13,17,16,15,19,16,22,22,22,28,11,19,16,20,25,24,21,16,21,23,15,23,21,13,20,19,23,29,18,17,17,15,17,24,37,18,22,21,21,19,18,15,28,19,20,24,20,33,13,26,13,24,16,19,7,17,25,21,27,28,13,18,23,17,30,36,18,14,17,13,19,26,33,20,35,19,24,17,13,16,21,15,18,18,23,16,25,19,29,16,25,12,13,23,28,26,33,22,19,20,19,19,18,30,20,21,21,12,12,25,26,35,19,25,21,14,14,23,11,19,18,24,15,17,17,18,17,20,20,23,21,29,27,23,9,34,17,20,17,23,25,34,14,28,12,18,21,17,29,26
69,12,10,15,32,18,25,23,12,18,16,29,10,26,25,22,23,18,21,30,21,19,18,15,33,17,14,30,22,17,23,18,14,17,20,21,19,16,33,22,23,21,13,23,22,9,23,16,15,16,28,17,9,19,26,16,27,19,19,7,11,28,21,19,14,17,23,28,21,21,21,14,20,19,23,33,27,25,19,21,20,16,12,20,12,18,10,26,34,14,18,20,19,26,20,22,16,24,12,10,22,17,24,25,24,21,30,18,19,15,23,22,17,13,18,21,21,23,25,17,23,20,17,31,21,23,17,18,27,22,29,26,19,22,18,20,13,19,16,12,25,21,22,16,26,18,27,15,25,32,36,25,26,20,19,21,23,38,17,25,17,16,18,18,13,22,21,20,18,13,16,20,15,28,31,19,15,11,22,17,14,9,22,16,27,15,21,25,20,17,16,18,32,37,11,28,32,12,16,17,18,23,21,22,21,24,18,16,20,20,37,25,14,23,25,23,25,21,21,14,21,16,19,21,17,16,25,19,19,29,24,16,24,23,15,17,19,29,28,19,23,38,17,19,19,20,27,27,21,17,21,22,30,20,18,22,18
70,14,20,24,33,19,30,32,19,26,9,18,23,20,20,13,14,14,22,26,16,29,26,19,22,30,14,35,23,20,21,38,21,22,19,27,23,22,18,41,24,15,18,17,25,28,17,18,23,16,19,20,15,21,17,29,18,31,23,13,27,20,21,33,28,11,19,20,34,15,27,32,27,37,23,25,14,8,23,20,18,20,33,16,15,31,27,27,15,23,15,27,18,15,12,26,11,36,26,21,15,18,19,22,21,12,22,26,20,24,23,16,14,18,17,19,15,21,26,14,33,28,12,28,15,25,12,17,21,19,18,23,20,18,21,15,21,30,20,24,26,22,27,24,25,16,24,13,25,12,14,22,16,19,18,26,25,16,20,19,13,30,22,28,21,29,18,19,14,22,21,15,24,15,19,22,19,23,30,24,34,17,22,15,19,12,22,15,20,14,23,29,25,10,20,17,21,16,18,21,19,25,21,27,16,32,35,24,17,14,24,26,40,25,20,36,14,18,17,9,20,20,25,10,22,15,21,19,18,21,22,13,11,34,13,22,22,27,27,19,37,25,19,19,20,21,22,18,24,21,28,31,18,24,12,21,24
71,13,28,20,24,14,14,26,22,21,19,27,29,15,13,12,18,22,22,16,14,11,11,22,23,28,15,26,29,20,13,21,16,22,29,18,22,21,29,19,12,16,26,30,19,11,18,21,21,19,21,16,22,30,19,27,21,17,17,35,29,18,25,17,19,20,16,15,24,19,24,18,25,19,33,25,20,35,18,15,17,28,33,13,27,23,15,19,29,18,21,16,19,15,18,17,19,15,20,21,10,17,36,22,29,25,31,15,16,11,28,15,22,31,12,22,23,19,11,18,14,18,13,18,20,13,21,16,19,24,22,29,23,19,25,26,25,20,28,33,28,17,14,30,21,19,26,19,16,20,31,15,15,23,11,12,21,21,24,18,21,12,17,21,16,18,18,36,8,18,22,15,23,35,24,10,18,22,38,29,18,19,22,20,16,19,14,26,19,26,15,23,28,15,20,21,18,13,17,23,26,24,20,18,17,21,20,27,27,13,28,25,22,18,33,16,15,16,24,17,24,20,33,30,10,17,12,21,29,17,15,11,20,22,19,29,20,19,24,15,13,14,17,25,21,21,18,27,24,26,14,22,18,20,21,22,16
72,20,20,25,23,21,24,24,21,25,21,17,16,12,24,27,28,17,30,24,24,20,18,22,23,27,18,17,17,13,15,16,25,17,17,11,23,13,16,18,12,28,21,20,9,23,26,18,14,38,34,22,13,16,24,28,22,16,18,28,26,21,19,21,32,21,21,18,24,11,28,19,21,27,13,22,14,21,16,17,19,23,26,14,27,30,23,24,26,27,21,25,20,24,30,21,20,23,22,32,26,16,20,34,22,11,27,21,15,26,15,21,14,30,33,25,16,22,21,17,20,25,16,14,28,17,17,18,21,14,12,15,24,32,20,22,22,18,19,16,16,25,27,21,17,16,12,27,25,19,18,23,26,28,17,23,15,19,27,22,20,27,25,10,29,27,17,15,20,13,11,22,18,20,20,22,16,26,19,16,23,17,23,13,11,24,13,23,20,26,19,26,25,32,26,25,11,25,21,23,24,23,18,23,13,18,14,25,20,10,18,22,20,18,24,23,19,31,21,12,18,16,18,28,19,25,23,27,20,17,12,13,17,18,14,14,22,23,32,19,15,17,23,25,20,22,24,24,21,20,18,25,31,14,15,16,19
73,18,20,31,21,11,25,14,21,21,22,16,20,14,23,17,19,17,31,18,19,23,21,19,27,22,26,31,16,26,13,26,18,15,15,16,24,19,19,24,29,17,15,22,16,18,15,25,20,18,21,15,14,16,17,24,20,21,25,22,21,19,23,23,16,35,26,20,21,27,28,23,29,23,30,11,20,13,16,34,13,16,13,17,26,23,22,31,29,19,17,28,17,16,12,19,13,22,25,20,24,32,19,27,19,20,24,19,29,27,25,30,16,26,20,29,22,20,20,18,33,11,16,28,21,18,21,33,27,29,14,19,19,20,13,25,16,10,15,24,21,16,22,22,25,24,18,25,26,29,30,19,16,23,18,17,20,30,12,30,23,15,20,21,14,16,22,8,22,32,15,25,16,19,17,26,15,24,22,28,19,26,20,19,32,20,17,29,30,14,13,17,21,30,18,19,27,27,24,19,18,18,31,28,16,22,22,22,15,21,20,20,25,19,23,33,19,25,29,25,14,18,19,20,29,21,15,23,18,28,12,13,29,13,33,22,24,21,17,16,17,22,15,14,30,24,26,15,20,19,34,37,25,22,14,22,32
74,20,30,20,16,21,23,8,22,17,23,25,20,27,34,17,19,31,23,11,17,19,15,21,14,16,13,14,27,32,12,18,22,18,17,22,19,17,22,21,16,18,12,13,20,18,15,16,26,24,14,19,22,20,14,18,33,14,24,24,26,12,23,25,25,22,23,26,12,20,33,14,17,12,22,16,26,25,24,21,21,18,16,21,18,32,10,14,16,26,19,20,16,17,16,23,15,31,19,15,20,19,25,17,34,30,20,27,18,11,30,14,29,22,15,25,14,17,30,18,20,14,17,21,27,18,25,13,16,19,15,27,20,24,23,28,24,28,19,22,24,28,19,21,15,15,26,19,25,34,23,21,19,26,13,33,19,19,14,23,15,11,17,38,28,21,22,17,20,21,18,15,19,25,18,13,27,23,15,21,25,25,13,27,14,8,24,15,14,29,17,30,20,22,23,20,23,24,17,19,23,26,23,23,14,25,14,23,33,15,22,11,30,22,25,16,31,25,20,16,30,27,26,21,19,31,23,25,14,25,11,18,34,34,18,11,16,23,16,17,13,21,16,18,30,18,9,13,23,37,18,29,18,15,22,23,19
75,27,19,17,22,13,30,15,23,15,27,22,19,19,20,29,28,19,21,19,23,27,19,11,28,32,26,20,26,32,27,34,16,25,22,30,15,33,25,22,10,21,24,24,14,30,16,17,22,22,17,10,17,18,32,19,26,17,24,29,32,16,19,20,17,14,29,30,19,12,23,14,20,8,15,32,37,19,20,15,31,26,25,17,14,18,26,20,17,16,18,20,16,22,20,26,31,16,18,16,15,19,21,19,16,21,19,33,22,27,16,20,17,21,12,11,20,31,21,22,19,17,21,22,31,28,13,22,24,12,23,16,15,20,24,18,21,39,17,11,30,29,16,30,14,30,34,22,19,14,9,10,32,25,20,16,22,21,30,34,14,19,35,21,24,29,23,28,18,15,21,13,25,27,18,27,10,25,15,17,34,24,22,17,14,20,28,17,38,15,17,14,7,16,11,21,18,21,31,12,26,17,16,21,32,20,27,23,29,24,27,25,25,21,24,23,21,22,15,15,22,21,22,11,30,25,26,39,18,16,16,25,15,17,21,34,33,25,12,23,20,26,12,28,22,14,19,25,29,25,10,19,14,18,26,18,15
76,30,17,23,19,14,22,29,16,26,29,18,20,21,19,18,22,14,12,17,19,17,22,32,21,14,17,26,22,21,31,23,22,15,22,18,26,27,24,30,22,21,18,20,9,17,24,28,17,20,16,12,35,18,20,13,20,14,18,28,24,19,24,22,26,17,14,19,21,15,19,24,17,20,22,16,12,13,18,25,20,16,23,21,24,17,22,34,13,18,21,20,16,25,26,20,18,27,22,18,23,23,29,21,19,16,19,35,23,18,23,22,25,35,24,21,23,34,21,25,36,25,19,27,25,26,21,23,22,14,20,18,22,19,19,23,22,19,24,17,15,24,17,29,22,21,24,17,18,29,11,9,17,25,16,32,16,16,29,18,20,25,14,31,14,23,22,27,24,16,20,13,28,12,29,25,19,23,15,19,25,35,23,20,22,20,23,22,21,13,19,29,32,29,13,18,24,24,30,27,17,22,18,31,30,28,19,23,20,23,22,19,32,18,29,22,25,25,29,21,27,15,20,27,35,22,27,21,25,18,25,21,31,16,24,28,33,17,30,23,18,15,12,17,24,29,19,23,25,14,34,22,24,18,8,23,17
