,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
51,25,12,15,19,25,32,16,28,13,19,25,28,24,25,14,27,33,10,16,20,26,25,20,11,22,20,27,23,28,18,9,30,25,33,24,17,15,16,16,15,25,26,19,34,19,21,18,22,13,16,19,17,20,21,39,18,37,10,20,10,24,21,16,23,36,30,22,23,14,18,23,9,18,26,14,20,18,36,26,22,15,16,20,18,14,15,23,19,19,26,12,23,21,24,36,27,17,19,22,35,30,17,22,14,17,16,15,20,23,21,20,16,20,20,14,21,22,37,20,12,25,30,15,23,19,23,16,25,15,20,20,14,11,21,22,16,21,12,39,17,15,14,25,17,25,17,52,26,14,18,19,21,25,17,21,22,25,22,22,15,16,25,17,24,22,20,24,24,28,30,13,23,18,35,28,14,20,18,24,21,25,20,15,10,46,16,19,13,15,15,13,29,23,24,26,11,14,17,16,20,22,19,12,13,20,11,25,21,18,24,15,23,17,17,20,12,15,28,16,28,15,25,21,23,22,16,14,29,18,21,14,24,19,18,19,9,15,32,13,19,24,23,11,19,23,27,19,34,13,18,15,27,37,21,21,16
52,21,15,20,30,29,25,23,24,17,19,31,17,28,23,17,17,17,17,25,23,13,14,23,13,34,12,25,33,17,17,20,19,18,26,31,21,25,24,28,19,13,26,18,14,29,21,26,21,25,26,16,14,25,19,16,24,14,17,19,18,27,18,30,20,13,20,17,24,19,19,19,10,28,18,25,16,19,23,12,30,23,19,26,37,22,23,26,16,26,9,15,20,19,24,16,29,27,26,29,17,22,33,33,12,30,22,18,43,18,25,18,16,20,15,17,18,20,26,26,11,24,14,17,20,21,16,20,32,21,31,16,21,15,18,30,20,18,29,19,25,16,19,15,19,13,14,18,16,19,28,23,20,25,24,33,23,44,18,34,13,22,18,12,26,23,16,48,22,28,28,32,30,19,19,23,32,19,16,24,40,25,20,25,25,22,19,12,24,19,19,34,16,18,24,15,17,16,18,19,23,22,21,19,19,16,21,43,29,15,21,14,14,18,19,19,14,24,15,18,21,24,42,19,20,30,14,19,19,15,12,20,21,32,16,38,18,18,20,21,24,18,20,23,19,22,24,21,22,22,23,25,21,19,22,18,22
53,19,18,14,16,20,18,27,35,15,16,17,26,21,15,17,21,18,16,22,22,12,22,11,23,27,36,27,27,19,15,14,22,18,19,17,18,16,26,15,21,8,25,22,29,14,22,22,21,20,27,35,14,35,20,34,17,9,25,21,25,12,30,22,19,17,19,29,22,15,33,15,13,21,28,15,12,23,23,29,23,14,21,16,32,17,21,19,42,21,25,16,39,22,42,16,17,18,15,41,13,53,30,18,19,23,22,14,24,22,19,27,21,20,24,21,26,24,25,25,18,25,23,18,22,21,24,33,22,11,23,31,18,25,25,17,32,23,13,17,14,24,16,20,22,18,20,18,15,23,15,20,16,12,16,22,23,10,14,24,27,14,20,20,17,39,27,25,14,27,12,13,20,21,43,19,16,22,18,22,21,28,18,25,29,13,16,20,17,22,15,21,11,23,20,27,15,15,14,21,13,23,13,13,17,10,17,16,16,31,18,18,18,24,25,20,14,23,21,14,27,18,18,25,19,16,11,26,28,18,53,21,18,23,26,13,22,19,15,18,24,21,20,18,18,15,22,11,17,18,20,26,23,25,23,10,21
54,11,25,23,24,25,21,29,23,25,12,17,21,24,18,23,18,24,54,21,57,17,27,15,19,22,11,17,19,17,47,17,32,21,17,18,24,16,21,15,23,26,24,23,24,25,12,21,13,11,23,18,13,12,16,26,17,19,27,16,18,27,18,23,18,25,20,17,11,21,17,19,13,17,41,27,18,21,19,34,11,33,16,17,32,40,23,21,21,15,25,22,28,24,23,19,23,28,22,19,23,23,18,18,11,21,17,25,22,23,16,18,17,11,18,24,17,24,21,17,20,26,26,18,20,22,16,31,19,14,19,20,28,34,15,18,25,14,15,22,24,9,18,25,27,17,13,13,27,30,37,19,16,40,10,15,15,19,17,31,23,16,15,25,27,14,16,27,25,19,36,22,22,28,13,16,20,21,22,20,30,16,10,21,26,15,18,11,32,21,18,17,26,38,13,19,18,19,20,31,10,24,22,32,19,17,22,21,23,40,14,20,39,20,22,23,20,16,17,20,15,37,21,15,16,24,19,32,28,30,29,18,35,20,46,17,28,16,26,21,22,26,18,23,15,25,16,23,29,15,20,19,16,27,24,19,28
55,19,23,16,29,49,25,43,18,23,22,13,27,16,21,24,28,10,19,19,18,17,13,13,15,19,23,17,17,16,30,28,25,33,19,20,26,23,17,28,33,15,8,15,34,31,27,12,20,19,23,19,15,23,34,24,21,22,22,24,21,53,14,19,36,22,16,14,11,24,14,16,19,19,28,24,27,18,19,20,11,22,14,24,21,18,43,19,13,21,18,44,14,41,30,27,17,20,13,22,25,25,21,20,16,20,29,23,24,33,33,28,29,16,17,23,16,16,23,28,24,26,31,20,18,26,28,30,34,19,23,22,15,13,12,37,35,25,24,14,18,21,24,19,13,21,14,22,21,33,24,18,9,19,25,15,22,18,18,19,17,26,16,28,14,13,16,29,17,14,34,12,29,15,22,20,15,35,19,14,21,23,20,32,25,20,26,23,30,30,29,15,19,20,17,10,21,19,19,20,19,14,31,25,13,28,19,18,21,27,21,27,21,20,28,12,38,22,22,21,26,17,22,19,14,39,20,6,18,20,16,24,13,23,24,24,20,17,15,20,23,18,18,11,25,21,26,19,23,16,16,17,35,26,11,16,24
56,27,35,31,18,17,22,28,19,21,10,25,22,34,12,21,15,37,10,20,28,22,23,20,17,47,29,18,26,27,24,28,29,12,22,27,21,17,24,18,25,17,16,16,26,18,14,25,24,17,19,10,12,19,15,17,14,22,29,23,17,16,22,12,23,26,25,15,20,29,11,21,20,21,15,34,20,51,14,20,13,21,25,27,24,22,18,25,25,52,29,15,32,28,33,26,22,24,20,14,31,15,22,31,23,18,22,19,16,13,16,19,21,23,13,17,10,29,20,30,17,20,13,22,37,32,20,17,10,18,21,22,14,23,12,21,12,17,20,15,42,26,15,23,17,22,16,24,14,28,18,21,20,38,25,30,18,16,26,39,22,17,21,12,18,17,27,23,27,18,21,21,21,21,20,25,20,16,19,17,30,20,27,21,17,19,26,19,19,10,16,12,24,23,17,25,19,26,23,20,22,25,15,19,21,24,11,39,25,12,26,17,17,16,11,19,23,14,20,25,20,26,21,21,25,26,21,22,23,19,20,29,22,21,13,22,24,22,26,20,15,15,13,19,15,19,28,10,26,11,28,16,14,24,29,21,24
57,34,12,21,22,22,14,28,17,15,27,21,12,29,17,17,30,18,42,20,9,37,17,28,24,32,16,26,14,13,23,14,10,17,40,24,42,23,14,21,18,16,43,34,26,19,30,22,17,18,21,25,15,24,15,19,21,19,18,27,26,16,20,14,18,17,25,21,33,18,17,23,19,28,17,27,21,21,19,24,24,15,22,27,16,29,43,24,26,32,22,17,18,15,27,17,20,44,20,20,12,27,19,19,22,22,30,19,11,25,26,18,24,18,12,28,19,21,16,14,25,20,19,19,18,12,16,32,34,22,27,43,21,12,19,21,17,18,25,20,15,10,18,23,26,31,20,30,17,27,13,32,29,19,17,18,20,18,18,25,28,19,13,24,20,27,24,23,26,10,21,21,15,19,21,41,14,16,12,22,18,17,11,13,11,19,29,18,19,15,18,28,16,21,24,25,14,15,19,13,18,20,10,17,20,14,25,21,19,13,16,25,13,15,18,25,36,25,24,36,32,17,21,32,37,22,12,18,22,22,24,10,13,20,16,22,20,19,22,24,13,17,23,20,19,21,28,33,13,13,18,6,11,18,26,14,14
58,24,19,14,31,20,9,12,15,24,27,15,31,19,10,35,17,15,21,24,34,20,26,25,35,49,11,13,40,19,16,20,29,18,12,19,23,24,23,30,28,36,26,35,28,20,21,15,28,21,24,22,22,23,19,18,22,18,27,23,13,24,19,20,20,21,19,15,14,26,21,17,19,20,18,31,25,15,15,19,22,26,25,29,21,22,13,27,31,18,22,30,18,19,13,17,22,19,19,18,15,11,32,16,17,18,10,21,13,22,24,18,16,12,16,17,13,15,18,24,14,28,35,31,23,16,21,16,10,26,21,23,18,15,15,26,40,15,27,16,14,14,37,24,18,23,48,16,26,30,22,32,31,23,17,16,25,28,41,22,11,15,21,12,11,23,17,15,24,19,21,27,27,27,30,24,22,14,13,32,22,25,15,14,15,19,17,22,31,23,14,11,21,15,23,21,12,11,30,21,22,22,24,17,21,18,22,22,40,19,19,20,22,17,16,17,19,17,25,13,18,34,24,24,16,20,13,14,30,16,27,14,24,16,32,20,12,24,19,22,8,21,20,13,34,45,28,23,33,17,22,29,21,13,18,21,19
59,23,24,25,31,19,38,47,21,12,27,28,27,22,25,22,14,18,19,33,16,16,30,21,26,14,15,28,35,17,15,12,34,15,29,29,14,17,15,14,28,21,25,18,17,11,16,28,16,16,15,15,24,22,15,18,20,15,16,19,18,23,21,25,22,23,29,32,18,23,13,17,25,17,22,13,32,21,19,20,20,14,13,12,25,23,18,17,18,24,18,26,16,11,31,23,22,12,19,22,15,16,16,17,19,12,15,16,18,16,22,14,27,20,18,23,13,21,28,24,28,24,19,10,18,25,17,25,44,45,23,20,21,15,15,22,26,15,26,29,43,19,25,19,19,25,12,13,17,24,22,30,24,26,22,18,20,21,21,28,25,26,14,15,15,40,16,22,15,18,16,15,16,19,24,20,25,17,16,16,29,18,14,25,35,16,14,21,15,19,20,18,18,24,20,50,16,35,13,17,42,26,21,17,12,19,21,22,14,20,13,36,28,30,31,20,10,17,31,34,21,28,44,28,20,29,20,21,24,19,25,23,25,30,14,19,18,20,22,22,22,21,19,20,29,17,25,21,22,21,13,9,20,27,30,25,24
60,25,22,29,24,14,22,17,28,8,25,22,20,18,15,20,27,15,18,17,20,22,18,29,18,17,15,16,15,25,20,29,24,19,17,12,12,23,22,11,18,23,16,24,19,14,16,16,41,32,29,17,14,28,24,24,24,25,19,13,22,12,23,22,19,24,20,14,19,10,22,18,20,23,27,28,17,17,15,12,24,26,17,13,15,17,21,20,22,26,22,21,17,19,37,19,20,21,17,11,35,20,17,12,16,18,18,21,29,18,20,19,16,24,26,22,19,15,14,23,33,20,12,34,16,23,12,25,15,18,20,27,24,15,20,26,17,23,25,32,48,19,20,23,26,21,17,20,17,32,20,13,17,18,11,22,25,38,28,18,26,32,12,20,33,23,16,51,23,20,22,14,25,22,24,15,16,13,17,17,24,12,15,36,21,30,16,17,14,15,33,14,13,14,43,27,43,23,19,16,28,26,23,18,16,19,19,24,17,19,18,18,21,19,22,18,26,21,22,14,18,30,26,24,29,17,24,18,14,25,28,11,10,32,14,9,20,27,25,21,19,41,25,19,19,19,31,15,18,23,21,21,17,17,32,20,21
61,24,14,8,23,31,25,26,15,24,19,27,18,22,24,10,12,14,14,19,24,15,16,21,22,22,22,20,20,21,16,17,14,28,12,17,24,32,24,21,23,19,19,12,11,13,20,14,34,20,34,16,22,27,20,16,14,17,24,13,40,9,10,19,15,26,15,18,36,25,17,27,15,20,14,32,26,26,20,26,28,31,14,20,16,20,28,20,23,17,20,15,14,35,17,23,20,20,17,21,25,18,25,20,31,15,19,18,20,23,42,26,19,45,16,29,16,18,25,20,20,27,25,24,17,15,16,24,14,19,19,20,25,19,32,24,24,18,17,24,23,19,24,24,14,12,22,26,24,11,19,21,19,23,18,22,21,24,32,16,13,22,31,18,20,14,13,17,20,23,24,22,29,38,16,16,23,15,23,21,20,23,20,26,15,30,31,26,20,22,32,17,18,14,16,18,15,16,17,23,26,15,20,14,21,13,21,15,19,22,20,27,17,20,16,32,22,27,23,22,17,8,12,18,14,20,20,23,13,17,17,23,22,25,18,28,21,13,12,28,17,28,21,28,25,26,22,21,23,17,18,15,14,24,15,23,13
62,23,23,20,22,21,15,37,13,15,28,22,11,24,16,24,14,21,11,18,11,22,15,26,36,10,14,19,18,20,23,24,26,25,18,20,17,17,32,19,18,23,19,23,26,22,18,21,20,20,25,25,27,14,21,18,24,18,25,19,13,20,23,29,20,14,17,18,31,22,15,23,18,19,14,41,16,40,18,14,23,25,29,20,16,20,30,24,18,25,29,26,17,28,20,10,20,25,31,20,34,21,21,21,20,16,49,18,21,14,49,26,18,19,21,30,22,18,19,18,23,19,21,17,14,18,35,26,21,33,17,24,20,14,19,22,17,15,25,14,16,18,38,21,14,16,48,28,32,15,26,25,51,15,15,16,13,20,55,18,21,20,14,27,27,32,23,27,28,19,17,27,18,16,16,25,25,19,26,17,20,14,10,22,18,17,21,29,30,18,21,21,22,23,18,19,16,31,16,27,26,26,14,26,19,16,17,11,20,27,24,17,16,19,30,26,19,18,9,33,26,22,25,22,20,22,26,16,16,19,29,22,15,17,26,18,17,12,22,30,40,19,19,18,15,21,27,17,24,12,20,30,35,25,24,21,21
63,30,12,24,37,18,24,13,26,19,20,48,22,16,16,19,21,24,16,19,19,32,16,16,18,29,28,17,22,15,13,23,18,12,23,20,17,16,33,13,22,23,14,29,19,18,26,14,22,14,12,20,10,16,20,19,30,15,11,38,23,19,20,17,19,23,18,31,21,19,16,26,20,26,26,14,22,21,18,10,19,21,16,25,14,21,11,17,13,16,15,19,19,21,29,22,22,23,15,18,26,18,21,19,30,19,14,42,25,19,14,15,23,16,10,47,23,19,10,24,17,20,22,16,42,20,15,10,19,44,21,20,22,21,20,16,16,15,26,19,24,16,23,30,15,15,25,25,21,12,13,29,23,40,21,21,13,21,21,48,18,21,22,8,11,12,23,15,34,23,15,33,29,15,25,30,20,19,25,21,28,23,18,14,30,15,23,20,29,26,18,24,15,26,33,21,28,19,21,24,20,42,15,23,31,22,15,15,21,24,49,15,18,19,18,12,11,17,34,21,24,22,22,14,23,25,15,10,38,15,19,51,25,15,16,15,28,13,27,9,32,29,17,24,19,12,16,26,27,34,11,21,15,13,15,23,20
64,18,13,13,23,24,13,20,17,18,15,19,24,20,29,15,25,21,20,19,14,23,32,14,26,18,17,14,28,23,25,21,21,23,32,24,14,18,15,22,21,23,37,26,18,19,14,24,22,16,36,20,17,21,14,22,38,14,25,33,24,24,23,17,22,30,24,20,17,23,17,20,14,13,27,27,25,14,24,19,14,23,18,20,29,17,11,22,20,18,18,23,38,50,21,26,25,27,14,26,21,19,18,12,16,16,25,19,19,18,40,13,17,12,15,34,18,18,25,19,31,30,20,26,20,19,14,15,32,13,21,20,13,19,12,14,19,24,34,15,19,21,18,17,19,24,20,22,47,21,17,14,24,26,40,13,26,22,17,25,7,26,31,21,23,18,39,19,22,21,22,13,19,27,20,9,33,18,40,12,27,33,15,16,18,14,31,31,20,24,20,12,34,24,39,16,22,12,24,18,24,47,26,43,16,16,25,13,13,20,19,31,19,43,21,15,9,24,29,35,16,17,22,20,20,23,30,20,26,11,15,22,22,19,30,15,27,25,22,21,18,36,25,18,26,32,20,24,19,16,13,32,26,27,25,30,34
65,23,21,18,22,27,16,15,12,19,11,17,13,22,35,17,16,32,21,26,20,34,26,22,17,20,22,12,30,13,23,22,24,44,22,26,16,17,29,17,19,32,24,21,29,17,20,16,18,22,33,19,18,18,25,14,13,18,22,43,19,33,23,13,13,27,26,15,20,34,12,14,18,17,22,17,42,24,25,19,17,17,23,27,21,15,29,22,24,17,19,31,19,22,37,19,15,41,23,27,21,27,26,28,11,26,12,15,17,29,30,20,22,34,22,9,20,15,22,24,22,16,23,27,16,24,16,14,16,14,28,28,15,23,18,17,20,24,22,13,17,17,21,21,23,21,16,19,15,19,30,32,26,18,22,22,37,15,26,24,12,31,21,25,25,28,15,14,15,25,22,27,28,35,35,21,17,33,21,18,25,19,14,26,30,24,21,21,19,11,18,22,21,17,19,22,19,20,17,17,24,25,21,24,18,4,20,29,20,21,22,20,11,14,23,21,20,20,14,19,13,24,21,14,19,22,22,10,21,37,15,16,28,31,18,16,25,29,20,20,33,25,20,18,23,12,11,18,19,20,20,23,27,17,25,25,17
66,20,21,35,21,21,20,22,20,17,29,22,11,21,17,10,24,26,22,11,13,28,21,22,16,19,25,20,26,18,33,14,10,23,20,25,30,19,19,14,22,13,12,16,16,17,16,22,20,17,17,32,21,20,18,19,24,28,25,10,34,19,13,15,19,18,29,15,13,23,14,20,20,10,21,13,16,13,25,23,18,18,9,16,24,33,22,24,14,18,15,18,17,15,17,15,25,27,19,28,29,21,23,27,28,38,25,16,32,12,33,18,16,24,18,16,24,17,14,26,24,12,23,35,15,19,21,41,23,18,24,27,19,22,18,31,28,14,9,15,15,13,16,20,19,26,18,24,20,19,27,12,27,15,20,34,18,20,43,27,8,29,18,28,22,5,21,29,12,24,21,19,22,18,16,20,27,57,26,18,20,22,22,24,32,13,28,15,16,22,21,14,16,22,10,33,16,28,55,23,21,19,20,18,13,23,19,21,16,10,32,24,13,22,14,18,13,20,21,15,17,40,17,21,22,20,15,18,17,20,34,18,20,18,17,16,12,27,12,14,20,19,28,33,19,17,19,15,19,21,20,27,31,24,23,39,18
67,11,14,17,16,17,25,25,44,15,26,20,36,22,23,16,20,20,17,44,20,19,18,12,28,12,16,16,24,19,19,21,33,25,41,29,42,26,28,18,25,20,26,23,16,24,14,21,15,18,19,21,14,11,25,19,25,19,34,18,19,21,22,21,37,24,17,29,33,22,28,24,22,22,28,18,19,17,21,29,42,20,13,30,13,25,15,20,18,13,17,19,18,18,47,24,21,18,25,23,18,25,27,19,26,23,31,23,11,22,18,17,33,15,32,20,14,17,21,17,15,16,16,13,22,35,17,18,16,16,19,16,20,22,21,27,9,21,20,25,20,15,10,18,20,28,27,28,27,18,20,24,18,23,23,26,28,26,28,26,22,25,20,28,18,18,36,17,23,21,25,18,18,15,21,27,21,28,24,13,24,17,16,15,26,21,24,22,17,15,20,23,35,24,15,35,26,17,20,18,14,23,17,16,22,25,24,20,37,18,20,18,21,38,28,21,16,21,14,20,30,31,26,16,18,17,23,10,11,17,31,28,22,17,28,17,31,19,26,17,18,28,25,26,14,37,49,28,11,16,16,13,21,10,28,27,16
68,22,30,21,19,23,12,14,23,23,29,11,13,27,18,28,27,19,17,19,25,37,18,26,20,27,20,13,15,28,19,23,29,17,27,16,23,25,23,37,15,39,26,24,24,31,17,13,41,26,17,18,21,24,23,24,11,19,36,33,33,26,28,27,27,36,21,18,13,29,19,9,13,24,17,21,24,27,27,21,25,13,23,24,21,17,13,18,15,17,22,41,18,21,33,48,18,16,26,17,20,26,13,17,26,22,14,29,20,21,26,28,24,35,17,15,13,21,23,20,15,17,26,31,35,21,21,39,20,25,22,58,17,38,23,42,15,24,14,11,19,34,16,14,19,14,36,23,17,17,30,24,15,16,27,21,18,19,17,18,22,17,52,25,17,13,19,23,22,20,20,22,21,27,15,29,36,18,13,29,29,19,13,13,19,12,22,17,14,13,24,28,15,19,16,25,26,24,23,17,14,25,19,23,20,45,19,18,17,35,15,19,19,25,22,25,10,25,17,14,24,24,12,24,22,20,23,14,30,25,17,31,22,23,23,25,12,22,18,19,16,17,21,19,17,14,22,24,19,23,25,16,15,15,16,15,19
69,30,14,18,20,27,18,21,24,31,15,25,23,32,23,12,25,19,23,15,17,24,36,25,24,11,20,17,26,15,26,14,15,20,23,15,21,37,16,21,21,22,21,17,16,17,14,21,42,13,35,11,25,22,24,17,24,13,19,16,13,17,18,15,17,19,22,19,12,27,17,17,12,23,20,20,14,42,18,24,18,21,19,11,28,18,28,23,18,30,37,21,19,20,48,17,25,26,12,18,25,24,12,23,19,32,21,22,21,29,15,20,28,21,19,19,23,17,15,17,20,25,12,22,19,21,23,10,27,20,23,22,28,28,14,21,26,22,16,17,26,12,26,14,22,21,28,20,15,26,26,23,15,33,27,19,23,22,15,33,26,28,19,15,18,17,19,21,20,21,36,26,23,21,19,20,16,19,21,32,18,21,24,19,17,16,21,14,18,10,24,27,16,21,20,15,28,25,10,18,17,21,23,20,32,14,16,16,18,23,27,26,23,15,18,18,21,23,19,26,22,14,11,23,19,11,31,14,22,21,24,28,22,25,15,16,17,18,15,15,17,20,22,27,18,26,19,20,18,13,18,23,16,22,18,20,15
70,14,25,19,18,20,31,13,22,18,49,25,34,19,23,16,17,23,22,22,21,20,17,25,18,12,24,16,31,18,34,18,18,15,20,17,36,11,26,16,19,26,16,34,11,25,26,27,11,21,12,20,19,16,15,23,13,20,24,27,14,21,15,17,23,19,23,26,19,19,16,17,36,19,24,16,17,18,16,31,10,10,18,28,17,36,17,18,24,21,45,17,21,29,27,11,26,23,20,23,22,29,21,14,29,17,13,25,13,17,27,15,19,32,22,32,22,26,25,25,23,26,32,15,17,14,27,12,25,20,18,21,30,19,17,19,23,25,12,15,24,24,16,11,19,20,18,26,29,27,27,16,15,22,36,21,21,12,11,14,15,20,25,15,19,26,21,25,14,13,16,17,28,22,18,17,36,16,17,21,11,19,22,16,19,12,19,19,16,20,22,23,13,29,28,28,23,17,25,21,14,19,25,22,48,21,20,28,18,24,26,33,9,18,31,20,14,28,20,19,31,23,16,14,28,16,14,30,17,16,18,23,14,25,25,18,36,22,48,23,17,16,23,20,15,20,17,32,11,13,26,18,15,9,20,27,24
71,40,17,21,34,22,21,34,20,26,19,12,18,21,30,18,26,14,22,25,17,12,31,12,12,24,15,15,21,20,14,13,22,17,16,27,5,26,20,21,28,32,17,18,29,18,18,11,34,20,19,22,20,18,31,18,14,19,29,26,16,25,20,25,15,19,16,34,27,20,27,18,15,12,17,16,16,14,37,15,16,23,30,25,16,24,18,17,51,25,23,14,17,7,31,14,19,40,20,26,14,33,22,26,24,20,37,20,17,34,26,12,39,20,18,22,22,17,30,20,16,28,39,17,14,18,26,22,20,25,37,23,27,24,18,25,15,29,22,25,25,22,38,40,14,26,30,27,14,19,22,13,15,18,28,16,20,23,16,23,21,13,29,14,19,6,17,19,38,21,17,14,16,11,13,28,14,22,43,16,33,31,23,33,17,23,15,19,30,20,23,10,19,22,28,38,48,24,10,43,25,23,23,9,25,18,16,22,22,26,21,24,27,13,12,21,28,13,17,12,27,32,17,19,19,15,26,14,17,36,11,13,20,24,14,12,29,20,25,11,22,28,24,26,19,22,14,23,21,18,18,21,21,14,25,25,17
72,37,17,20,23,29,26,13,14,15,25,23,22,25,15,14,14,21,22,29,33,20,23,23,32,15,27,22,32,26,16,19,38,22,26,25,38,15,17,21,17,22,15,25,21,16,18,17,20,27,14,16,20,21,22,23,24,16,21,25,21,14,17,23,21,47,27,16,18,21,26,14,40,29,17,17,29,19,25,26,14,21,13,12,24,28,15,22,24,18,20,14,16,19,28,26,19,19,13,18,22,15,30,20,21,13,31,26,9,26,21,23,22,15,27,26,17,22,11,30,19,19,24,14,25,25,19,19,24,17,34,17,29,14,37,19,22,17,21,24,20,18,19,30,22,24,18,20,16,31,13,20,18,27,27,24,34,36,26,28,13,20,24,13,17,18,19,10,18,20,16,19,15,23,19,28,38,10,11,20,24,24,28,20,20,15,20,19,20,17,16,15,17,12,13,40,16,17,10,16,16,22,16,30,28,16,19,28,18,33,19,23,14,35,26,11,26,22,34,13,32,11,17,27,24,21,20,21,18,31,18,16,16,28,22,22,18,21,31,23,18,22,18,27,16,20,27,21,20,20,22,22,16,35,16,18,13
73,21,21,17,29,21,12,21,18,58,37,26,18,26,22,23,23,26,21,28,15,19,17,19,20,27,29,18,26,14,17,14,30,23,24,17,13,32,13,20,21,12,54,25,13,34,33,20,16,21,20,21,19,14,33,22,15,19,24,21,14,15,19,19,38,21,19,24,11,19,26,33,22,41,17,18,19,18,16,32,51,25,21,24,15,24,20,17,20,15,12,23,35,26,18,19,17,25,20,19,29,20,20,19,17,18,14,27,26,16,23,24,28,25,34,24,21,21,27,22,34,17,19,26,41,10,35,18,17,15,19,23,19,18,21,20,14,8,15,26,24,23,23,18,31,23,16,24,23,24,22,19,19,12,13,26,19,25,21,11,29,37,21,21,14,14,20,23,8,24,21,26,17,24,20,22,17,22,22,12,26,16,19,21,22,14,23,20,14,25,19,21,18,19,19,16,18,26,25,18,14,21,23,19,10,30,31,14,13,20,21,19,21,27,16,23,25,25,20,15,19,18,27,22,16,26,20,15,10,11,12,23,26,24,18,18,15,14,28,14,17,22,22,25,21,19,24,25,15,16,24,22,19,17,26,25,16
74,35,19,21,28,14,16,25,41,31,21,18,18,18,17,12,20,25,21,20,19,17,22,24,23,13,27,21,23,13,19,33,18,29,26,18,42,43,32,13,14,20,15,17,30,25,20,18,14,21,14,11,21,30,17,25,18,31,22,26,21,16,21,21,30,28,19,17,23,12,19,21,19,22,36,13,25,27,32,17,25,22,27,15,26,21,46,18,17,21,16,46,22,26,14,24,18,17,27,14,26,29,15,20,22,18,32,28,13,10,18,19,13,37,17,19,23,22,22,23,21,11,33,16,15,18,14,22,22,25,17,34,15,14,15,25,43,16,20,14,20,13,22,33,30,38,22,39,22,17,25,21,27,19,18,26,18,26,25,42,17,13,23,13,17,35,20,21,20,28,28,18,12,28,37,17,14,21,26,19,21,20,18,17,26,19,12,20,17,24,45,20,20,15,28,15,14,17,17,20,24,22,25,28,20,27,19,9,17,22,24,38,20,31,16,21,21,25,20,27,27,20,14,13,21,20,16,24,28,18,28,21,17,26,14,14,15,21,23,21,37,20,19,13,25,29,25,27,31,11,14,17,31,22,36,24,35
75,27,14,15,23,18,16,17,23,26,21,15,10,20,15,29,15,26,18,20,17,18,24,10,22,17,18,16,26,16,19,17,23,24,44,15,28,28,11,19,12,21,24,17,15,22,17,14,29,25,20,28,24,36,21,22,18,23,13,15,19,24,28,26,17,15,18,21,20,18,19,23,30,20,15,15,18,28,17,29,25,18,16,24,20,16,19,19,22,20,11,24,37,33,23,23,30,23,38,17,23,23,24,20,26,14,21,16,17,19,17,14,22,24,26,18,20,37,17,11,16,29,27,17,13,31,30,30,13,11,26,18,15,26,27,18,22,25,30,18,10,28,21,18,21,19,17,23,28,16,18,19,29,20,21,21,14,21,24,23,41,19,8,19,25,23,23,22,17,23,27,25,16,29,26,21,24,33,21,25,23,19,14,22,18,28,23,21,29,18,22,21,24,28,15,28,19,39,20,15,24,35,20,25,14,13,22,24,13,15,13,20,22,15,12,18,14,23,19,25,12,11,20,27,38,16,24,10,12,20,20,21,20,19,14,15,18,22,20,24,14,11,21,21,55,10,19,21,16,18,16,21,33,16,18,13,14
76,23,43,23,20,16,14,16,16,20,19,19,23,17,26,17,19,20,43,17,42,24,27,25,37,16,27,24,21,19,19,23,29,42,20,26,8,16,9,16,24,17,25,24,27,12,17,24,21,20,13,21,22,14,26,19,15,14,24,19,29,16,24,21,34,15,25,26,20,28,24,10,13,20,19,22,29,29,21,13,23,23,21,23,26,19,23,18,15,29,20,23,20,30,12,27,24,38,14,14,24,22,19,17,16,20,21,23,17,11,21,30,11,22,12,27,16,19,22,18,19,32,25,11,33,16,23,24,20,35,26,17,16,17,21,28,20,37,31,19,20,19,22,20,10,14,23,23,16,20,22,30,17,17,14,26,16,15,15,26,12,15,17,22,20,19,14,14,31,20,18,22,22,17,31,17,15,18,15,29,26,28,26,31,25,13,14,17,21,24,20,20,15,18,14,14,14,23,22,17,28,24,19,21,23,13,26,24,13,24,14,7,26,14,26,17,27,14,11,21,11,30,16,26,24,24,29,52,16,18,23,23,25,16,16,30,37,20,20,17,25,24,16,26,16,17,20,21,19,19,22,22,20,13,30,16,24
