,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
51,14,15,21,15,17,22,22,23,24,14,30,24,20,18,28,10,20,36,21,19,26,26,17,17,23,19,22,20,18,25,20,13,20,26,19,21,13,27,20,14,23,27,17,26,18,12,18,20,35,22,14,18,39,25,15,25,29,23,16,21,13,31,23,19,26,29,22,14,14,26,19,13,21,23,19,20,28,14,19,18,18,30,19,18,16,22,20,22,20,25,17,17,18,25,22,7,22,19,15,19,22,34,31,15,27,21,15,24,15,13,19,20,14,23,13,20,24,18,17,29,25,16,12,12,29,18,10,25,27,25,23,24,20,22,23,15,15,15,24,24,30,23,30,17,22,20,23,23,25,20,27,30,22,25,16,19,20,32,17,18,30,11,21,26,17,14,20,27,13,11,31,20,16,18,12,22,16,25,24,15,26,17,20,22,17,18,24,16,24,17,32,21,16,20,31,13,28,25,20,14,20,23,20,26,38,18,22,20,25,20,20,23,36,23,24,37,32,23,18,18,28,22,15,21,14,25,21,15,23,36,16,15,22,18,23,18,23,13,27,13,17,34,20,19,20,21,18,25,22,25,18,20,26,16,16,22
52,20,13,17,22,20,19,14,19,19,24,18,18,17,29,15,14,24,14,28,35,18,21,14,31,18,15,31,29,19,20,34,19,15,17,23,17,18,17,22,23,31,19,24,29,25,19,27,21,21,20,23,29,15,21,28,8,21,13,13,22,11,23,19,29,22,20,24,28,17,15,27,24,13,20,21,15,27,14,36,15,15,16,11,16,28,15,39,21,15,17,8,13,15,24,27,21,20,20,24,23,21,36,21,17,21,21,18,26,12,21,17,22,26,17,28,16,15,18,19,15,19,20,25,25,18,20,27,16,25,29,20,17,16,11,9,22,16,31,22,15,24,18,24,21,15,20,15,16,28,18,15,17,19,23,14,23,33,22,31,23,22,21,27,20,23,26,18,22,15,25,20,36,16,23,24,28,14,22,20,17,18,11,19,21,20,15,20,30,22,27,23,26,22,19,18,16,18,24,23,15,14,24,22,20,22,19,11,28,24,14,13,37,31,27,12,20,15,22,31,19,24,22,17,20,20,18,30,37,34,33,26,18,21,19,31,23,22,21,23,17,9,22,23,24,28,23,24,28,7,25,18,24,15,26,22,24
53,23,16,9,13,19,31,18,20,28,13,20,22,17,15,19,14,15,17,19,23,19,20,25,29,30,37,23,12,23,22,22,24,22,14,22,13,20,16,16,27,28,18,10,15,20,23,15,17,21,16,34,8,16,19,31,19,18,25,19,19,17,14,15,14,24,11,18,27,13,20,12,14,16,31,21,13,19,18,27,22,23,20,22,19,33,8,22,20,18,26,17,21,13,23,25,16,18,18,10,12,18,11,10,18,21,31,16,28,20,22,15,23,9,34,16,18,18,18,23,15,21,35,19,22,20,24,24,28,17,20,15,23,18,19,29,26,25,20,13,17,36,21,24,19,21,28,27,24,29,31,20,12,22,24,14,17,16,18,32,15,37,10,20,19,23,18,25,19,26,17,21,16,25,19,16,20,25,25,14,19,24,20,29,32,14,20,17,22,14,19,11,12,15,25,23,13,22,20,29,11,26,26,29,18,18,23,16,28,13,13,17,20,20,26,22,19,25,15,15,18,18,24,18,22,22,22,25,17,15,26,14,15,30,17,27,19,29,17,21,22,26,16,23,13,16,19,20,19,20,15,24,23,32,24,16,19
54,14,31,18,29,24,32,21,18,24,28,19,16,22,23,21,22,18,12,14,30,29,20,32,20,20,24,35,17,20,22,18,23,13,31,22,20,22,18,21,12,19,14,21,24,12,23,24,20,29,29,23,36,27,21,13,24,16,15,14,22,20,20,22,9,25,15,21,25,22,25,21,15,19,14,15,15,13,23,35,24,24,19,18,25,10,24,25,32,18,17,16,15,21,22,27,22,18,22,19,16,23,36,27,22,13,34,14,21,13,19,18,31,23,21,24,17,20,37,23,13,20,26,14,20,16,19,13,14,26,21,19,20,15,18,11,21,23,17,19,18,28,13,21,16,14,13,34,18,10,22,5,29,17,13,17,27,33,17,21,14,23,19,17,28,12,21,16,21,15,23,35,18,14,21,16,20,13,15,18,14,21,16,25,26,24,24,30,17,15,12,14,15,16,29,33,15,13,17,18,19,16,30,18,25,16,16,24,16,16,26,28,17,14,17,30,16,16,16,22,27,28,27,18,22,13,14,16,23,19,35,24,34,19,21,29,26,11,27,15,21,19,12,30,18,20,19,18,15,36,15,25,25,17,18,13,16
55,24,18,16,17,24,25,28,26,28,14,28,15,28,13,18,20,17,24,18,19,29,22,17,21,23,30,21,18,27,16,20,31,13,21,17,12,17,21,20,16,29,24,15,25,23,22,12,22,13,27,15,21,24,18,26,19,24,31,17,21,28,16,22,22,39,15,17,22,25,18,19,17,17,14,16,23,22,25,35,14,21,16,20,25,23,25,15,13,25,16,17,22,10,14,18,22,17,16,19,13,10,18,18,14,14,25,17,17,21,19,20,19,19,37,30,15,22,32,25,33,24,33,30,18,19,18,23,18,16,30,19,15,29,21,18,23,22,15,21,10,26,22,16,20,26,18,15,11,26,19,15,22,15,38,14,23,19,28,26,19,24,22,33,33,17,14,14,22,12,16,13,25,19,27,24,21,22,16,14,27,19,23,19,16,22,21,11,18,27,22,21,26,29,25,29,20,24,18,16,21,20,26,16,13,20,20,13,20,26,24,20,23,19,12,23,27,15,19,17,19,12,21,26,23,23,20,23,28,24,23,20,29,10,27,24,19,15,22,30,22,17,27,23,16,23,26,8,8,28,27,29,11,24,14,28,20
56,16,25,20,20,14,17,12,28,16,28,20,23,31,20,15,16,25,18,16,9,20,22,14,24,20,25,20,17,16,14,13,17,20,19,20,24,15,21,23,12,24,14,28,34,12,26,23,17,24,24,22,18,30,15,21,20,16,20,19,21,20,20,24,20,15,27,21,26,28,24,21,21,27,22,16,27,21,24,26,18,25,32,28,22,21,14,17,19,23,22,19,22,22,30,15,26,18,13,21,27,29,18,17,23,18,16,25,25,16,16,14,12,26,13,18,15,19,35,14,22,18,22,25,24,24,22,23,24,22,13,17,22,24,10,20,18,25,32,30,22,24,24,24,24,13,23,29,31,19,12,16,24,28,9,26,19,18,12,24,15,30,18,20,21,18,26,12,23,24,15,24,29,15,13,16,21,16,17,23,22,28,15,29,24,25,25,20,16,15,20,16,25,34,31,19,14,15,18,20,17,21,35,23,15,16,20,16,25,16,18,22,9,21,32,24,16,15,23,18,19,22,17,17,30,18,25,12,20,32,10,34,22,16,31,14,26,11,22,22,25,17,34,27,21,16,21,13,22,16,20,11,21,21,22,19,16
57,20,15,33,17,22,20,34,20,26,18,19,19,18,26,32,21,23,10,29,18,25,12,32,16,35,21,16,15,26,22,18,22,32,28,17,21,23,19,21,30,23,15,16,14,16,32,11,17,31,30,25,31,19,25,19,14,22,24,18,21,26,12,25,14,15,21,25,27,16,17,21,31,29,21,19,18,18,24,19,38,23,28,18,28,21,19,28,20,17,17,16,17,7,31,20,15,30,23,24,17,31,16,21,26,24,19,13,29,13,24,19,14,14,28,9,13,29,21,28,28,11,18,26,17,19,13,20,16,23,23,27,25,14,14,15,17,27,20,24,21,23,21,20,13,16,34,16,17,14,25,36,17,19,23,12,19,17,25,27,22,17,24,12,20,23,36,29,27,17,15,21,21,28,38,11,18,20,20,21,15,31,24,16,17,13,19,14,13,36,38,25,25,17,24,20,22,14,26,25,27,25,23,17,12,19,40,21,27,23,24,19,16,17,18,23,14,11,19,23,22,21,35,31,23,19,26,37,19,22,23,22,21,22,22,18,31,27,19,21,14,21,14,25,16,26,17,19,15,19,16,20,22,18,19,16,20
58,20,19,22,15,22,13,20,25,13,19,21,19,21,28,16,13,11,27,26,26,23,21,16,20,20,22,22,24,21,23,13,27,15,24,22,31,21,35,20,20,20,29,9,18,28,19,26,13,17,25,14,19,16,20,17,38,23,15,18,17,11,14,29,23,27,18,12,25,27,24,23,18,21,29,23,17,17,22,19,34,22,18,16,18,20,10,31,16,18,21,26,24,18,19,19,17,20,14,13,31,25,21,18,10,27,12,18,32,17,19,21,22,23,19,22,26,16,18,19,23,20,14,17,26,23,29,30,17,21,23,21,16,17,22,30,30,39,12,17,21,21,13,20,23,37,19,27,24,28,23,21,35,19,22,23,14,23,16,17,16,19,20,18,24,20,22,28,19,15,23,21,24,14,21,12,20,16,36,31,26,13,14,19,21,17,18,16,18,33,20,18,18,15,17,14,24,20,32,39,16,23,24,9,26,37,22,28,33,22,18,24,17,31,14,23,19,31,18,17,17,25,14,12,26,23,21,13,30,29,26,28,20,22,21,25,15,18,15,17,24,32,10,22,21,17,22,19,13,21,25,22,22,16,23,16,17
59,15,17,29,24,14,13,21,20,15,26,18,15,21,25,15,23,25,11,13,15,25,19,25,29,23,24,28,24,20,20,18,14,26,22,23,21,20,20,28,23,17,22,16,17,38,18,22,15,34,21,24,12,16,27,22,12,20,29,16,16,35,16,26,25,20,11,23,24,29,20,13,25,28,19,25,14,14,13,13,14,27,23,20,12,16,12,16,11,31,24,20,13,18,25,23,22,30,11,30,20,15,27,21,15,19,18,16,20,17,23,23,20,11,14,18,19,38,21,28,19,20,17,22,25,20,20,25,17,22,13,18,21,18,15,14,18,17,22,23,20,19,21,18,26,14,28,23,15,12,36,18,17,23,18,17,29,21,27,18,21,21,18,29,20,23,20,16,20,24,21,13,17,25,31,15,20,19,14,24,24,25,27,10,23,14,17,21,18,13,18,17,13,13,24,18,15,19,16,21,24,27,21,11,34,26,13,14,18,27,18,17,19,24,20,17,20,17,9,22,20,25,13,17,24,22,15,16,35,23,15,19,21,25,15,24,19,21,12,21,27,17,36,25,10,20,29,16,18,26,18,14,14,24,17,25,38
60,16,19,22,16,17,20,21,16,18,13,28,17,21,35,19,26,17,20,20,18,33,13,24,27,24,16,13,21,11,21,17,13,21,18,16,20,18,16,15,19,20,26,29,25,17,22,19,26,24,21,18,19,20,19,31,17,27,13,23,16,19,21,12,20,20,20,20,32,19,19,27,27,21,35,36,34,29,21,39,25,17,17,19,18,17,23,13,17,13,26,24,22,23,14,16,29,21,18,11,30,22,27,23,22,14,20,27,27,22,17,19,20,20,19,12,19,18,22,14,21,22,28,21,27,19,14,15,19,18,25,28,21,32,24,40,22,23,17,18,19,16,24,10,22,24,16,22,18,32,27,21,24,19,17,23,22,21,26,18,21,24,24,12,26,24,16,16,30,11,10,21,14,17,23,18,20,24,15,18,16,36,15,22,16,13,19,32,26,19,20,22,11,21,23,21,25,24,14,22,26,28,22,15,19,14,13,16,17,22,20,14,20,16,17,15,13,16,25,17,11,30,20,14,17,24,32,19,24,18,20,24,12,26,23,23,25,19,13,23,18,21,26,16,32,17,20,28,16,24,15,24,23,17,23,33,25
61,22,23,18,18,15,24,18,15,27,24,10,18,24,13,9,24,23,15,20,23,19,16,22,24,9,13,29,20,23,13,13,19,20,25,23,13,17,22,16,17,14,22,20,18,18,25,17,23,24,23,23,21,26,26,28,35,21,26,16,10,23,28,20,15,19,14,23,26,13,32,20,31,20,18,23,19,19,31,16,19,23,33,13,32,16,12,12,21,13,25,26,18,23,20,18,30,18,23,18,21,14,36,29,27,19,21,23,36,16,17,18,15,25,18,22,23,20,22,20,16,17,14,25,14,18,31,33,23,24,15,24,20,11,30,17,12,35,22,17,17,15,19,24,27,21,25,22,18,35,17,20,21,18,17,18,27,28,19,16,21,19,13,18,25,23,29,28,20,18,18,32,26,18,24,22,28,13,20,20,19,22,19,23,28,15,27,20,18,22,21,24,27,17,26,18,20,37,22,27,24,19,19,31,20,21,28,26,15,11,27,12,21,11,25,13,31,30,16,24,22,20,17,17,22,25,12,14,11,24,20,10,18,29,39,16,23,22,16,22,17,18,23,14,26,22,10,24,12,18,19,24,26,25,25,16,19
62,40,37,-2,18,36,23,31,27,24,34,13,24,20,-2,14,20,16,21,30,19,24,17,19,16,19,22,24,20,21,37,13,24,24,23,26,21,25,21,26,23,23,17,17,20,19,17,20,17,20,32,33,18,34,18,25,32,15,13,16,13,19,23,21,17,17,20,25,18,25,19,20,31,22,22,21,23,17,31,17,23,27,33,23,19,15,17,21,2,10,13,22,13,16,18,12,14,19,12,18,13,20,-21,16,22,20,23,15,17,-14,17,15,22,20,18,20,16,26,17,24,29,19,11,20,1,19,24,17,38,27,30,18,24,23,16,24,20,21,22,28,19,27,14,19,11,28,29,14,15,21,16,2,24,19,37,11,14,13,4,33,17,20,22,37,14,19,23,37,24,17,25,16,27,29,23,22,24,26,29,15,34,18,28,20,-5,13,22,18,19,24,29,18,11,0,21,29,25,33,33,21,25,19,31,11,22,-8,18,20,20,17,24,18,21,5,24,13,25,21,13,21,14,17,13,22,-2,29,21,27,21,19,26,26,12,21,17,19,20,15,28,15,16,17,8,15,20,23,32,23,23,18,22,26,18,23,14,12,19
63,23,12,24,10,36,18,23,26,18,16,18,31,25,28,28,15,26,20,19,21,11,16,21,21,22,27,26,20,24,21,22,25,17,22,20,18,12,16,23,19,23,17,26,20,19,19,13,10,20,17,34,19,17,13,11,22,13,19,16,18,21,15,30,25,19,14,28,36,25,15,15,24,22,23,11,30,26,23,34,14,18,18,20,23,15,26,16,18,13,13,14,13,23,12,20,18,24,23,18,12,16,19,20,20,20,18,16,15,22,28,24,32,22,26,13,21,16,30,23,29,16,14,20,22,22,11,24,11,20,25,24,20,35,19,31,28,11,16,22,12,17,17,29,14,18,16,18,24,17,17,19,27,20,13,32,13,23,27,22,12,15,23,18,24,22,15,16,19,22,18,22,28,26,17,26,35,22,36,19,26,17,36,20,23,21,15,25,11,30,16,17,20,15,29,22,18,18,12,35,21,16,15,29,24,24,22,11,24,22,22,11,8,19,21,19,23,16,21,22,13,24,13,15,14,15,18,19,24,20,17,25,20,14,18,16,31,11,17,33,19,21,27,15,19,24,17,14,23,16,24,24,19,34,30,23,25
64,19,29,19,20,16,18,22,10,20,20,19,13,26,22,13,20,13,18,26,13,36,27,20,24,18,13,26,21,26,14,31,21,28,19,28,13,13,40,27,13,28,20,25,11,21,21,21,16,29,17,20,23,18,14,26,16,26,14,20,18,25,13,22,17,29,29,20,14,14,15,12,27,26,17,21,22,17,12,11,19,14,22,21,14,21,19,29,13,18,22,23,21,19,18,22,15,21,16,18,24,20,12,16,14,16,16,24,18,24,15,12,21,25,15,26,25,28,15,20,8,19,12,19,27,21,19,21,15,17,18,25,18,15,19,32,22,23,21,18,23,10,13,24,14,23,27,36,23,25,20,14,33,18,14,22,20,21,22,22,25,26,20,19,24,18,36,25,23,22,19,18,24,19,17,26,22,27,28,29,21,20,11,21,20,17,19,23,22,13,8,16,18,19,18,13,21,24,30,20,13,34,15,23,11,19,31,27,16,21,28,21,24,36,16,21,16,16,13,22,22,16,10,22,15,25,17,20,16,21,31,40,22,19,14,15,32,19,23,33,14,30,12,17,19,12,14,23,26,30,11,20,19,21,33,29,21
65,18,35,21,29,16,19,17,18,17,21,21,23,20,29,18,24,16,28,17,13,20,26,22,19,27,16,35,25,23,27,15,19,20,12,22,31,21,23,34,19,18,26,21,30,18,20,16,15,24,20,17,17,23,19,40,15,13,16,10,23,11,17,31,24,22,14,20,14,22,10,30,21,21,26,24,15,21,15,26,18,28,14,21,17,10,30,23,22,31,13,20,26,20,20,22,16,23,19,7,15,21,20,16,15,23,21,18,34,17,22,18,31,27,15,19,13,20,19,17,32,16,33,23,23,22,19,14,21,10,17,18,33,18,31,26,22,16,20,29,25,15,16,24,13,21,16,22,15,28,24,13,25,31,11,22,15,11,14,12,28,26,20,22,23,25,20,11,11,26,34,19,23,16,38,13,14,18,23,15,24,33,20,15,16,17,25,30,17,28,11,22,22,36,19,19,29,29,19,19,29,14,33,18,24,16,31,13,19,17,27,29,20,12,24,18,20,18,14,21,17,14,16,21,32,18,17,27,29,21,8,22,26,16,26,18,15,24,25,21,34,19,21,18,26,12,23,22,16,28,17,21,16,15,19,14,19
66,15,15,27,20,22,15,20,21,28,21,14,20,24,24,24,21,20,28,18,20,25,18,19,22,13,19,16,19,11,22,20,30,25,27,16,24,23,33,18,18,11,11,13,28,17,17,19,13,27,17,19,25,23,23,23,19,24,26,12,14,39,30,30,24,18,19,21,22,17,19,25,33,13,17,21,18,21,21,25,11,20,33,31,22,17,34,22,21,18,16,34,25,14,17,25,23,27,19,17,17,19,26,19,14,21,29,12,24,18,24,13,36,15,22,22,23,17,25,31,32,18,18,26,26,26,15,17,26,40,19,20,20,27,12,26,21,21,30,26,21,20,25,24,18,23,20,19,18,17,21,16,22,15,17,25,23,21,18,28,20,28,19,14,25,19,19,18,29,20,20,19,19,22,22,27,26,22,24,21,24,23,19,14,20,16,22,18,22,24,20,13,27,26,18,27,23,26,19,20,20,24,27,24,26,24,22,19,17,22,23,13,39,30,14,18,17,17,14,19,22,21,14,24,18,21,24,23,19,15,23,16,20,21,35,21,25,32,21,11,22,16,16,22,19,22,18,14,26,26,30,27,10,19,27,17,24
67,25,23,17,21,22,25,20,16,25,17,36,19,12,18,17,25,17,13,40,23,25,24,33,26,18,28,33,13,13,17,11,21,22,16,12,19,12,20,23,15,17,19,19,16,19,14,31,19,26,17,17,23,20,27,26,21,23,15,21,21,20,10,12,30,20,19,15,20,31,16,23,24,22,19,27,33,15,33,27,23,11,21,21,17,20,30,20,22,30,25,14,19,19,14,11,23,23,11,25,18,22,15,14,23,26,22,27,23,17,22,20,36,15,19,10,32,21,18,18,17,17,23,19,21,16,19,29,27,24,26,23,12,19,21,25,14,26,20,20,22,16,16,22,11,23,23,18,23,25,32,21,21,27,20,16,20,15,23,13,21,20,10,22,23,19,27,20,24,20,28,21,25,34,20,20,22,18,15,12,14,16,22,13,25,18,20,19,21,18,26,17,25,31,21,18,25,19,32,17,17,24,21,32,24,28,27,18,31,27,20,22,17,23,29,15,21,22,12,19,27,22,31,25,17,15,22,21,20,18,17,13,28,20,17,15,25,18,21,17,9,19,22,18,19,22,19,23,16,26,16,16,21,17,14,28,20
68,24,15,21,25,31,10,15,23,20,18,24,23,24,18,26,12,14,14,21,17,21,14,18,19,15,25,27,23,18,37,15,15,31,14,20,17,15,14,19,38,25,24,19,19,20,21,23,23,17,16,14,19,9,22,18,38,17,17,28,16,22,22,31,18,23,25,27,21,25,19,34,28,37,21,18,24,27,17,18,21,13,16,9,16,31,10,27,16,22,14,27,23,19,16,21,35,19,22,19,22,27,14,20,18,14,20,25,22,18,21,16,24,18,7,24,28,15,24,28,35,17,24,32,24,12,23,18,23,23,15,22,21,14,30,18,21,18,28,10,20,20,24,11,17,17,14,27,19,19,32,22,24,15,15,20,8,20,26,15,20,20,21,18,12,21,19,13,21,39,19,27,33,18,14,19,22,20,17,15,22,20,16,13,19,24,20,25,21,24,24,21,37,17,22,26,15,34,29,16,19,19,12,26,9,30,18,19,10,20,29,27,18,19,21,19,31,21,18,29,17,19,18,23,18,14,22,24,27,21,20,11,25,27,31,16,19,23,20,29,20,20,27,17,20,11,35,18,15,25,26,21,19,20,28,38,13
69,16,15,30,26,13,22,13,37,25,20,12,26,21,19,15,28,22,24,23,15,20,26,12,28,18,23,24,33,17,22,38,14,28,17,14,20,32,21,15,18,18,25,19,21,22,21,14,15,25,16,13,23,18,18,22,21,20,23,16,16,17,16,35,23,21,23,29,16,30,20,19,17,28,15,19,13,19,17,21,14,23,17,16,18,19,19,20,19,16,17,9,17,20,11,24,22,19,16,14,26,16,20,23,19,24,17,26,18,24,20,30,22,22,20,17,25,17,12,31,19,20,24,26,22,19,20,18,8,18,18,35,16,26,18,21,13,28,19,9,16,22,28,14,35,29,27,32,9,18,18,18,23,16,22,21,14,18,13,20,15,21,34,15,23,26,30,23,14,30,20,27,23,21,25,20,19,12,20,13,28,22,24,23,18,20,22,23,38,15,19,18,27,22,18,22,22,15,14,30,11,20,21,15,33,19,24,17,18,34,23,20,15,17,15,16,18,24,28,18,15,19,14,23,16,16,21,18,15,27,15,27,13,15,11,27,24,18,27,28,11,31,18,19,24,36,18,26,20,27,17,20,18,28,24,18,16
70,21,23,19,15,17,17,29,18,23,13,18,25,21,26,29,22,16,19,28,18,24,17,24,26,16,21,22,14,20,19,18,14,20,19,17,11,28,22,11,19,21,11,18,21,24,12,19,13,9,26,12,14,31,15,17,21,21,27,14,19,15,21,14,29,21,23,21,25,36,23,24,18,14,17,15,29,18,16,16,16,19,33,20,27,33,19,18,26,17,16,16,27,20,20,22,13,23,15,17,14,21,24,15,17,13,27,15,21,24,23,26,17,18,26,15,17,19,28,24,14,20,19,22,18,20,16,20,28,24,18,20,35,19,22,20,16,25,12,17,22,17,13,15,27,26,28,21,15,24,21,18,10,17,31,23,19,14,28,15,21,20,16,10,14,7,17,21,18,21,32,26,22,28,20,29,17,26,20,18,25,16,24,23,20,23,14,19,22,39,30,23,24,31,12,13,29,14,27,17,12,24,25,22,24,20,11,21,28,36,25,19,14,22,20,20,27,21,14,14,27,18,21,15,22,24,30,14,29,20,27,12,16,34,32,21,18,14,26,28,29,19,21,33,23,16,18,25,34,21,12,14,20,15,16,22,13
71,18,13,15,21,20,26,13,15,22,25,14,14,11,27,18,26,11,12,17,21,23,20,23,16,13,17,29,16,19,13,17,31,37,35,22,20,13,10,20,27,18,19,16,26,24,16,20,17,17,20,17,28,20,22,22,22,19,36,11,30,15,12,18,25,29,22,15,26,18,12,18,31,22,20,22,13,18,16,19,17,11,29,19,13,16,25,17,21,23,23,32,16,21,24,21,35,18,32,25,22,28,21,18,17,16,22,23,19,17,22,31,32,32,20,16,11,23,16,20,17,16,24,33,21,24,23,17,18,15,40,17,24,35,20,20,20,18,20,23,19,26,19,23,13,22,31,11,13,24,16,15,17,17,15,13,17,24,16,26,17,18,27,15,17,20,34,21,21,20,18,20,20,17,27,38,20,34,29,12,21,14,15,29,29,15,23,18,19,13,28,27,29,27,20,20,24,20,22,20,18,18,36,30,19,13,16,19,19,15,23,26,18,29,13,24,20,17,28,9,14,28,16,21,14,21,16,20,20,21,10,27,17,15,23,25,16,17,20,19,15,16,23,21,26,22,23,18,18,16,36,21,28,18,24,20,19
72,20,19,13,26,20,13,28,21,17,15,18,16,19,14,18,27,18,28,14,15,24,33,20,28,20,36,18,16,25,14,32,19,21,21,31,15,29,18,26,17,17,24,22,35,25,19,21,18,17,10,32,19,31,24,15,17,17,17,30,15,27,24,25,16,17,24,9,22,17,31,21,28,20,25,16,24,26,25,20,27,22,26,33,22,36,14,19,16,17,27,13,20,19,14,22,14,23,17,18,15,20,20,20,23,20,18,12,22,31,25,19,14,16,26,18,23,26,31,22,18,22,23,32,15,15,16,27,19,12,27,17,28,20,26,10,23,32,30,19,19,28,24,15,15,21,16,20,15,34,16,29,9,9,12,17,23,25,27,12,26,18,17,19,16,18,25,19,17,17,19,16,19,10,26,15,34,22,36,26,14,21,23,18,21,25,9,24,14,27,15,14,20,29,19,13,39,30,25,17,17,38,16,20,26,15,23,21,31,16,23,24,26,16,20,23,36,20,21,23,19,23,18,30,26,14,29,8,18,16,24,24,31,22,27,20,30,25,20,17,18,32,21,18,17,12,12,30,26,27,20,17,34,12,14,16,24
73,26,17,21,18,34,20,23,24,19,21,10,22,25,20,13,9,24,17,20,17,14,18,21,22,24,18,9,17,23,30,22,14,22,12,21,27,29,25,11,33,24,23,26,22,28,30,24,21,16,10,19,25,16,10,33,13,35,14,14,25,22,19,20,26,16,18,18,24,24,29,14,18,30,16,22,24,18,13,15,24,18,17,21,21,17,22,24,27,16,32,11,17,23,23,19,14,17,23,26,21,15,22,13,22,21,19,27,20,38,18,20,20,16,20,19,15,16,17,16,19,27,22,23,20,19,35,27,24,18,24,23,15,17,22,19,20,19,25,21,7,31,25,22,18,31,17,25,15,15,20,23,16,21,12,26,25,14,28,33,21,19,18,36,23,16,20,35,27,13,25,21,21,35,24,23,22,19,18,18,13,13,22,11,21,29,17,23,37,14,33,20,11,14,22,14,26,17,18,27,26,14,30,36,20,13,18,17,15,25,21,40,14,23,14,18,18,11,10,25,17,18,20,15,12,15,20,24,21,13,10,17,26,24,37,27,14,21,26,13,33,18,22,23,26,19,23,11,30,36,27,17,21,16,15,13,18
74,16,34,24,26,20,14,21,14,26,19,14,22,23,16,20,16,10,16,22,9,33,32,22,25,12,24,19,17,15,16,24,19,19,13,13,28,21,15,15,18,12,15,23,25,23,19,21,21,21,25,14,19,19,30,17,18,29,27,31,28,38,23,16,24,21,16,17,14,22,29,13,15,27,24,24,19,22,30,20,25,23,16,24,22,14,28,17,25,15,16,20,21,20,21,15,21,21,21,20,22,20,21,22,21,18,24,22,18,23,19,18,24,21,35,17,23,17,28,23,31,17,18,19,22,14,15,28,22,19,27,9,30,20,31,18,19,33,17,14,35,29,18,15,12,24,28,20,20,19,23,17,26,24,19,23,21,21,17,36,20,19,19,27,28,18,16,31,29,19,14,10,22,9,10,24,22,16,21,21,19,13,17,17,20,12,22,17,20,24,16,25,23,23,28,20,13,22,18,14,26,19,29,31,26,16,20,9,28,25,18,19,19,16,17,18,21,17,22,28,17,24,18,20,26,27,21,11,24,21,18,32,12,22,14,23,24,26,20,20,16,18,12,13,27,17,22,23,25,28,19,28,17,19,23,16,22
75,19,18,24,25,20,23,18,21,34,20,17,15,27,21,23,21,21,26,12,16,16,37,13,19,14,21,29,10,11,21,26,12,27,21,13,18,14,16,19,22,17,38,17,20,15,20,13,23,17,19,16,18,18,18,15,21,33,22,16,13,18,18,10,17,15,19,20,11,18,25,33,16,18,25,23,27,20,19,30,23,21,19,18,19,30,17,16,14,17,17,27,19,21,31,17,20,14,24,19,20,27,24,16,21,22,21,20,20,27,19,21,27,26,25,21,25,12,29,22,13,13,13,12,24,22,23,27,19,18,23,24,19,20,21,15,14,37,22,20,21,13,11,21,23,13,25,14,23,20,31,25,23,22,28,20,9,19,18,18,13,22,15,19,14,15,18,19,14,20,33,17,15,16,30,17,22,24,20,13,31,25,17,16,25,28,21,26,21,18,17,29,18,14,28,24,21,16,16,18,12,21,25,15,28,23,23,15,17,14,17,17,15,23,13,33,14,22,11,18,13,19,20,20,19,14,16,23,13,15,17,24,19,20,19,18,25,25,14,26,25,12,17,23,33,15,16,18,17,21,17,13,19,12,20,24,20
76,18,25,20,22,20,33,19,15,13,13,17,29,16,29,12,27,21,13,9,23,19,25,24,20,28,20,24,28,19,11,23,16,12,17,10,15,9,28,24,25,23,17,15,27,30,23,24,21,16,21,22,24,13,14,14,20,15,20,17,19,28,14,20,27,21,22,12,18,14,12,22,22,11,17,13,20,17,21,18,21,25,15,31,15,19,20,9,23,25,37,24,25,27,29,24,28,18,22,13,11,14,29,21,15,25,17,11,30,13,18,21,14,27,14,10,23,24,22,6,21,11,34,25,27,18,16,23,16,20,27,24,17,16,24,19,20,17,21,17,23,20,18,25,23,26,16,20,14,12,19,17,22,12,26,22,22,27,17,20,19,22,27,18,19,15,13,11,17,18,21,17,24,18,23,21,20,18,12,18,17,17,21,16,33,21,24,19,11,14,20,17,21,29,18,19,20,26,20,22,20,20,18,20,30,16,22,14,18,16,14,26,21,24,17,17,25,20,29,14,14,20,21,35,23,22,30,26,17,22,15,26,16,36,19,16,21,14,19,21,19,16,10,16,15,31,25,21,14,12,21,21,23,18,17,27,24
