,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
51,54,33,33,41,48,38,44,30,55,34,39,47,29,31,41,49,28,32,35,43,41,48,34,37,42,24,42,30,42,35,40,56,76,55,36,54,39,36,40,52,42,35,39,58,50,40,40,36,42,34,41,53,41,48,36,46,42,36,41,57,37,42,44,35,47,34,48,50,48,41,59,24,46,31,35,42,47,39,37,48,44,43,38,50,48,47,39,28,42,56,24,43,37,49,35,39,39,28,44,43,39,34,49,28,67,42,78,54,62,55,65,43,55,32,38,66,39,23,38,43,34,35,37,44,43,42,52,39,46,35,34,41,57,44,42,64,48,30,43,37,46,62,39,48,48,69,37,38,36,68,42,41,46,38,66,35,41,29,59,31,52,39,59,45,46,42,32,43,53,42,35,36,57,35,45,33,50,34,30,42,52,45,47,51,37,48,60,43,37,50,34,46,48,46,42,45,35,48,44,34,43,42,45,40,49,28,35,54,34,42,38,31,37,25,27,49,73,42,46,43,46,37,24,38,51,31,32,34,29,26,34,35,44,34,47,46,44,60,39,28,42,51,36,52,34,36,32,68,27,38,26,54,48,50,45,35
52,51,40,41,35,43,40,35,47,35,59,42,29,34,30,54,51,39,46,40,32,41,55,54,51,36,48,62,44,58,44,51,42,45,44,49,38,39,45,34,29,39,40,40,48,44,33,34,47,36,39,38,27,68,61,44,59,49,42,33,40,44,39,46,57,34,28,40,43,42,64,34,36,33,47,37,26,38,40,19,33,37,40,30,48,45,35,44,48,35,42,47,22,42,46,40,22,43,37,34,45,52,44,40,32,41,42,40,42,32,37,34,38,45,21,31,59,44,41,45,36,37,39,54,26,43,47,31,54,37,44,42,41,55,45,37,43,40,38,48,44,44,65,48,33,27,49,47,74,65,35,27,42,33,39,34,28,45,50,41,43,53,45,53,34,40,40,41,52,30,46,52,50,36,40,41,36,41,34,41,47,42,45,40,34,51,42,31,43,74,29,39,42,53,51,45,54,45,46,42,42,61,45,47,62,32,44,38,43,49,42,26,39,30,37,41,41,42,56,47,47,29,41,75,35,43,62,41,49,36,54,40,52,38,47,32,48,33,37,42,51,52,28,41,34,35,58,43,38,44,34,34,43,37,36,55,28
53,59,43,40,47,39,42,31,47,34,36,33,35,45,50,41,49,43,43,42,37,44,40,28,39,38,36,36,43,32,44,30,43,46,55,48,46,58,43,32,45,47,36,67,25,51,39,48,44,29,37,53,34,53,46,42,38,45,56,64,49,50,44,56,33,55,44,31,42,46,40,61,41,38,36,36,38,39,32,27,26,39,42,36,54,29,38,36,45,26,36,55,44,45,50,59,25,56,52,33,30,48,57,36,33,60,21,50,64,58,49,59,35,32,48,48,35,33,34,44,29,52,41,40,47,47,46,31,48,44,35,33,44,24,44,36,52,49,46,35,43,34,36,40,45,50,28,41,64,48,42,39,39,37,47,36,34,48,47,38,42,41,40,51,33,47,41,35,45,42,31,35,45,69,40,31,39,35,31,58,44,52,49,40,40,51,41,48,34,39,38,79,37,48,65,45,41,46,59,33,52,54,51,44,44,41,53,49,51,38,32,44,45,48,43,27,41,45,45,31,37,38,31,41,50,57,45,65,72,30,42,48,70,34,33,36,48,40,48,40,73,38,52,39,53,44,40,38,36,44,45,38,44,41,50,47,31
54,34,33,43,42,37,42,34,42,77,64,44,44,43,37,43,36,27,47,29,39,52,65,43,43,49,53,73,37,37,35,51,34,38,46,65,43,45,28,31,36,38,50,56,38,40,46,42,36,42,48,40,55,37,50,39,35,45,48,40,52,59,43,48,40,41,35,36,46,41,36,41,31,35,52,39,35,48,42,40,32,35,46,36,26,43,38,65,34,44,58,42,45,43,40,32,45,44,37,41,56,48,43,33,52,41,38,43,28,26,36,40,44,49,42,44,31,28,53,31,39,40,32,50,39,39,39,28,46,35,34,45,59,49,38,38,33,40,43,41,45,53,49,31,37,29,44,49,44,48,25,28,50,39,31,40,43,33,55,31,44,34,35,34,51,44,35,41,45,57,31,54,36,42,38,37,37,48,62,46,44,37,33,37,44,51,47,38,38,53,54,42,27,37,62,56,53,33,27,37,45,39,34,30,36,45,33,41,51,36,44,32,45,40,50,41,39,35,41,36,34,29,35,42,45,48,44,41,42,55,37,54,47,25,41,37,34,44,51,42,43,61,34,38,40,38,54,47,37,34,36,44,34,21,35,55,35
55,50,46,50,40,63,33,71,40,35,46,37,44,39,35,39,35,37,42,42,39,43,32,41,44,52,32,22,47,35,23,33,57,42,28,38,55,42,42,37,44,74,46,35,37,61,39,45,50,35,53,32,33,31,38,33,45,33,55,63,42,49,39,34,47,39,45,26,40,34,66,53,48,55,49,41,45,44,47,45,47,54,33,53,47,49,43,30,34,44,41,45,50,46,60,40,32,37,35,32,37,54,46,43,50,41,36,45,39,54,39,42,41,43,57,49,30,37,47,30,24,37,33,74,56,62,28,38,50,32,46,44,33,35,36,30,43,50,41,56,39,33,35,56,57,45,29,27,46,31,44,42,32,39,34,68,59,44,32,40,43,35,36,43,38,48,40,37,38,42,42,36,56,41,56,29,52,38,43,35,53,37,40,44,49,52,37,35,46,63,43,35,37,52,43,56,40,36,38,37,57,33,40,33,40,42,38,74,42,29,50,40,38,27,32,39,46,42,38,43,52,30,35,73,56,39,33,42,50,40,37,32,41,32,51,58,53,44,54,48,70,40,32,45,37,29,37,50,65,35,38,61,67,32,46,47,43
56,42,35,33,34,34,40,68,45,59,29,37,57,41,41,56,42,36,38,73,46,29,23,59,45,40,43,43,36,56,30,43,38,54,39,53,32,34,27,38,36,38,47,35,36,40,40,29,47,76,41,44,51,56,44,39,35,42,31,45,46,27,29,48,42,34,50,41,36,35,41,38,50,53,50,41,72,37,45,37,26,46,48,43,46,45,29,54,36,49,53,75,47,44,39,53,43,40,33,49,58,47,31,50,74,46,36,50,44,30,30,44,53,42,46,50,38,64,34,36,39,44,46,48,47,41,29,34,37,48,40,35,49,41,41,40,35,75,57,38,42,41,32,38,58,49,41,23,47,28,36,57,50,42,49,36,46,52,39,50,50,61,33,35,39,31,42,46,34,44,40,37,43,50,38,38,34,56,42,41,41,41,46,41,36,58,40,29,34,69,40,43,43,42,36,45,29,46,41,58,42,44,43,46,48,57,44,45,45,31,39,32,54,45,30,44,43,50,43,38,38,39,40,35,45,32,50,51,49,43,41,42,43,52,35,40,41,34,38,51,55,40,51,38,69,37,39,36,38,46,45,31,49,55,35,41,44
57,63,43,34,30,36,54,42,35,39,37,65,40,63,41,30,45,52,54,36,46,50,32,49,32,55,43,43,49,41,40,39,44,40,53,31,33,46,52,45,39,76,56,50,53,30,32,34,26,44,41,33,29,47,50,36,40,35,39,64,66,43,31,38,44,39,40,50,36,55,36,58,40,54,47,43,31,39,38,47,49,30,35,47,35,31,38,42,40,51,40,37,33,43,40,46,46,38,40,52,34,33,36,37,28,44,51,48,44,63,24,47,43,61,44,42,35,51,42,39,37,49,38,39,50,47,44,54,36,48,43,35,42,40,41,32,49,50,40,46,57,36,36,43,45,38,32,36,29,47,41,39,33,40,40,53,42,54,53,42,51,35,42,55,42,39,44,60,34,45,46,43,50,45,30,43,38,50,32,41,35,54,46,28,72,26,32,36,39,51,61,45,35,37,41,41,52,39,30,34,51,35,37,50,38,42,34,49,54,53,40,43,44,46,33,39,36,41,45,41,37,55,36,35,34,45,38,39,37,40,37,47,42,40,33,55,37,34,32,41,57,34,40,42,44,36,40,33,38,66,34,41,38,46,40,45,44
58,57,47,39,34,48,39,53,37,41,44,28,39,36,46,42,34,56,61,45,36,43,46,45,64,51,32,38,53,39,29,63,46,43,55,52,37,32,32,40,32,31,40,45,29,42,36,37,75,38,39,49,44,64,51,51,34,44,40,50,56,43,31,45,39,35,34,42,49,43,52,37,26,34,45,50,47,56,40,31,40,29,41,27,61,50,45,44,18,64,45,36,39,37,39,49,38,48,47,28,44,43,39,46,37,53,39,40,43,35,46,71,40,54,38,51,34,38,36,38,32,76,32,41,49,55,42,28,45,34,51,34,39,43,44,23,31,45,38,36,32,46,51,31,30,52,30,39,44,46,62,27,24,40,32,46,38,46,44,39,47,48,23,29,47,36,45,26,34,31,48,40,47,44,36,32,39,21,60,26,25,59,28,30,30,34,68,62,63,43,39,29,42,38,38,39,45,27,44,55,46,56,37,60,40,42,31,48,47,38,37,41,39,46,40,34,44,48,36,64,69,48,40,41,43,34,40,64,25,45,30,38,38,27,42,38,31,29,54,52,34,38,50,50,57,52,34,55,39,36,45,48,35,42,58,36,44
59,51,48,37,38,37,43,45,36,47,37,35,39,33,49,34,37,45,30,32,39,39,36,51,36,50,31,32,35,40,37,46,56,33,31,40,57,38,33,24,47,41,54,54,46,38,36,43,38,66,41,52,41,38,31,43,42,64,76,49,40,58,48,45,35,33,62,45,36,56,43,34,31,30,39,48,49,28,48,35,37,49,33,51,40,29,25,40,36,53,39,37,37,38,32,63,46,53,45,52,49,58,43,32,36,32,31,51,59,37,46,51,39,54,38,48,42,26,41,37,41,37,41,31,46,34,32,40,47,34,48,40,50,52,33,52,39,50,41,44,43,34,36,44,38,32,41,34,46,68,53,48,34,57,33,57,34,48,50,49,39,37,53,74,38,54,36,38,48,47,48,37,40,41,45,42,35,33,62,57,28,36,49,55,38,37,57,44,45,37,44,36,51,59,40,58,47,48,33,51,46,50,51,31,49,53,38,39,36,28,30,47,56,38,42,50,47,45,36,52,40,52,38,56,53,43,40,50,48,44,43,42,53,53,43,35,44,41,40,40,36,51,49,26,35,43,41,42,51,30,29,71,39,35,39,35,28
60,33,29,42,49,41,37,33,42,53,44,39,28,26,52,35,51,43,43,45,30,44,38,19,53,34,44,36,25,43,34,59,33,34,49,47,30,50,25,34,49,36,37,40,37,57,52,44,38,37,43,35,35,33,39,40,24,51,34,45,50,43,53,35,41,45,43,40,35,45,45,44,49,40,54,41,45,47,36,38,44,69,44,36,41,52,64,58,42,46,34,51,33,39,36,39,54,29,50,30,62,44,40,33,50,30,36,51,44,32,51,36,32,58,70,37,54,56,33,46,46,44,49,67,41,42,34,38,59,55,44,43,45,36,54,26,45,40,40,47,72,37,51,46,58,47,40,41,58,41,44,26,39,47,30,43,34,35,32,41,45,44,56,56,54,63,50,53,45,43,34,65,43,40,47,46,51,50,41,51,42,40,32,50,50,37,41,34,29,35,39,50,35,49,26,43,31,47,40,24,36,49,67,42,36,46,31,36,36,36,42,39,38,35,39,55,36,37,52,37,43,36,47,42,49,38,53,49,45,46,45,47,40,36,47,37,35,32,41,46,36,41,72,36,47,48,30,40,59,41,59,37,36,48,57,39,31
61,42,33,24,40,32,47,51,46,32,49,38,52,38,34,52,49,44,43,40,42,35,38,35,49,43,61,34,32,42,28,44,45,33,46,50,34,37,33,31,34,29,60,53,29,57,51,47,51,49,44,44,34,38,37,57,47,34,54,40,40,39,35,35,40,35,39,35,44,28,27,46,39,41,45,46,42,30,47,55,39,44,45,33,46,45,42,26,34,46,35,53,29,50,38,33,43,41,26,51,25,38,48,53,48,30,38,45,28,55,41,48,39,29,53,31,26,30,54,32,45,30,54,45,49,36,47,35,39,39,44,47,74,41,34,33,45,46,63,44,47,32,34,41,20,35,31,26,31,61,37,40,49,41,37,39,48,57,42,34,48,41,41,55,41,33,54,33,33,36,38,44,35,35,41,36,52,37,48,34,42,27,45,40,45,41,36,46,47,38,54,43,39,48,37,53,42,50,42,46,41,43,38,68,45,34,51,45,39,31,51,52,33,33,52,47,43,40,43,66,50,48,28,33,59,45,37,41,34,58,48,46,47,63,48,50,32,32,41,61,19,52,48,42,44,36,47,50,41,52,30,56,42,55,38,52,45
62,54,37,49,33,39,40,46,42,24,58,42,50,27,58,32,32,61,48,40,52,40,36,35,39,52,58,49,34,41,46,24,44,33,40,37,65,32,40,42,32,51,32,36,38,40,42,50,30,51,39,59,64,39,47,34,56,48,49,46,30,39,40,35,31,32,37,48,37,29,38,51,70,28,45,43,49,48,56,65,59,22,44,32,45,31,41,40,42,52,32,36,46,35,41,60,42,30,52,56,39,45,42,49,41,29,41,37,68,45,58,53,44,48,33,35,38,47,35,36,34,34,29,55,65,49,44,38,47,31,63,35,54,36,39,42,35,57,43,41,43,35,42,25,48,43,30,37,60,27,57,63,34,40,42,48,31,38,61,35,31,40,47,43,58,36,40,50,43,41,35,40,47,45,48,69,65,39,50,41,50,35,51,34,28,29,37,48,38,47,33,51,21,35,40,32,26,51,39,46,47,41,41,39,54,45,33,65,37,36,60,44,73,51,41,40,35,48,61,45,43,41,34,40,40,44,45,37,39,45,36,49,70,36,59,29,30,37,44,35,39,35,45,39,31,55,50,29,34,27,43,40,58,45,43,37,35
63,35,42,40,37,42,33,31,35,33,39,39,40,43,33,25,39,46,40,45,50,44,29,42,53,36,34,37,51,41,52,76,40,35,33,39,41,34,51,37,39,43,36,39,37,28,50,46,38,39,26,44,72,34,42,37,22,38,42,37,40,31,27,40,54,40,51,34,47,26,38,29,33,43,40,38,48,35,36,42,35,46,37,37,55,50,40,50,42,47,47,31,28,33,38,29,46,41,43,41,19,33,45,38,34,46,47,39,29,42,65,40,37,46,36,50,42,33,59,36,49,43,44,50,35,48,53,45,45,47,43,47,39,36,27,44,56,43,43,56,39,27,37,35,51,57,46,43,50,31,57,50,30,64,34,53,57,38,43,39,42,32,36,29,47,39,44,68,56,36,51,41,26,38,55,70,39,47,36,38,45,44,42,45,40,44,42,36,42,43,30,41,42,49,29,37,55,29,33,36,44,44,36,52,54,36,34,54,68,56,48,39,39,44,40,35,53,49,40,43,51,64,26,36,71,31,48,59,53,43,49,50,50,44,33,65,37,55,31,42,44,61,40,43,32,43,43,37,38,54,49,30,42,40,39,36,49
