,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
413,4,3,3,0,2,1,2,3,2,3,4,3,0,2,4,2,3,4,6,1,1,4,6,4,1,0,4,3,8,5,2,4,3,1,3,2,5,3,1,0,2,3,6,1,0,2,4,4,2,1,2,1,2,0,4,1,0,7,2,4,1,2,1,0,1,3,3,3,1,4,5,4,2,1,4,2,8,5,5,1,16,1,2,2,3,3,2,4,1,1,0,4,2,3,5,25,4,2,4,2,3,5,8,7,1,2,0,1,1,0,3,4,3,0,3,3,9,6,2,2,1,0,1,2,5,3,1,1,1,4,3,4,3,2,6,4,1,3,3,2,2,1,8,1,4,5,1,3,1,1,4,0,2,0,2,2,9,5,2,5,1,0,1,3,1,4,0,3,4,3,2,2,4,2,3,3,2,1,6,3,2,1,1,2,3,1,1,3,1,4,0,4,2,3,0,5,4,3,4,2,2,0,1,4,3,2,4,0,2,1,3,5,3,3,1,7,2,3,2,6,1,4,0,3,6,3,1,1,2,3,5,2,1,2,4,2,5,1,3,0,1,5,2,0,1,2,3,1,2,4,3,1,2,1,2,3
414,3,1,8,1,2,3,1,0,5,3,3,1,2,1,3,2,4,3,1,1,2,3,3,2,4,4,2,2,3,1,1,8,5,2,0,0,1,1,3,4,1,3,2,2,4,1,4,0,4,1,2,1,3,1,8,2,4,1,4,2,0,4,1,2,2,1,2,0,4,6,1,1,1,5,1,4,1,5,0,17,5,1,2,2,2,4,1,3,2,3,2,2,3,2,3,0,0,4,1,2,3,0,2,1,0,4,0,3,3,1,4,5,3,1,1,0,3,4,1,4,3,3,3,6,4,2,4,2,2,4,3,2,3,1,1,3,2,1,4,4,3,4,4,2,4,2,1,2,1,2,3,1,3,7,1,2,3,2,2,3,5,2,4,3,3,1,2,1,4,4,3,3,2,4,2,0,0,0,5,1,3,12,1,1,2,4,2,4,2,6,6,3,17,2,4,2,4,4,3,4,2,2,3,5,2,2,2,3,1,2,1,0,3,3,0,1,1,4,2,4,3,1,4,10,1,5,2,3,1,4,2,5,0,2,3,1,7,1,2,3,3,0,2,2,0,2,3,1,1,2,2,0,3,7,3,1
415,3,2,1,0,3,3,2,7,2,4,3,1,2,1,1,5,2,1,8,3,0,7,4,3,2,5,3,3,26,3,1,3,17,7,3,5,0,2,4,2,1,3,2,11,6,2,2,0,3,0,0,3,2,1,2,2,3,4,2,3,1,3,4,3,2,2,2,1,6,1,1,0,3,1,2,5,2,4,3,0,1,8,3,3,0,6,2,2,4,16,0,2,2,1,4,4,2,1,6,3,2,1,3,4,2,1,3,5,4,6,4,5,2,2,1,0,2,1,1,2,1,2,2,1,2,2,3,2,0,1,4,7,2,4,5,2,3,4,3,4,3,3,6,3,9,1,1,3,1,2,1,5,17,3,4,1,3,3,4,6,4,1,1,3,3,1,0,4,2,1,1,5,3,3,4,3,0,2,2,1,1,1,4,2,4,0,3,1,5,4,0,2,2,0,2,3,1,5,5,2,4,2,0,3,6,2,3,2,3,1,3,4,0,6,2,14,2,1,2,2,1,2,2,1,3,5,3,0,0,1,3,1,0,3,3,0,3,5,5,4,3,4,1,3,3,6,1,4,3,6,0,1,1,3,0,1
416,2,4,1,3,3,4,1,3,3,3,3,1,0,3,7,4,8,1,1,6,3,7,2,1,4,1,2,3,0,1,3,3,1,0,1,3,2,2,4,11,3,2,5,4,3,3,1,3,6,3,1,3,1,5,3,1,0,0,2,1,2,4,0,3,4,2,0,2,4,4,0,1,6,0,3,2,0,2,1,1,4,2,4,1,7,2,2,4,1,9,3,1,1,1,1,4,1,3,5,0,5,2,2,5,4,1,1,4,3,10,2,2,1,3,4,2,3,4,3,1,1,5,2,1,3,1,0,0,2,6,3,2,1,4,5,4,1,1,1,2,1,7,4,3,4,2,1,2,3,3,4,2,2,3,1,3,2,2,4,0,3,0,5,25,0,2,1,4,3,2,4,5,1,7,6,0,1,2,3,1,6,3,3,3,1,2,0,1,3,2,3,0,3,0,1,4,1,5,3,0,6,7,2,1,1,1,1,1,3,5,0,13,5,1,2,1,5,3,0,4,2,2,4,1,1,3,3,1,4,2,0,2,0,1,4,3,2,6,2,5,1,5,0,2,1,0,4,4,2,4,2,3,2,8,4,0
417,3,3,2,6,5,2,1,1,3,0,2,5,3,2,5,2,1,2,2,6,8,3,5,5,5,3,3,0,0,4,9,2,5,3,4,2,5,0,1,6,1,2,2,1,7,1,2,9,0,1,3,3,5,5,2,2,2,4,3,3,4,3,4,5,3,3,4,2,6,1,2,4,1,4,2,1,2,4,5,4,1,1,2,3,2,2,4,1,5,1,3,4,1,3,1,18,4,2,5,1,3,1,3,0,0,0,0,4,0,13,3,14,2,0,1,3,1,2,0,1,1,5,1,1,2,1,1,2,2,1,2,4,4,1,3,2,1,1,3,4,3,3,3,2,1,3,4,1,1,0,3,1,0,5,1,2,3,1,1,3,4,2,6,1,2,4,1,3,3,1,2,2,2,2,1,0,0,1,2,1,1,3,2,6,6,2,0,1,2,3,1,2,1,2,4,2,2,3,6,5,4,1,1,2,10,3,2,7,6,4,2,1,0,3,6,0,2,3,2,5,2,7,3,5,6,1,4,3,3,8,3,1,3,5,4,4,3,1,3,0,4,2,1,3,4,1,2,0,3,1,1,7,1,3,0,5
418,3,2,15,1,2,4,4,2,0,3,2,2,1,0,3,2,1,2,4,1,3,2,2,0,4,3,3,2,1,2,2,2,4,1,3,5,4,2,2,1,4,1,8,2,3,1,2,3,2,3,2,1,4,4,0,4,0,3,1,3,3,1,2,5,2,0,2,0,0,3,7,3,5,3,4,4,0,2,2,6,4,3,4,2,3,2,0,3,0,1,4,2,1,4,1,3,2,2,0,2,5,1,1,2,5,0,0,3,3,4,0,1,6,1,1,1,1,2,1,3,0,1,2,3,5,4,2,6,1,0,1,3,0,3,2,1,6,5,2,3,2,1,0,1,3,7,1,2,1,4,2,2,3,5,5,0,0,1,4,2,4,3,0,1,4,4,0,0,4,1,4,0,5,3,2,2,7,4,2,5,11,0,1,2,2,5,1,0,3,0,3,2,2,6,4,1,1,3,2,2,1,5,1,4,1,5,1,3,1,5,5,6,2,4,2,1,3,0,3,3,3,2,11,4,4,4,2,3,2,0,3,3,0,1,1,0,3,2,2,0,3,0,5,0,2,2,3,3,2,0,7,0,4,3,1,2
419,4,3,4,0,2,2,1,2,5,1,3,2,1,3,1,0,0,1,1,1,4,1,5,2,3,1,3,1,7,3,4,9,3,1,2,4,3,0,4,0,3,1,2,2,1,3,3,2,3,3,1,3,2,1,3,2,2,2,1,1,3,1,1,11,4,6,2,6,4,2,0,1,11,2,4,6,2,0,3,1,6,3,5,3,4,1,2,1,4,2,0,2,4,5,2,3,1,2,0,3,1,4,1,0,3,2,4,5,2,1,2,4,0,4,3,1,3,2,2,3,2,2,2,4,3,2,1,2,4,1,3,0,0,3,4,2,0,3,3,2,0,2,2,4,2,2,1,1,2,4,2,2,1,1,3,1,4,0,5,1,2,0,1,1,2,2,0,0,4,3,0,4,3,1,2,0,2,6,3,1,3,3,4,2,5,5,3,2,9,4,4,4,1,3,3,0,4,5,1,5,2,1,3,2,2,1,2,1,3,2,2,2,0,3,1,6,3,2,3,2,0,2,2,4,3,1,3,3,3,3,2,7,4,2,3,4,4,0,2,1,2,0,1,2,0,2,6,1,0,1,1,2,5,3,1,1
420,2,1,1,3,3,2,2,2,2,3,4,1,4,2,6,2,3,2,0,1,4,3,2,0,3,14,1,3,3,0,0,1,2,1,3,3,0,3,5,5,5,3,2,0,2,3,0,7,0,3,4,8,2,2,10,5,1,5,2,1,2,6,1,0,2,3,3,1,3,6,4,3,4,3,0,1,3,2,3,1,1,2,2,2,2,4,1,1,3,1,4,23,1,3,1,2,5,4,5,1,5,2,4,4,2,0,4,6,2,5,1,6,2,7,1,2,8,2,2,4,2,1,0,2,0,1,1,2,2,1,2,0,1,1,2,2,5,1,4,1,2,1,0,0,4,1,1,0,3,2,5,1,5,4,1,1,2,6,2,3,4,3,1,3,2,1,1,2,0,2,1,3,5,1,2,2,0,2,0,6,5,2,3,2,4,5,2,24,6,2,3,3,2,1,0,1,1,2,1,2,3,4,1,2,1,2,5,1,4,2,1,1,1,3,2,2,1,4,3,1,3,5,0,4,0,2,9,9,2,2,4,7,1,2,0,1,0,2,1,3,3,2,4,4,3,3,3,2,6,0,5,1,1,2,3,4
421,9,3,4,2,5,0,4,2,2,2,5,1,5,1,1,1,7,3,2,1,0,3,1,1,4,2,1,2,1,1,1,2,4,3,2,3,1,5,3,1,4,1,1,2,1,3,2,0,2,0,3,4,2,2,2,3,3,3,3,2,3,3,2,5,1,4,3,3,1,2,2,5,1,0,5,2,1,2,1,0,3,2,4,5,4,2,2,1,3,2,3,6,4,2,3,3,2,4,0,0,3,4,2,2,4,3,4,1,3,2,4,0,0,1,4,4,1,2,2,4,3,1,2,4,1,4,7,1,2,1,1,6,3,3,3,1,2,9,2,3,0,2,0,2,1,3,1,2,5,3,1,2,2,5,5,5,2,4,1,5,2,3,2,6,1,4,1,4,2,1,2,2,2,2,3,0,2,4,1,2,3,5,3,3,2,9,1,2,2,0,5,2,1,4,1,3,3,1,2,1,4,1,3,3,4,2,0,2,2,2,17,0,2,6,4,4,1,4,2,6,2,2,0,2,2,2,3,4,0,3,2,2,1,2,1,3,3,4,2,0,3,4,2,0,1,7,5,4,3,0,3,1,2,2,4,3
422,0,1,0,4,1,1,3,3,3,2,1,1,2,2,3,0,3,2,2,1,1,2,2,3,2,1,4,0,7,0,2,2,4,4,0,5,4,5,1,3,0,5,5,3,2,3,2,1,3,5,1,4,3,1,2,1,1,1,5,2,5,5,2,3,6,4,0,2,3,1,4,3,3,4,1,7,7,5,1,5,2,2,4,2,1,4,3,3,1,2,5,1,3,3,3,14,3,6,4,1,1,3,4,2,3,3,2,2,9,1,3,5,4,2,3,4,3,0,4,2,4,3,3,2,2,2,3,4,5,3,1,1,4,5,2,5,3,0,2,1,1,3,6,5,3,3,2,19,4,2,1,2,1,1,3,5,4,1,2,2,0,2,7,3,1,0,6,2,2,2,0,0,3,0,5,1,3,2,2,2,3,1,2,4,4,2,3,2,6,3,2,4,3,2,2,1,1,4,2,2,3,7,2,4,3,3,5,0,2,2,1,6,5,1,5,2,3,5,3,5,4,5,1,4,4,1,1,3,0,2,10,2,5,1,3,2,2,3,4,1,8,4,2,4,1,0,4,1,5,2,0,0,3,1,0,1
423,5,0,1,3,0,4,2,2,1,1,3,5,2,2,1,5,1,4,3,3,1,0,5,2,1,3,1,3,1,1,0,2,3,0,2,3,1,8,4,3,3,2,2,4,3,1,1,1,1,1,5,0,2,2,3,4,3,3,5,4,1,2,1,1,5,1,2,3,0,3,2,15,3,0,4,3,7,2,4,3,29,4,5,2,2,4,3,3,3,1,1,3,0,2,3,2,0,2,1,3,1,1,1,12,3,0,2,0,3,3,3,5,1,2,0,2,2,3,1,4,6,5,1,2,4,0,4,3,2,2,1,2,1,4,4,3,2,6,4,1,3,2,2,4,4,6,1,1,2,3,0,1,2,2,2,2,0,2,3,1,4,3,3,1,2,3,1,3,3,3,0,2,2,3,6,3,3,8,0,3,3,2,1,3,4,4,5,1,1,1,14,7,3,4,1,2,4,4,0,8,0,1,2,5,1,5,3,1,3,1,1,2,0,5,2,1,3,0,0,2,1,2,4,2,1,0,1,9,2,3,1,0,1,1,1,12,1,2,2,4,1,1,0,3,1,1,1,4,5,10,5,4,2,1,2,1
424,0,3,6,5,3,0,15,3,4,0,3,7,4,3,2,1,19,2,7,0,2,2,0,3,2,1,2,0,0,0,3,1,2,9,1,4,2,3,4,3,3,2,4,4,2,1,2,1,0,4,3,2,1,1,2,3,2,0,3,2,7,3,2,1,11,4,4,1,3,3,4,1,2,4,2,2,0,4,9,1,2,1,3,3,4,0,2,2,3,2,2,2,0,0,5,2,3,0,5,1,0,1,4,4,2,0,3,0,3,2,2,3,1,1,4,1,4,3,1,4,5,4,4,4,5,3,3,2,3,1,2,19,2,5,2,2,7,3,5,2,0,2,1,3,1,3,1,3,1,3,7,1,2,1,0,2,2,2,2,4,4,2,4,0,3,0,3,2,2,3,1,3,4,19,3,1,6,9,4,3,3,1,1,1,3,5,0,3,3,0,3,4,6,3,3,3,3,2,1,3,2,3,2,3,5,1,4,10,3,6,2,2,0,1,3,3,5,5,2,6,0,1,3,6,4,5,0,4,2,1,1,2,2,1,4,3,3,0,1,1,2,4,2,0,5,1,2,4,2,15,5,2,4,6,1,5
425,0,5,5,3,3,1,2,2,1,2,3,3,1,4,1,0,4,2,1,16,4,3,3,4,4,1,0,5,1,0,2,4,2,0,3,6,2,1,1,3,3,3,1,1,2,5,1,0,1,2,4,2,3,1,4,1,2,2,5,4,4,4,6,3,5,3,1,11,5,0,1,1,4,3,4,3,2,2,5,3,1,2,1,3,0,2,1,6,5,4,0,5,1,2,7,2,0,3,5,9,2,1,3,0,3,2,2,1,3,2,2,1,0,0,2,3,2,1,6,3,1,3,4,1,3,4,0,0,3,1,3,1,0,2,3,1,3,5,1,5,4,4,1,2,1,3,5,1,3,7,1,5,1,3,3,2,8,4,3,6,4,2,4,5,3,1,2,5,2,2,0,1,1,2,2,1,3,1,3,11,3,4,2,0,3,1,3,0,1,3,3,7,4,3,1,3,3,3,1,2,4,2,3,2,1,9,2,2,1,2,5,2,4,3,0,6,1,4,6,3,2,2,1,3,2,3,1,0,3,1,3,3,1,3,1,6,3,3,3,2,0,3,1,2,3,5,4,1,4,0,1,1,3,2,4,4
426,2,1,3,3,5,2,3,6,3,7,3,3,2,7,2,6,1,4,4,3,2,3,0,3,2,3,4,3,5,0,2,2,4,2,2,1,0,3,1,1,3,1,3,4,1,2,4,4,3,0,2,1,3,3,4,1,1,2,3,4,1,3,1,5,3,1,3,1,4,3,2,1,4,4,5,4,2,1,5,1,3,3,2,4,3,2,2,5,3,6,5,1,0,2,3,1,4,2,1,2,2,4,5,3,1,2,3,6,5,0,0,3,2,2,5,8,2,2,1,4,2,1,3,1,8,3,4,18,1,3,1,1,2,4,1,2,0,0,0,4,5,5,1,0,2,2,4,3,5,2,4,2,4,10,1,2,6,1,6,0,6,2,6,3,1,3,3,0,2,4,1,3,2,0,1,6,10,4,1,3,2,4,1,1,0,2,1,0,0,1,1,7,3,5,3,0,3,3,2,7,3,1,0,5,1,2,0,6,3,2,2,2,2,3,2,4,4,0,4,2,0,4,2,1,1,1,6,3,1,1,0,2,0,3,0,3,11,1,2,2,1,4,6,2,4,2,1,3,5,6,2,6,2,8,2,2
427,6,1,3,3,2,1,3,3,3,4,3,2,1,1,2,3,0,1,2,3,0,2,3,0,9,1,3,2,3,1,1,3,0,4,3,0,1,3,7,1,3,5,2,3,4,3,4,4,6,2,2,2,14,1,3,5,2,2,1,3,3,5,0,1,3,1,1,2,0,4,2,5,1,3,5,5,4,8,2,2,2,2,1,4,1,1,1,2,2,2,1,4,4,3,2,0,3,2,1,5,3,5,9,5,0,0,2,1,3,3,4,3,5,6,0,4,3,3,3,2,2,1,2,1,3,4,2,3,4,2,4,1,0,5,2,5,3,3,2,1,1,5,3,0,3,1,0,2,3,3,1,4,5,3,4,3,4,3,4,4,3,1,2,12,0,3,0,2,1,0,6,4,0,7,3,0,3,0,6,2,2,0,3,1,4,3,1,1,1,1,1,3,3,3,3,7,5,5,2,3,4,2,4,3,2,2,2,2,3,2,11,4,4,0,0,1,1,4,0,3,2,3,1,5,0,1,2,6,2,5,6,0,4,1,3,5,1,1,1,2,2,2,18,1,4,1,1,1,4,3,2,1,0,6,2,0
428,3,12,3,1,5,6,2,4,2,2,3,7,2,3,1,3,4,0,3,4,2,1,3,0,0,4,3,3,3,3,2,1,4,1,3,2,1,5,0,8,3,3,6,2,1,1,1,2,5,1,6,3,10,3,1,1,3,1,2,2,7,2,1,1,1,0,4,5,0,4,3,4,2,1,5,2,2,1,3,7,2,23,2,1,5,0,6,1,2,1,5,6,2,5,2,1,1,1,1,4,3,3,1,2,3,6,5,2,1,0,4,0,2,3,1,19,5,3,1,6,20,4,3,3,1,1,12,5,0,3,1,3,4,1,4,3,4,1,5,0,2,0,3,0,4,5,3,4,4,4,2,4,1,3,2,3,3,3,1,1,4,4,3,2,3,2,1,1,2,0,3,1,5,3,2,0,0,3,0,3,2,5,0,0,4,4,3,4,1,6,2,2,6,6,4,2,5,2,3,0,0,2,0,1,1,0,0,1,0,2,3,1,6,1,2,3,3,2,1,0,7,2,2,4,1,2,1,2,0,5,1,1,5,1,1,2,1,2,4,12,1,0,6,4,1,2,3,3,1,0,4,3,2,2,0,3
429,2,2,1,2,2,3,3,5,0,3,0,3,5,3,6,1,1,2,2,2,3,2,3,3,4,4,1,3,2,3,5,1,3,3,8,3,5,0,0,1,3,3,5,1,1,3,3,1,1,4,1,5,1,2,1,0,1,2,1,0,2,2,1,5,6,3,5,2,1,2,3,2,1,2,3,5,2,11,4,3,3,19,0,5,0,4,3,7,7,1,4,2,2,3,4,1,3,7,1,2,2,0,6,1,4,1,2,3,1,2,1,0,2,2,5,1,0,0,2,2,0,6,2,1,1,4,4,2,3,0,1,4,5,1,0,2,3,2,2,2,4,4,2,0,2,2,4,2,4,1,9,2,1,1,3,7,5,1,0,1,3,1,1,4,1,1,1,2,1,1,0,0,2,0,0,2,2,0,1,1,3,4,3,1,2,5,2,3,1,4,3,1,2,3,1,1,2,2,1,1,1,2,2,1,1,0,4,1,3,2,4,2,4,3,2,2,3,1,1,4,2,9,0,2,1,3,1,1,0,1,5,3,1,4,2,4,1,0,10,3,2,2,2,0,2,2,3,3,0,3,2,3,3,12,1,15
430,0,2,2,3,2,3,2,2,3,1,3,4,1,1,0,4,2,3,1,1,3,1,5,9,4,4,2,2,2,2,6,1,2,3,4,0,2,1,1,3,1,3,1,1,0,4,1,4,1,1,1,1,3,2,3,6,0,7,5,1,4,2,3,3,4,4,4,0,4,1,1,6,2,6,4,1,3,2,4,1,3,0,4,2,2,1,5,4,1,2,1,3,25,5,3,4,4,5,2,4,2,2,6,0,3,2,1,1,4,1,1,3,2,2,4,2,1,3,3,1,3,5,2,1,0,5,3,3,4,3,3,1,5,2,4,1,3,2,0,1,2,1,4,1,3,1,2,5,3,4,4,4,5,1,3,0,2,4,0,1,4,3,0,2,1,5,2,0,3,0,3,4,3,0,5,2,3,3,3,3,1,0,2,1,2,4,1,2,1,1,2,0,1,4,4,2,2,1,6,2,9,1,2,0,0,4,3,1,4,2,2,2,7,2,2,5,1,2,4,1,1,2,1,1,2,3,0,3,5,3,7,2,2,5,5,1,2,3,5,3,3,4,4,3,1,0,1,2,2,1,2,1,9,2,4,3
431,5,1,2,6,5,7,2,3,4,3,2,1,2,1,7,2,3,1,4,3,3,2,2,3,1,3,2,2,2,1,4,3,3,5,5,2,4,3,2,2,1,3,2,3,0,0,0,4,2,2,2,2,1,1,3,3,4,3,4,1,3,4,3,2,3,2,2,1,1,0,1,0,2,4,6,2,1,4,3,4,0,3,0,8,8,6,5,3,2,1,3,8,2,3,2,0,2,9,4,2,0,4,0,2,1,0,0,1,2,1,2,1,5,7,0,1,2,1,1,5,3,1,4,2,3,1,3,2,1,3,1,2,6,7,0,5,2,3,2,1,4,2,2,4,3,2,4,2,3,3,1,7,0,0,4,0,14,3,0,1,4,2,3,2,3,4,1,2,6,3,0,1,1,4,3,6,6,1,2,1,4,0,0,3,3,1,3,5,4,5,3,3,2,4,3,2,2,2,1,2,4,0,3,5,7,5,2,5,2,16,6,0,2,3,3,1,1,0,1,0,1,2,7,3,1,5,1,0,2,2,4,2,2,6,3,2,5,2,1,2,0,1,1,8,0,2,1,2,2,4,1,5,2,2,3,3
432,2,1,2,1,5,2,1,0,2,12,1,3,2,2,14,2,1,1,4,2,1,3,0,1,6,3,1,2,4,3,3,3,5,0,4,2,1,2,1,4,2,4,5,2,4,2,3,2,4,1,2,1,1,2,3,3,6,2,5,2,2,3,2,5,5,2,1,3,2,8,13,1,0,2,2,2,6,1,1,1,2,1,5,6,6,2,1,5,4,7,4,1,2,3,2,2,4,4,1,4,5,4,1,15,4,2,3,2,4,4,3,3,8,4,4,3,2,3,2,1,1,1,5,2,3,4,0,1,4,1,2,2,1,0,4,3,0,3,2,3,7,3,4,3,1,2,3,1,0,2,2,5,1,2,1,3,5,1,1,0,5,1,2,1,5,4,1,5,2,4,6,3,1,2,4,4,3,2,1,3,5,3,1,2,2,0,1,2,2,3,1,4,1,1,4,4,1,3,0,5,3,2,1,1,1,7,2,5,2,2,1,4,2,6,2,5,8,3,2,0,1,0,3,3,1,4,0,2,4,7,1,1,0,2,1,3,0,3,1,0,5,0,5,2,0,0,1,2,7,0,1,1,3,2,2,3
433,7,4,1,0,1,1,0,4,2,1,2,4,4,2,5,1,5,3,0,3,1,7,1,2,0,3,0,3,5,1,3,2,0,3,4,0,2,3,0,1,5,2,0,1,1,1,1,1,4,0,5,2,1,3,4,3,3,4,1,3,1,2,0,3,6,4,1,1,2,2,3,3,1,2,4,1,2,3,9,3,4,4,2,4,3,3,5,2,1,9,1,1,2,0,2,2,2,2,0,4,1,3,3,8,2,5,0,0,8,0,2,3,3,0,0,1,3,0,2,0,5,5,3,4,1,1,3,0,5,4,5,4,10,3,2,1,3,5,2,1,4,0,2,1,0,0,2,7,4,3,2,2,1,6,1,5,2,0,1,2,1,3,2,0,2,1,4,1,3,3,3,4,0,4,3,2,4,3,2,2,2,4,2,8,4,0,4,1,8,0,0,3,15,5,4,3,0,0,2,1,2,0,2,6,2,7,1,1,3,3,2,1,5,3,2,29,1,1,3,4,5,0,0,1,1,1,2,5,3,0,3,3,2,3,2,0,0,6,4,6,2,0,2,0,2,4,0,2,1,1,0,3,1,2,0,3
434,3,4,1,4,0,2,3,4,1,4,3,3,2,5,0,1,5,1,0,3,1,6,3,2,3,0,3,1,1,3,1,2,3,3,6,4,3,3,3,0,1,1,6,4,1,1,0,4,8,1,7,3,1,1,1,4,3,4,2,5,1,2,1,0,5,5,0,2,1,2,2,4,5,4,3,5,3,3,4,3,2,0,6,0,2,1,5,3,4,4,2,1,2,2,1,2,3,4,1,1,2,4,2,1,5,0,3,1,2,1,0,3,5,2,3,1,1,2,6,3,2,0,4,0,2,1,1,0,3,7,1,5,0,2,2,2,2,5,4,1,4,4,2,4,1,0,2,6,3,5,2,0,2,1,3,2,6,4,2,1,3,1,2,10,4,0,4,5,4,6,1,1,2,2,3,1,4,4,1,1,2,1,5,1,5,5,2,4,6,1,2,4,2,5,0,3,2,2,3,3,2,2,5,0,2,2,1,4,2,7,2,2,6,3,1,1,3,1,1,3,4,1,0,2,1,8,3,1,1,1,1,2,2,2,5,5,1,3,2,4,1,5,1,3,3,2,5,1,5,0,5,2,2,17,4,4
435,2,1,1,2,2,2,3,5,3,3,2,2,2,2,3,2,1,3,5,1,6,5,4,3,1,7,1,1,1,2,2,3,3,1,0,1,1,5,1,1,2,2,9,2,1,3,4,7,3,3,3,3,7,2,5,7,5,3,3,3,2,1,1,2,3,3,4,4,1,2,3,1,1,4,1,2,0,5,4,5,5,10,3,2,2,1,1,3,4,2,4,6,2,1,4,1,2,1,4,3,1,7,3,1,1,5,1,3,0,20,3,0,2,1,0,2,0,1,2,4,3,5,0,0,1,1,2,7,2,4,5,1,0,4,3,2,3,1,1,4,5,2,3,1,1,4,0,3,2,1,4,4,2,5,9,0,2,0,3,1,3,3,5,3,1,2,2,0,2,1,1,3,2,2,4,6,2,2,0,5,2,5,4,1,2,2,4,1,2,3,2,4,3,5,3,1,0,1,2,2,3,0,2,4,2,4,7,4,1,6,4,3,4,8,3,2,3,4,1,5,2,3,0,4,3,3,5,1,1,2,1,0,14,6,2,3,1,4,1,3,1,4,1,1,5,3,4,4,2,2,1,1,2,1,3,1
436,1,2,2,2,2,0,3,3,1,2,1,2,4,5,2,2,1,1,2,0,1,1,3,4,4,1,3,2,1,2,6,2,1,3,3,1,2,3,1,4,4,4,2,4,1,8,2,0,4,6,3,1,2,2,1,3,5,3,2,1,3,3,7,5,5,0,2,0,6,1,2,2,0,1,2,0,1,4,2,2,1,3,3,4,5,3,2,1,3,2,2,4,5,2,0,3,2,2,6,1,5,4,2,3,1,1,3,4,3,4,2,6,1,1,3,1,0,3,1,4,2,1,5,2,1,4,3,6,4,2,5,3,5,1,1,3,2,1,2,4,2,0,2,1,1,5,2,1,2,13,3,0,3,6,4,5,2,3,4,2,1,9,3,1,2,1,2,3,2,1,1,3,3,1,3,1,5,7,2,0,2,2,3,5,3,2,3,0,1,3,3,5,2,5,2,8,2,1,5,1,3,2,7,0,5,2,3,3,1,1,6,2,1,3,8,3,1,1,1,1,2,2,3,4,2,3,1,2,4,15,2,4,6,2,3,6,5,0,0,2,1,1,1,1,1,3,1,1,4,8,4,4,7,4,1,2
437,0,0,5,3,4,0,4,1,2,4,6,1,1,1,2,4,3,4,2,3,1,4,5,1,4,5,2,4,0,4,2,3,4,1,2,3,3,2,3,0,3,2,19,2,3,0,4,3,1,1,4,2,1,2,1,2,4,2,3,3,0,0,1,0,2,5,3,0,2,8,1,6,3,0,0,0,1,3,4,3,1,2,2,2,3,0,2,12,0,2,1,1,3,2,4,3,2,3,2,0,2,2,4,0,3,0,5,4,3,2,2,3,1,0,3,2,1,0,1,0,2,2,2,3,3,4,2,1,2,1,0,3,0,3,3,5,5,1,2,1,7,4,2,3,5,2,2,3,2,3,1,2,6,0,1,7,3,2,1,4,5,1,1,3,2,4,2,0,2,1,5,2,1,0,3,3,1,4,2,6,3,5,6,4,4,5,1,5,1,3,3,2,0,4,3,4,1,2,1,2,4,3,3,1,1,2,0,1,4,2,4,0,1,3,3,0,3,3,3,4,2,3,6,6,2,2,3,6,1,0,0,3,3,1,4,2,5,5,3,2,1,1,3,2,2,1,3,0,3,2,4,3,3,1,2,2
438,6,1,4,2,4,3,2,0,1,4,1,4,10,5,2,4,3,0,2,2,3,2,2,4,1,3,6,2,1,2,3,1,5,1,2,1,4,2,4,3,4,3,4,2,3,1,2,2,4,8,3,5,5,5,1,2,2,2,0,3,3,2,1,2,3,4,1,6,2,3,6,2,4,2,5,2,3,3,0,1,6,4,2,1,7,2,2,4,3,1,1,0,2,2,4,5,1,1,2,2,5,1,2,2,0,0,5,5,1,1,3,1,7,5,2,4,3,3,2,1,4,2,3,2,1,3,2,4,4,2,0,1,4,2,3,2,3,3,5,2,1,4,2,1,3,1,0,1,1,3,2,1,4,13,1,2,3,3,2,5,1,0,3,1,2,0,2,3,4,3,3,22,2,1,5,3,16,1,1,3,1,1,2,1,1,1,5,5,6,4,2,1,4,2,0,1,5,3,1,1,2,1,5,1,3,2,6,1,3,3,1,7,1,3,2,1,1,18,1,3,16,9,2,1,4,0,1,4,1,0,2,1,4,2,4,7,0,4,7,2,2,2,4,4,4,3,1,0,3,2,11,2,2,1,2,0
