,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
51,34,28,17,21,26,18,23,23,23,21,17,40,13,20,11,13,14,17,18,14,13,24,25,26,17,22,19,32,14,17,17,23,20,16,18,30,18,28,22,17,30,18,17,18,26,26,14,47,27,32,22,20,25,28,19,27,29,29,24,23,19,13,19,17,15,16,23,20,11,22,21,22,10,14,23,26,23,19,23,22,24,30,29,15,17,40,14,25,17,22,28,7,24,21,16,18,39,17,41,23,19,23,23,19,15,12,18,27,17,21,25,10,16,38,19,33,18,28,29,16,34,21,14,20,31,29,12,27,27,10,25,13,22,20,16,16,20,18,16,21,26,20,8,19,17,30,13,16,20,24,23,16,20,17,32,18,14,15,32,21,29,30,27,19,12,18,20,26,14,14,18,20,12,11,16,21,18,15,18,24,21,12,15,21,22,27,35,23,15,23,16,21,26,30,16,20,23,20,19,15,24,49,17,16,19,21,23,18,12,16,24,16,30,28,16,19,13,19,22,18,22,27,19,29,25,18,15,15,27,30,14,26,38,26,20,29,13,22,11,29,19,24,15,20,22,25,31,22,19,15,21,16,22,17,26,22
52,34,21,25,36,15,23,19,30,17,20,24,19,22,28,19,16,20,25,18,25,22,23,18,23,21,20,26,31,40,28,16,31,20,17,40,18,24,29,24,18,25,22,16,17,30,23,25,20,18,12,27,21,28,21,45,30,21,15,18,26,10,17,18,17,19,19,16,15,21,40,20,28,37,18,20,18,23,19,15,15,23,28,14,23,20,22,31,30,24,26,26,24,22,25,30,20,24,21,20,22,29,24,18,18,17,17,41,20,25,17,10,32,21,15,20,24,19,26,43,21,13,23,30,19,19,17,25,22,16,16,18,16,16,36,22,25,17,22,16,29,20,19,21,27,32,34,26,24,27,29,23,11,14,14,11,17,27,23,27,21,22,15,23,44,28,31,18,18,27,26,20,16,24,18,21,20,15,17,23,22,33,17,29,25,12,26,14,16,16,14,26,18,20,29,22,20,44,17,21,18,12,24,16,25,20,17,20,27,18,14,26,31,19,16,16,24,17,31,19,17,20,21,13,28,10,19,15,18,25,21,26,46,9,32,18,20,22,16,12,21,14,23,23,22,20,25,17,20,11,34,13,15,22,18,19,19
53,26,22,24,16,20,31,29,27,25,15,25,17,20,16,23,25,31,27,14,15,28,20,16,23,17,19,27,14,23,24,24,34,25,24,18,21,18,19,26,18,21,30,22,28,17,15,30,17,18,16,19,17,20,24,38,11,15,24,26,14,23,26,27,18,18,21,42,17,23,20,23,30,18,18,34,32,17,16,21,15,21,24,25,24,22,32,16,24,13,37,18,23,20,16,16,14,17,11,32,23,31,24,24,25,30,36,23,23,12,20,36,24,20,23,18,29,23,16,21,25,25,17,17,31,17,18,14,13,38,23,21,16,17,16,27,13,19,12,24,23,6,16,14,16,43,30,30,30,35,16,19,12,18,34,22,34,18,21,22,19,26,25,16,33,24,25,20,14,38,15,21,20,37,16,14,39,27,18,35,16,19,17,15,21,20,27,20,12,31,23,46,19,19,9,28,14,21,18,26,20,20,19,23,20,18,21,13,25,22,18,18,17,26,19,21,14,16,24,16,35,25,24,20,21,27,15,21,17,32,19,27,27,10,22,22,18,26,27,25,26,43,19,16,17,18,21,20,19,23,21,46,21,29,22,15,31
54,23,20,22,23,22,25,22,19,15,39,23,21,24,25,24,21,15,19,21,28,32,23,22,45,27,31,15,23,32,23,31,16,22,21,36,27,43,29,29,14,17,13,19,33,16,34,23,19,17,21,30,21,19,29,28,38,28,42,25,13,13,16,33,10,32,9,29,14,43,26,24,24,25,21,11,15,11,17,20,14,15,48,26,13,15,19,21,14,13,15,28,12,17,16,16,21,21,21,20,15,19,22,23,24,11,27,11,19,10,22,41,17,18,24,28,19,29,17,17,14,16,17,26,19,15,20,19,30,23,14,21,21,25,23,20,12,16,21,42,16,30,12,22,20,13,16,26,25,22,21,18,22,20,17,14,19,15,18,12,27,18,13,18,20,21,14,17,19,17,38,22,14,19,30,18,18,12,14,18,38,19,27,21,13,9,19,33,15,23,41,12,21,13,20,18,27,18,15,13,19,20,16,21,23,27,24,25,20,21,28,24,15,24,20,31,27,26,19,31,23,26,23,21,26,14,17,24,30,17,14,29,29,20,24,19,26,39,24,21,18,19,24,18,20,14,20,23,41,30,27,27,16,22,15,19,15
55,26,17,24,19,30,22,36,13,36,25,13,29,14,19,30,18,23,14,22,16,19,20,18,14,24,24,18,26,25,26,16,19,24,15,25,35,33,36,19,16,24,16,23,18,15,17,22,21,19,16,21,16,51,12,28,23,49,16,18,18,21,19,18,22,20,15,22,31,24,22,23,20,20,23,26,19,20,21,15,19,20,10,14,14,26,18,18,25,14,16,19,16,19,22,25,23,31,22,21,11,14,19,20,7,25,21,24,16,17,18,18,18,21,13,12,13,19,22,18,16,10,34,23,21,25,24,24,19,55,21,29,31,17,21,23,17,19,15,25,26,19,13,14,21,14,29,32,22,24,16,17,22,10,22,26,30,12,15,16,17,26,32,26,18,22,22,21,9,23,33,20,21,9,26,24,15,26,32,18,35,18,22,15,17,23,18,13,35,18,20,25,14,11,16,16,19,18,26,26,18,19,19,30,14,19,14,45,20,19,24,13,14,15,22,24,19,21,14,18,22,18,20,11,24,19,21,24,14,31,19,19,15,20,10,30,19,28,44,29,18,26,20,20,21,20,16,28,26,17,19,18,16,23,17,27,13
56,18,17,14,33,21,16,18,20,17,18,29,21,25,22,20,18,24,16,34,37,24,13,25,18,17,21,34,18,18,28,17,20,27,25,31,24,24,20,21,20,17,22,25,23,23,22,25,38,18,21,18,25,16,28,31,31,15,28,11,11,17,21,22,29,16,20,16,25,50,19,34,14,37,22,25,20,26,19,28,11,8,19,44,38,28,15,30,17,19,13,29,21,21,12,21,24,24,12,24,31,30,21,17,27,20,38,34,15,9,25,13,23,18,16,11,27,24,28,18,13,20,22,28,18,24,37,15,45,17,20,19,20,24,26,25,20,16,23,19,23,23,20,22,43,30,17,19,32,20,17,14,20,14,20,25,32,17,22,21,20,29,15,16,23,23,21,27,23,25,17,23,9,21,20,20,35,23,37,20,19,26,14,20,23,21,33,35,17,18,31,20,17,15,18,21,13,17,13,18,33,21,22,28,14,23,22,13,18,22,29,17,18,23,33,18,18,16,34,28,27,16,20,18,21,13,46,15,27,14,15,18,29,20,14,17,30,12,20,15,13,17,20,26,20,21,20,19,19,22,18,18,23,20,20,19,32
57,21,16,43,19,27,19,20,15,23,18,40,18,13,48,23,30,13,29,22,36,18,23,14,22,17,13,33,24,22,25,19,21,24,23,33,24,13,17,11,22,17,13,5,39,25,26,12,25,19,11,27,18,20,37,19,20,18,19,23,19,18,20,26,18,24,25,26,16,18,28,15,11,22,26,26,25,17,17,24,46,14,18,38,15,29,26,21,10,30,27,28,30,20,19,11,27,20,17,21,22,20,13,21,21,17,15,15,26,15,18,15,19,37,30,20,23,19,25,18,20,17,12,26,27,25,17,17,28,19,24,18,27,23,24,21,27,20,16,43,19,16,14,24,16,22,26,32,18,28,16,18,25,34,17,15,34,49,15,14,19,10,22,42,26,13,25,14,29,29,22,17,29,15,14,22,18,21,24,16,19,15,35,23,14,26,9,22,19,18,44,15,19,13,17,27,14,16,21,18,31,28,21,15,18,22,9,16,25,25,17,38,16,39,26,26,46,27,15,26,17,27,20,14,15,27,18,34,26,16,21,39,19,18,18,18,32,16,16,19,14,20,23,26,21,20,13,19,16,24,25,23,27,27,14,16,17
58,20,15,20,18,22,11,23,28,31,31,21,34,19,29,21,21,29,18,29,15,19,12,24,23,22,34,32,24,31,9,28,25,16,24,15,16,25,23,28,23,34,15,53,17,17,27,22,39,15,29,33,18,15,15,20,16,20,27,23,22,23,30,21,18,39,20,30,18,8,23,25,18,26,16,21,16,28,24,17,12,27,20,15,26,34,23,23,19,21,13,15,14,18,13,12,13,12,17,26,13,17,24,22,34,18,31,17,15,23,19,17,18,15,23,26,13,17,12,15,15,27,23,30,26,18,18,22,15,14,21,20,17,24,14,30,38,14,15,13,16,13,16,19,33,37,35,43,31,20,26,16,27,17,23,24,21,42,25,46,27,31,24,18,26,27,21,18,28,17,22,15,23,15,17,20,21,28,22,23,19,23,19,14,23,25,19,21,23,21,31,24,15,19,19,33,20,21,17,23,17,16,28,17,15,14,33,24,18,21,22,24,17,19,29,16,14,23,17,24,14,15,22,23,12,17,19,9,19,29,22,42,16,38,19,17,50,20,31,20,27,22,17,24,16,21,19,19,22,28,14,11,19,28,11,27,33
59,20,29,28,20,30,19,26,19,22,23,25,28,16,16,31,16,23,17,15,21,20,16,25,29,22,17,20,18,22,30,17,19,25,17,21,28,30,19,15,30,47,20,16,20,15,21,16,17,26,19,47,29,39,17,18,25,15,14,21,16,18,34,19,16,17,17,21,22,26,21,14,25,30,27,24,26,27,23,19,18,16,20,30,25,18,26,21,17,18,20,25,25,18,36,17,27,35,19,20,13,15,13,28,19,12,23,19,42,18,19,44,15,22,21,26,25,22,41,20,20,22,17,25,13,25,23,20,16,22,22,26,25,31,20,24,20,13,11,28,24,28,41,25,20,17,20,22,16,15,19,20,15,15,20,27,26,33,15,22,24,24,14,11,16,27,26,12,20,36,17,12,19,20,13,20,45,22,20,16,10,29,19,21,25,24,16,21,12,21,36,25,26,18,21,23,20,16,36,14,18,24,14,25,21,12,39,17,22,20,21,28,23,20,24,35,16,18,35,31,19,22,18,22,27,26,17,22,19,24,44,15,23,17,16,14,19,21,21,20,9,24,20,28,25,22,26,19,22,11,16,35,30,29,19,21,17
60,26,22,22,37,19,19,26,10,16,13,17,25,14,27,18,20,17,19,25,20,12,20,42,13,19,16,19,19,19,20,34,18,27,15,28,35,15,20,26,23,25,14,13,23,12,12,23,14,23,30,25,21,22,17,16,18,35,19,17,16,23,14,29,30,23,24,35,37,16,21,25,17,23,20,38,15,29,28,22,35,27,23,26,15,42,37,31,32,23,42,24,33,18,41,24,15,22,20,22,22,21,25,11,22,21,26,19,12,23,23,18,24,15,15,31,22,36,19,18,31,26,31,18,25,18,25,15,23,26,22,22,25,29,16,16,25,49,21,18,8,14,16,17,23,35,9,13,24,23,22,13,24,19,14,28,21,16,15,45,25,30,17,7,18,18,21,12,20,25,22,23,23,19,22,18,31,15,36,17,26,14,14,36,15,24,21,12,21,22,25,22,17,20,18,20,39,15,19,21,38,18,28,23,14,22,29,27,18,19,36,12,17,20,23,19,12,27,19,42,19,26,13,38,16,43,10,21,17,31,19,19,16,21,24,15,29,19,20,27,16,16,15,17,32,22,16,18,18,18,25,17,34,14,16,24,23
61,18,22,9,13,25,19,21,29,42,23,25,18,13,33,17,18,15,23,13,22,22,20,16,15,16,21,29,21,22,18,15,44,24,17,29,17,18,21,18,28,19,12,27,18,21,21,42,19,26,30,18,16,13,16,17,24,24,24,15,12,21,35,23,23,10,32,8,23,28,23,31,23,13,29,20,14,16,11,17,21,27,31,19,18,19,22,15,36,12,14,21,24,15,18,20,16,15,19,25,15,22,25,26,30,20,20,17,13,26,13,23,32,22,14,23,28,20,24,17,15,19,24,16,23,18,24,20,20,29,12,23,21,27,20,23,21,15,23,32,20,15,24,18,13,11,25,17,24,18,25,23,28,23,37,22,11,18,32,13,22,21,15,15,17,19,20,34,20,12,24,22,16,15,13,10,18,11,18,29,28,24,15,29,14,16,16,19,16,13,30,14,40,18,29,32,16,20,20,21,19,33,19,20,13,21,21,21,16,22,14,28,35,23,21,8,21,19,17,25,20,25,25,22,24,23,24,40,15,22,20,20,17,27,18,21,11,38,15,19,20,17,20,22,33,25,19,17,18,17,31,38,19,23,18,20,25
62,19,16,20,20,18,27,20,27,15,17,15,28,17,31,17,21,17,34,26,22,18,18,11,21,23,19,25,26,23,21,25,13,28,18,20,22,25,32,19,22,14,21,18,33,16,24,28,22,38,22,15,36,15,24,25,20,26,13,19,29,21,13,29,17,25,20,33,19,26,24,28,21,23,27,23,18,16,32,19,33,19,25,24,20,22,21,29,28,17,17,14,17,16,19,14,35,13,30,16,27,13,20,29,24,20,10,10,16,12,21,19,17,17,19,23,25,22,13,19,19,19,14,18,11,15,25,16,28,19,16,15,19,24,18,12,15,22,14,50,12,12,21,18,21,22,26,19,15,24,21,17,22,25,19,10,18,22,28,22,23,24,33,21,24,15,21,26,26,20,21,21,20,19,23,20,29,24,33,20,27,18,40,19,16,15,16,16,18,16,17,29,31,15,18,19,16,26,18,28,18,19,27,20,16,17,23,27,19,31,22,16,18,14,24,24,25,18,17,16,23,17,19,36,30,20,17,23,24,17,20,20,9,32,34,30,17,28,16,19,18,16,44,47,27,28,25,20,31,26,17,19,17,16,23,26,19
63,22,18,19,18,19,25,26,22,30,18,25,27,42,24,21,40,23,28,24,20,8,11,20,10,23,26,30,23,12,14,20,16,22,33,21,14,26,25,20,23,20,15,22,21,22,27,15,42,55,25,22,20,36,26,26,21,13,28,9,26,24,17,19,43,27,24,15,6,50,30,23,16,33,27,29,26,9,19,23,28,32,24,13,14,19,22,18,24,18,19,20,19,18,31,45,15,24,13,19,16,19,27,25,20,13,28,19,15,31,16,12,25,31,25,23,20,13,32,15,25,17,15,12,19,19,27,17,29,20,20,17,27,16,19,35,27,26,19,13,17,16,18,24,31,21,30,12,26,21,8,14,15,13,26,18,20,28,21,21,25,32,20,21,28,19,20,11,19,18,19,18,21,41,17,22,18,24,24,14,20,19,27,34,14,23,20,23,23,25,22,30,12,19,21,27,18,22,27,21,14,17,16,21,24,19,22,18,27,12,22,30,20,6,25,15,12,26,18,18,19,19,26,16,27,23,37,18,33,23,22,20,36,31,18,40,25,20,23,24,16,20,22,29,23,31,20,21,19,24,14,24,18,12,22,17,36
64,21,30,24,20,26,29,12,19,15,13,33,14,21,22,22,36,21,28,17,20,46,20,26,16,20,26,20,18,15,12,24,17,22,24,15,22,23,25,21,17,27,16,26,25,17,15,36,19,16,25,24,32,25,28,13,20,19,25,13,22,19,31,22,31,42,18,18,21,17,18,15,21,25,16,29,28,16,26,23,17,23,24,26,25,24,16,11,25,17,13,22,22,21,17,19,18,20,17,24,19,14,18,23,13,49,17,17,16,34,17,24,12,24,20,25,15,46,12,24,19,25,19,24,19,20,14,18,24,40,16,16,24,30,20,43,25,13,16,24,13,17,17,18,24,27,22,32,22,16,22,13,21,12,19,16,17,18,20,19,13,17,26,16,23,21,14,12,24,40,19,12,20,39,22,21,44,10,21,14,19,16,25,18,19,16,23,18,41,18,19,23,13,24,24,25,23,14,17,18,17,7,28,16,19,19,18,27,26,15,26,14,10,18,18,21,12,16,29,38,24,10,34,17,22,18,33,16,31,16,27,16,36,21,25,25,14,22,31,15,20,12,22,39,14,25,21,15,16,18,21,15,11,30,18,24,18
65,29,16,14,21,22,24,17,16,13,15,14,25,22,23,14,13,30,22,24,21,17,21,31,21,25,16,28,19,13,25,34,28,14,33,18,16,22,25,27,22,22,22,8,22,31,17,21,22,19,22,15,17,21,22,21,15,20,20,23,22,20,17,21,19,15,48,21,37,12,27,19,24,23,18,24,23,32,23,17,29,15,24,21,29,19,21,52,18,16,22,25,23,20,16,26,33,25,15,25,16,15,19,17,24,15,18,37,13,13,25,29,22,36,24,16,31,25,23,24,53,22,17,15,16,19,27,21,24,16,12,26,42,19,18,15,17,15,15,19,19,17,16,14,17,21,34,17,12,17,45,16,28,15,39,20,20,27,21,22,37,15,25,24,13,23,18,36,21,23,28,21,19,21,27,34,23,18,16,14,25,21,16,22,30,21,17,25,15,16,24,12,22,20,22,23,22,31,20,21,29,22,24,15,27,8,15,11,17,19,19,21,18,39,23,34,55,11,18,41,21,19,23,19,24,21,14,14,14,26,35,15,18,18,18,20,27,21,18,27,20,26,16,34,11,17,13,30,22,21,27,21,21,19,23,32,27
66,19,20,21,21,20,19,15,22,19,20,23,34,23,16,32,19,30,22,28,21,24,23,18,27,25,25,28,22,18,25,18,27,18,29,22,22,25,16,18,27,17,24,17,22,12,16,16,15,21,21,15,17,12,23,14,9,20,14,16,33,16,17,17,22,28,18,21,24,18,25,8,15,16,19,20,19,14,17,20,40,20,25,16,22,24,32,30,17,18,25,22,20,19,29,25,19,12,15,21,20,22,20,14,19,22,15,30,20,27,30,18,25,16,24,18,26,19,17,15,24,35,15,14,16,19,25,29,21,25,29,12,23,54,22,14,20,20,28,22,26,21,17,15,42,16,35,40,19,26,24,25,20,15,30,16,20,20,23,23,11,17,22,21,32,24,18,32,21,13,17,6,20,26,34,16,18,22,39,22,23,12,14,20,22,16,30,14,7,18,32,22,14,12,21,17,21,17,15,17,36,40,32,22,19,16,23,25,39,14,23,45,18,18,17,22,12,24,22,25,22,21,20,14,10,32,24,47,13,22,16,27,31,17,21,20,17,9,21,24,22,17,14,27,23,24,23,19,16,14,25,16,17,19,16,22,16
67,25,20,32,24,22,14,31,20,14,36,23,15,12,26,23,24,21,21,26,18,18,26,19,18,21,29,22,24,14,14,24,24,39,15,26,28,24,19,21,26,15,22,20,23,18,28,18,8,23,24,31,22,24,14,18,22,12,19,27,20,24,17,20,19,17,15,20,14,16,20,19,19,14,32,14,17,17,28,26,34,20,22,24,19,18,26,10,23,24,19,26,18,23,21,20,30,27,47,14,18,21,15,19,22,33,23,19,24,12,25,20,14,19,25,21,11,23,21,16,14,23,41,16,16,15,22,22,23,19,12,22,21,20,26,21,24,17,39,41,17,26,27,25,20,20,31,24,21,21,17,19,17,21,19,23,29,17,18,29,23,24,25,25,19,17,20,26,21,11,12,21,17,16,25,15,22,33,25,15,15,34,22,17,22,16,22,25,21,21,21,20,24,19,21,33,18,27,22,29,30,25,18,22,17,20,10,16,18,26,22,15,19,24,24,25,16,13,12,21,30,20,11,21,20,17,17,21,28,36,21,16,20,16,21,18,18,17,18,17,19,16,22,18,16,33,17,41,26,10,28,18,28,18,25,12,18
68,21,24,19,20,13,20,15,14,19,29,21,25,26,22,17,38,18,13,13,30,14,21,20,26,13,21,18,24,30,23,15,16,14,21,19,19,26,19,23,21,11,20,19,22,26,26,25,12,22,17,14,15,24,12,35,30,18,28,14,20,25,20,13,17,14,14,29,25,36,26,30,21,20,19,23,46,19,13,32,33,14,22,23,19,29,17,18,31,19,16,26,15,22,24,10,26,16,22,25,17,25,10,20,21,18,15,32,26,18,17,32,21,21,26,25,15,20,25,17,10,20,29,22,17,21,28,14,15,17,39,21,26,27,16,22,27,15,24,29,19,8,16,22,21,26,26,24,32,21,17,37,28,23,11,21,19,23,16,14,10,14,21,19,17,14,28,14,27,11,19,17,18,18,31,19,20,30,23,21,24,21,29,24,24,22,24,19,38,27,23,30,22,16,22,24,24,24,25,9,22,19,14,23,19,19,53,31,22,15,20,15,18,20,33,22,34,19,19,13,19,18,17,16,20,25,20,17,19,24,13,33,23,19,19,16,26,26,50,15,27,11,15,20,25,18,18,31,24,17,25,25,40,20,23,20,22
69,25,19,37,18,49,14,24,24,18,41,14,21,14,27,18,23,15,16,20,20,21,16,22,17,16,25,23,16,24,33,15,33,22,26,20,22,24,22,16,22,37,20,19,23,17,31,29,11,22,22,11,34,18,21,19,18,21,18,19,20,21,22,27,28,21,28,26,18,50,22,23,28,28,24,13,29,20,28,12,16,22,20,19,20,22,29,20,23,36,21,26,18,14,20,21,15,18,22,23,23,22,28,19,22,2,28,16,28,16,27,21,26,17,24,18,24,19,27,27,25,21,24,24,19,32,20,19,28,17,17,21,15,27,17,19,19,21,12,28,30,19,19,22,22,23,21,14,16,26,20,40,26,20,14,17,20,38,12,21,17,22,14,36,22,14,20,21,13,16,33,28,17,19,12,23,18,21,26,21,8,15,14,26,14,15,30,11,15,30,8,26,14,27,22,17,24,24,27,17,30,14,24,23,25,15,16,17,20,16,22,19,13,19,22,30,25,10,18,21,18,21,20,26,15,21,32,23,25,30,28,22,15,11,12,14,15,24,21,14,16,20,23,16,25,29,25,19,20,19,22,32,20,19,20,11,18
70,21,21,34,41,30,14,24,23,22,16,15,25,21,21,25,25,30,27,23,23,19,25,18,22,25,16,24,19,24,17,16,26,16,18,29,27,20,17,13,27,22,19,21,17,20,25,17,33,19,23,13,24,18,24,21,22,20,34,18,21,21,26,16,21,26,17,31,17,13,16,16,19,19,9,21,17,24,27,18,13,13,24,23,25,32,21,20,16,10,13,15,16,19,18,21,28,15,12,27,30,14,15,27,17,15,15,18,23,27,22,16,26,20,22,24,25,26,19,13,20,19,30,25,18,23,22,23,15,20,16,21,15,13,29,22,33,22,21,37,22,23,31,23,19,22,24,19,20,17,31,18,15,26,18,25,16,24,13,12,15,21,14,20,18,15,26,20,21,23,10,23,25,23,19,22,36,22,18,20,47,49,23,24,32,14,16,14,35,24,23,18,18,16,34,19,22,27,21,13,24,19,14,26,18,18,26,17,40,19,20,25,21,41,19,27,21,28,17,37,25,20,26,17,21,16,17,33,24,29,54,22,16,14,39,24,21,24,35,20,25,14,9,26,12,24,15,16,25,37,11,22,21,22,18,26,19
71,23,18,19,25,25,19,12,10,17,31,16,22,17,25,14,32,15,20,23,36,23,21,34,20,35,29,18,28,16,15,22,16,14,17,24,9,22,17,21,23,29,13,28,25,23,19,11,18,14,13,10,18,24,38,25,17,20,28,18,15,15,24,21,21,20,24,17,19,31,17,23,18,24,22,12,20,19,13,18,38,19,27,19,10,33,31,13,17,21,17,11,20,38,24,20,15,12,40,14,29,21,24,17,24,23,25,20,17,20,27,21,9,24,28,23,34,23,16,26,36,26,19,17,20,28,16,16,18,24,18,21,31,19,23,29,38,31,13,22,29,17,20,28,24,11,24,18,25,19,22,17,19,22,16,19,23,19,17,15,18,23,15,21,28,27,34,17,12,17,22,39,19,16,16,28,32,18,23,21,14,17,23,29,16,18,19,22,16,49,21,20,14,20,20,22,15,16,21,19,15,18,25,14,20,18,20,18,10,30,26,23,23,10,11,12,20,22,32,15,18,24,21,21,21,28,15,20,16,25,21,26,26,21,14,37,18,15,25,18,26,11,29,20,15,17,14,25,17,25,24,18,11,15,25,21,27
72,40,16,18,14,25,30,25,14,20,12,31,17,23,24,19,26,15,17,41,41,28,25,28,25,28,20,16,26,28,22,31,27,26,25,19,9,29,15,16,13,28,40,17,29,15,21,15,29,16,34,41,23,22,19,31,22,24,20,15,17,28,36,25,25,30,30,16,26,22,17,19,21,19,12,27,21,35,20,20,30,13,11,28,15,30,29,16,18,19,46,53,24,24,57,44,21,30,21,21,18,20,14,39,14,14,26,23,22,22,33,19,20,22,26,23,25,18,35,20,19,10,19,25,28,21,17,15,17,21,27,22,25,15,21,18,22,29,34,23,19,16,24,20,16,24,16,15,32,26,20,15,19,18,20,35,49,22,14,22,21,23,25,17,19,15,24,26,22,16,18,17,14,33,32,24,16,22,23,24,25,16,27,34,15,19,16,21,29,19,20,29,21,32,19,17,16,17,15,24,19,24,36,13,16,20,18,21,19,20,28,24,15,19,26,20,18,30,16,23,21,22,17,39,29,12,29,25,18,31,21,27,20,23,8,17,18,22,18,12,19,13,18,21,18,38,33,29,19,12,14,30,30,44,13,23,26
73,29,21,32,20,10,18,18,16,11,19,30,19,25,22,16,28,23,31,23,17,18,33,17,13,38,18,24,25,30,18,21,17,23,29,18,21,23,20,19,32,24,30,24,22,27,19,22,23,22,18,29,26,14,22,16,20,24,18,26,22,18,17,18,26,19,17,20,34,26,20,21,13,13,24,31,24,18,18,24,26,19,20,23,17,22,17,12,36,54,20,20,20,18,15,20,25,16,16,23,23,22,23,32,17,21,46,31,19,30,12,22,18,24,19,20,24,21,26,22,24,25,39,22,33,26,20,21,22,21,21,19,22,36,14,23,23,27,23,21,27,17,17,18,24,12,29,22,12,14,12,35,42,24,25,17,17,21,16,31,22,23,30,19,37,24,19,18,33,38,15,19,23,18,14,24,49,28,14,18,28,23,27,19,25,17,14,41,26,28,22,21,22,17,17,20,22,13,26,52,21,16,17,24,21,17,24,10,48,25,19,31,24,21,33,20,22,22,13,24,18,20,14,17,21,32,22,23,27,43,33,19,21,20,26,14,25,19,28,24,19,16,20,28,17,20,28,26,21,19,20,24,18,28,17,15,20
74,24,17,13,25,17,30,29,24,25,29,15,22,34,18,21,41,22,19,24,18,28,27,20,38,15,20,23,25,16,14,20,11,31,13,14,17,20,16,21,18,21,32,30,15,23,23,36,17,16,25,25,23,24,24,20,20,18,12,34,17,17,21,21,21,17,37,27,13,22,11,30,24,12,23,21,32,26,22,23,14,17,27,10,14,19,11,27,27,19,11,16,16,18,21,22,23,22,32,23,19,17,19,17,17,28,24,22,48,19,22,18,27,19,29,27,22,22,27,18,13,13,14,17,25,21,46,31,32,34,19,30,24,20,18,24,18,37,18,25,35,19,21,12,27,32,20,27,31,21,16,28,19,21,19,22,17,22,26,14,23,26,24,41,21,18,15,20,15,17,13,15,30,18,24,16,17,36,22,27,26,15,32,14,25,23,33,36,32,22,11,20,20,21,24,21,21,22,21,18,23,16,14,14,19,17,25,28,16,21,13,21,19,21,16,22,13,29,19,18,26,16,19,42,21,19,13,22,27,21,14,25,25,17,15,19,12,21,29,14,14,15,20,23,16,18,16,23,18,23,19,26,20,21,20,15,23
75,14,16,28,18,25,20,15,28,18,15,19,20,21,16,41,21,19,16,22,18,13,19,16,27,16,53,18,18,13,26,19,21,18,11,27,53,11,18,19,12,20,25,20,18,23,19,16,17,20,19,19,17,19,18,14,12,12,15,17,13,19,16,21,35,20,21,15,23,48,20,40,14,52,28,13,38,24,18,20,19,26,19,23,25,15,11,18,13,23,21,17,17,17,21,27,12,16,22,28,25,22,27,20,15,27,26,18,27,11,23,20,22,14,36,19,15,27,16,30,18,13,17,13,13,22,15,12,19,18,23,23,22,17,27,22,19,16,19,25,12,22,24,30,16,27,18,27,28,23,26,21,39,19,15,14,22,22,49,18,9,17,21,40,32,21,21,28,26,28,19,20,22,15,18,20,18,18,20,31,18,19,28,26,32,29,21,28,25,25,21,22,16,22,35,17,31,25,18,19,51,20,31,22,44,14,17,34,26,29,22,19,23,24,22,31,18,21,29,24,26,20,30,29,25,17,17,35,19,35,20,16,17,30,17,37,21,17,20,14,29,22,19,17,16,16,40,20,22,28,17,36,28,24,15,41,25
76,25,28,23,33,18,16,18,15,19,24,20,28,24,30,26,23,32,32,15,16,18,14,21,21,17,20,15,33,18,16,23,29,40,20,18,22,24,26,17,28,22,9,25,24,43,14,24,14,13,23,12,31,16,13,17,19,34,25,33,25,20,13,17,47,18,15,36,27,18,23,22,27,35,17,17,11,21,23,17,20,32,23,25,28,16,20,14,16,20,9,10,21,21,28,17,23,22,17,33,29,17,26,27,20,24,33,28,35,24,24,25,22,27,20,19,44,28,12,20,17,21,17,20,31,43,23,22,21,24,25,22,23,22,13,22,26,22,8,19,16,21,10,18,18,23,22,13,19,27,19,21,20,25,15,13,20,15,17,22,23,22,22,22,23,22,23,22,15,17,18,26,13,25,17,19,26,20,24,15,23,11,20,20,27,16,28,28,29,14,16,10,26,16,31,18,27,18,31,11,22,39,17,20,28,14,21,16,23,32,19,23,19,29,17,22,17,19,24,26,18,20,24,13,27,12,20,18,23,23,23,14,22,21,24,26,35,21,19,13,25,29,23,20,49,22,25,24,24,19,29,26,24,24,29,21,15
